Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4PZSIONrvrfGJq5VItEYf3,"Hold On","In Black & Gold","Hey Colossus",2015-02-09,254894,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.212,0.269,7,-16.967,1,0.0367,0.962,0.965,0.0746,0.0372,139.921,3
spotify:track:5F5u8CJb0D6DhaGUv9P6Rv,"Sisters And Brothers","In Black & Gold","Hey Colossus",2015-02-09,253840,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.464,0.598,0,-12.086,1,0.0394,0.0592,0.783,0.363,0.29,123.914,4
spotify:track:3PsVsdsnOkERqgV3HOh2zu,"Hey, Dead Eyes, Up!","In Black & Gold","Hey Colossus",2015-02-09,187981,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.333,0.822,5,-7.566,0,0.0389,0.000419,0.739,0.46,0.642,147.59,3
spotify:track:1OubM6M2bpCzE00YUTgq6g,"Wired_Brainless","In Black & Gold","Hey Colossus",2015-02-09,351051,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.615,0.481,2,-11.666,0,0.0533,0.239,0.83,0.11,0.734,123.794,3
spotify:track:3FrUaX8qZveuGDmsvSjhsl,"Black And Gold","In Black & Gold","Hey Colossus",2015-02-09,358459,2,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.286,0.582,7,-10.105,0,0.0366,0.0399,0.704,0.115,0.134,133.279,4
spotify:track:22h9hZK0727MWyCtl5YXX7,"Lagos Atom","In Black & Gold","Hey Colossus",2015-02-09,594385,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.404,0.557,6,-13.439,0,0.0284,0.00175,0.884,0.115,0.151,95.702,4
spotify:track:7cfFhOQnGw7mJgFJRwgQ1f,"Eat It","In Black & Gold","Hey Colossus",2015-02-09,240625,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.332,0.8,7,-8.856,1,0.0472,0.00679,0.918,0.259,0.428,131.948,4
spotify:track:1Lc45UTgi4mzfrrxefNWan,"Sinking, Feeling","In Black & Gold","Hey Colossus",2015-02-09,246402,0,false,5forty,2015-10-29T14:40:50Z,"noise rock,space rock,psychedelic rock,krautrock","Rocket Recordings",0.201,0.293,5,-11.924,1,0.0347,0.116,0.804,0.0833,0.0539,139.315,4
