Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0BRdYww51xEscHfdBONMWw,"Release the Kraken","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,233706,21,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.329,0.702,9,-5.362,1,0.0296,0.000229,0.0133,0.183,0.408,142.488,4
spotify:track:44HIb0vbjV2deqzkHkWP7Z,"Twilight Bloom","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,277466,12,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.472,0.921,7,-4.955,0,0.0401,0.0000323,0.0669,0.152,0.532,121.685,4
spotify:track:1bNmrtvIOv2yYBpBOeoV57,"Distant Creatures","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,210946,16,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.301,0.634,4,-5.582,0,0.0285,0.0000805,0.49,0.227,0.17,77.699,4
spotify:track:5aUFxhHV3XjoTVuQY3LD7F,"Summerdreamer","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,191693,14,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.5,0.644,9,-7.408,1,0.031,0.000955,0.554,0.0861,0.657,125.624,4
spotify:track:3PKZlXLNkb9mnVKWcj3uUT,"Tiger In the Sea","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,304386,9,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.333,0.758,9,-7.279,0,0.0295,0.0000393,0.461,0.112,0.429,122.201,4
spotify:track:2yGE1yAIga2tLZuhLULv48,"Megaton Supernova","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,179800,8,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.216,0.943,7,-4.13,1,0.0428,0.00000663,0.122,0.327,0.534,88.998,4
spotify:track:4BbkW6nzAVx3Y2k5MJ0alb,"Space Whale Migration","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,206066,7,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.502,0.841,9,-7.007,0,0.031,0.0000153,0.846,0.221,0.532,119.97,4
spotify:track:6Z61D4Et4IefuX7JCVwwDG,"Lovesparkles","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,200506,11,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.351,0.673,5,-4.631,1,0.0282,0.0000185,0.0000172,0.169,0.372,79.764,4
spotify:track:1UheEJYEwKnrm9nd6fTRSv,"The Secret Place","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,412413,9,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.27,0.469,7,-10.613,1,0.0311,0.00166,0.696,0.128,0.326,72.664,4
spotify:track:7D0UoETqvz5NDJQoNddtBB,"Run","Drowned In a Sea of Sound","The Daysleepers",2008-05-13,249733,8,false,5forty,2015-12-08T10:04:53Z,"shoegaze,dream pop,slowcore","Clairecords",0.324,0.721,10,-6.894,0,0.0352,0.000534,0.0323,0.223,0.183,118.207,4
