Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:15cZL1Faf2p8NYy34lNhDw,"Trouble Town","Trouble Town","Jake Bugg",2012-01-01,168615,0,false,5forty,2013-01-09T22:25:09Z,"","Universal Music Group",0.635,0.884,11,-6.597,0,0.0599,0.267,0.135,0.241,0.74,111.118,4
spotify:track:0uKYZ4e3PpW1lZNQaJcjsx,"The Doors Of Then","Oh No I Love You","Tim Burgess",2012-09-30,194332,0,false,5forty,2013-01-09T22:25:09Z,"madchester,britpop","O Genesis",0.366,0.82,0,-8.583,1,0.0317,0.127,0.221,0.107,0.689,175.233,4
spotify:track:1KDI8xmjrDyFl863SWPK7a,"Silent Machine","Sun","Cat Power",2012-09-03,240840,0,false,5forty,2013-01-09T22:25:09Z,"slowcore,singer-songwriter","Matador",0.637,0.82,11,-6.409,0,0.218,0.051,0.0000288,0.0727,0.7,117.926,4
spotify:track:5qPcIkrKIXgERVZGgux5kS,"Flexxin","Flexxin","Dutch Uncles",2013-01-01,178278,0,false,5forty,2013-01-09T22:25:09Z,"","Memphis Industries",0.697,0.754,11,-6.267,0,0.0397,0.206,0.0000696,0.208,0.575,125.949,3
spotify:track:6hzUhWGMBWKntf3kcv0oGu,"Don't Save Me","Don't Save Me","HAIM",2012-01-01,232682,26,false,5forty,2013-01-09T22:25:09Z,"","Polydor Records",0.71,0.772,7,-6.719,1,0.0395,0.0129,0.0000637,0.1,0.546,139.969,4
spotify:track:4jnd0zgYPbuo2r69ODEmPe,"Shelter Song","Shelter Song","Temples",2012-11-12,190680,0,false,5forty,2013-01-09T22:25:09Z,"neo-psychedelic,psychedelic rock","Heavenly Recordings",0.499,0.895,9,-3.759,1,0.0369,0.0002,0.0000999,0.201,0.467,126.052,4
spotify:track:4e5aI3pCnMUPyLq6sILuPV,"Swim and Sleep (Like A Shark)","Swim And Sleep","Unknown Mortal Orchestra",2012-10-11,167213,0,false,5forty,2013-01-09T22:25:09Z,"neo-psychedelic","Jagjaguwar",0.76,0.817,8,-10,1,0.041,0.116,0.254,0.114,0.767,123.507,4
spotify:track:2FyEHs1DyQUsVP817EZ6lh,"Nothing Arrived","Nothing Arrived","Villagers",2012-11-20,223935,0,false,5forty,2013-01-09T22:25:09Z,"","Domino Recording Co",0.562,0.72,7,-6.286,1,0.0323,0.119,0.0023,0.12,0.302,119.969,4
spotify:track:4pGm0IdbNTESYIqetMX32B,"Young Again","Banks","Paul Banks",2012-10-22,231800,0,false,5forty,2013-01-09T22:25:09Z,"","Matador",0.546,0.76,2,-5.794,1,0.0273,0.000567,0.597,0.0438,0.614,99.008,4
spotify:track:4rs8tuHJL9OLOGte5utGgy,"I'm New Here","Zulu Guru","Jesse Boykins III;Melo-X",2012-11-05,171910,0,false,5forty,2013-01-09T22:25:09Z,"neo soul,alternative r&b","Ninja Tune",0.683,0.596,4,-7.143,0,0.0668,0.132,0.00000318,0.122,0.388,101.012,4
spotify:track:18lXeux2VPnQ5lI4aChYVP,"We No Who U R","We No Who U R","Nick Cave & The Bad Seeds",2012-12-03,244760,0,false,5forty,2013-01-09T22:25:09Z,"","Bad Seed Ltd",0.687,0.289,9,-13.004,0,0.0427,0.502,0.0282,0.14,0.334,75.125,4
spotify:track:4mmZmfs6jX1v1n4nnxZslk,"Wait For The Man","FIDLAR","FIDLAR",2011-04-12,107533,0,false,5forty,2013-01-09T22:25:09Z,"garage rock,surf rock,skate punk,indie punk","White Iris Records",0.338,0.932,2,-4.836,1,0.069,0.0000111,0.000714,0.356,0.197,95.251,4
spotify:track:1fXulaDC8OldG1OqOwviRW,"Rollerblades","Rollerblades","kwes.",2012-11-26,221054,0,false,5forty,2013-01-09T22:25:09Z,"","Warp Records",0.428,0.553,3,-10.397,1,0.0874,0.558,0.000655,0.114,0.272,134.07,4
spotify:track:6sFQj0tTlpQeu2b3TZa6Kc,"Can't Pretend - 2012","Songs From Another Love","Tom Odell",2012-10-15,219200,0,false,5forty,2013-01-09T22:25:09Z,"","ITNO/Columbia",0.408,0.494,1,-8.111,0,0.0319,0.318,0.00747,0.131,0.28,158.97,4
spotify:track:2O5l71UYlE1fpfllWqaA9L,"Here We Go","Here We Go","Christopher Owens",2012-12-17,216906,0,false,5forty,2013-01-09T22:25:09Z,"","Turnstile",0.515,0.471,9,-10.055,1,0.0273,0.146,0.741,0.11,0.115,139.994,4
spotify:track:1hwNY3kVtjLUBqSSJhRccp,"Teenage","Teenage","Veronica Falls",2012-12-10,171560,0,false,5forty,2013-01-09T22:25:09Z,"jangle pop","Bella Union",0.275,0.82,0,-5.792,1,0.0438,0.298,0.894,0.166,0.557,142.285,4
spotify:track:1fb6b2Mas9q2mWxJazzeRI,"Waves","Waves","Joey Bada$$",2012-11-13,213333,0,false,5forty,2013-01-09T22:25:09Z,"hip hop,jazz rap,rap","Cinematic Music Group",0.591,0.892,8,-6.114,0,0.293,0.0944,0,0.113,0.712,89.849,4
spotify:track:7gOQXHGxqKU5OFHV8f6Mv2,"Long Hair","Between Us Girls","The Drowners",2012-08-06,112546,0,false,5forty,2013-01-09T22:25:09Z,"power pop","The Drowners",0.288,0.9,7,-6.365,1,0.0847,0.00106,0.0795,0.0872,0.83,175.418,4
spotify:track:0rP8DDHmZrAwedSM2xrCpj,"Letter of Intent","Letter of Intent","Ducktails",2012-12-04,319000,0,false,5forty,2013-01-09T22:25:09Z,"chillwave,baroque pop,dream pop","Domino Recording Co",0.589,0.779,0,-7.056,1,0.0398,0.000312,0.304,0.0492,0.826,80.61,4
