Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6YQNeOXzOYXKhrxeACKZS3,"Be Above It","Lonerism","Tame Impala",2012-10-08,201960,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.746,0.976,4,-6.073,0,0.0682,0.367,0.274,0.111,0.384,118.965,4
spotify:track:5noWvspWeY0nbm0mwWBfQu,"Endors Toi","Lonerism","Tame Impala",2012-10-08,186640,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.242,0.924,3,-3.327,1,0.0804,0.0302,0.461,0.36,0.33,129.155,4
spotify:track:7lNktBi9ILjNGxnzInbVSY,"Apocalypse Dreams","Lonerism","Tame Impala",2012-10-08,356946,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.496,0.929,8,-2.279,1,0.0503,0.249,0.131,0.0677,0.267,127.998,4
spotify:track:7jCL8093P6Do6TIV0XFjcm,"Mind Mischief","Lonerism","Tame Impala",2012-10-08,271880,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.25,0.942,6,-3.235,1,0.0545,0.0815,0.00097,0.367,0.822,161.333,4
spotify:track:7xxgVxflorPATDrKsKa500,"Music To Walk Home By","Lonerism","Tame Impala",2012-10-08,312213,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.396,0.884,7,-4.358,1,0.0612,0.00609,0.0876,0.0578,0.485,101.097,4
spotify:track:56QC3yLxW9iymUPGvTq325,"Why Won't They Talk To Me?","Lonerism","Tame Impala",2012-10-08,286093,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.516,0.871,7,-5.21,1,0.0503,0.553,0.0282,0.0841,0.17,129.946,4
spotify:track:0PL58OnFfBcKmN3O7Jxs2g,"Feels Like We Only Go Backwards","Lonerism","Tame Impala",2012-10-08,192960,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,4
spotify:track:3FSwCTi2DCwECXANcisDRC,"Keep On Lying","Lonerism","Tame Impala",2012-10-08,354653,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.485,0.814,0,-4.894,0,0.0356,0.0783,0.0128,0.238,0.658,123.997,4
spotify:track:5F3n5PQX3Is5xhFh1UM1BQ,"Elephant","Lonerism","Tame Impala",2012-10-08,211226,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.598,0.553,9,-6.742,0,0.0397,0.562,0.157,0.257,0.533,123.075,4
spotify:track:2BTTe9YDy2coRJ3dhqhEth,"She Just Won't Believe Me","Lonerism","Tame Impala",2012-10-08,57173,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.138,0.28,0,-7.66,1,0.0368,0.219,0.0204,0.37,0.0752,141.335,3
spotify:track:4mqw6OLjVVtBwQm3AYjeJK,"Nothing That Has Happened So Far Has Been Anything We Could Control","Lonerism","Tame Impala",2012-10-08,361320,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.348,0.864,3,-3.564,1,0.0421,0.0444,0.483,0.0868,0.359,99.851,4
spotify:track:2rdt9IkdYcUqCUMreE4w0r,"Sun's Coming Up","Lonerism","Tame Impala",2012-10-08,320293,0,false,5forty,2012-12-07T23:39:44Z,"neo-psychedelic,indie","Modular Recordings",0.286,0.806,7,-7.056,0,0.0937,0.956,0.0764,0.615,0.328,123.858,3
