Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4FWQy4cePJmNmFKZK8RVQD,"Odd","Social Rust","PC Worship",2014-09-09,261001,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.37,0.924,3,-7.359,1,0.0565,0.062,0.886,0.0905,0.0667,105.05,3
spotify:track:1YXuRUSesL5UmtR9WBhXiY,"Behind The Picture","Social Rust","PC Worship",2014-09-09,391052,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.203,0.928,1,-6.897,0,0.0608,0.021,0.157,0.111,0.187,137.878,4
spotify:track:6i4rcIVM10YVH6NZSg6KPy,"Rust","Social Rust","PC Worship",2014-09-09,232540,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.389,0.739,5,-9.379,1,0.043,0.17,0.87,0.33,0.284,95.766,4
spotify:track:3P82h5g9ifORD1LYMQjSS8,"Gypsy's","Social Rust","PC Worship",2014-09-09,87838,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.27,0.799,10,-11.077,0,0.169,0.0152,0.902,0.216,0.401,115.204,3
spotify:track:06wfYjIq4kDH0iEe78p4cN,"Baby In The Backroom","Social Rust","PC Worship",2014-09-09,191336,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.326,0.414,7,-12.003,1,0.0462,0.889,0.016,0.142,0.0684,133.917,4
spotify:track:3p1XIBkttQ5JpOzZF9kcgS,"Hawl","Social Rust","PC Worship",2014-09-09,44210,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.314,0.529,10,-13.044,0,0.268,0.53,0.503,0.614,0.157,122.063,1
spotify:track:29Ijhml4PXhefzRsISF0Y3,"Paper track (Dig)","Social Rust","PC Worship",2014-09-09,397274,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.186,0.824,8,-8.2,1,0.0499,0.0253,0.636,0.115,0.146,79.238,4
spotify:track:5iJAzubl9c5gSyh6FsAPLX,"Public Shrine","Social Rust","PC Worship",2014-09-09,470804,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.186,0.482,1,-11.354,1,0.0812,0.91,0.87,0.153,0.0783,81.105,5
spotify:track:6580iDdEAzqVKnQzGR2STu,"First Wave Back","Social Rust","PC Worship",2014-09-09,521845,0,false,5forty,2014-10-12T20:11:46Z,"noise rock","Northern Spy Records",0.14,0.661,1,-7.616,1,0.0588,0.0107,0.825,0.513,0.211,60.579,4
