Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0NL5MVFUqhqw2nthIgxRol,"Vimana","Goa Times - Now And Then","Etnica",2008-12-30,600826,26,false,,2010-12-30T15:44:55Z,"psytrance,trance","SHIVLINK RECORDS",0.536,0.892,9,-6.734,1,0.0406,0.00514,0.741,0.0906,0.169,146.845,4
spotify:track:2NmgMlsvC0F6wVV4Yu2d5k,"Moderate Stimulation - Liquid FLow","Goa Times - Now And Then","Various Artists",2008-12-30,449920,4,false,,2010-12-30T15:44:55Z,"","SHIVLINK RECORDS",0.538,0.999,7,-6.51,1,0.073,0.00521,0.926,0.446,0.145,139.977,4
spotify:track:6NvNqBN33boxujxRgOJ1To,"Gift Of The Gods","Goa Times - Now And Then","Cosmosis",2008-12-30,472426,5,false,,2010-12-30T15:44:55Z,"psytrance,trance","SHIVLINK RECORDS",0.538,0.996,7,-7.129,1,0.05,0.000203,0.896,0.226,0.371,143.026,4
spotify:track:2zD7jzp6GPfTAgLpmOjcRN,"Namaskara Mudra","Goa Times - Now And Then","Astrancer",2008-12-30,594373,3,false,,2010-12-30T15:44:55Z,"psytrance","SHIVLINK RECORDS",0.461,0.996,2,-6.959,1,0.0526,0.0064,0.87,0.313,0.429,140.964,4
spotify:track:2xTkNM7GikWS140m6w6dGR,"Final Mission","Goa Times - Now And Then","Chakra & Edi Mis",2008-12-30,564520,8,false,,2010-12-30T15:44:55Z,"psytrance","SHIVLINK RECORDS",0.653,0.99,10,-7.748,0,0.0525,0.00155,0.913,0.0985,0.407,143.026,4
spotify:track:4hy3LZCYqU61buVT1z841X,"Paranormal Experience","Goa Times - Now And Then","Goasia",2008-12-30,526106,13,false,,2010-12-30T15:44:55Z,"psytrance,trance","SHIVLINK RECORDS",0.555,0.999,11,-5.331,0,0.0561,0.000015,0.855,0.0987,0.435,144.999,4
spotify:track:0ASJ0vS6F6alynfSOew4cN,"Athalon","Goa Times - Now And Then","ManMadeMan",2008-12-30,431546,5,false,,2010-12-30T15:44:55Z,"psytrance,trance","SHIVLINK RECORDS",0.516,0.926,1,-6.44,1,0.0305,0.00000636,0.845,0.125,0.147,147.976,4
spotify:track:04A8SqgnYZN2oruPeRTiW7,"The Last Universe - End All Remix","Goa Times - Now And Then","Holymen",2008-12-30,491853,28,false,,2010-12-30T15:44:55Z,"psytrance,trance","SHIVLINK RECORDS",0.444,0.67,2,-8.349,0,0.0377,0.00014,0.839,0.0945,0.0769,149.654,4
spotify:track:1Xm5k9HJrJRzSD29GcTEOh,"Freaks On Acid (Goa Psy Dance MIX)","Goa Trance Missions v.1 (Best of Psy Techno, Hard Dance, Progressive Tech House Anthems)","Paraforce;Goa Doc Psy Mix",2008-05-05,430973,0,false,,2010-12-30T15:46:58Z,"psytrance,acid house,hard house","GOA Records",0.687,0.996,7,-5.276,1,0.0715,0.0000335,0.733,0.886,0.348,152.004,4
spotify:track:7pC5V85s2MLED0gpm17A1I,"Decentralize (Goa Psy Dance MIX)","Goa Trance Missions v.10 (Best of Psy Techno, Hard Dance, Progressive Tech House Anthems)","CPU Vs. Phoenix Family;Goa Doc Psy Mix",2008-05-05,466720,0,false,,2010-12-30T15:46:58Z,"","GOA Records",0.563,0.87,1,-7.752,1,0.0456,0.0000379,0.885,0.158,0.423,144.997,4
