Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0MzOuaioQSm5ZBe39puCVG,"Loftmane","Nonfiction","The Range",2013-10-14,265589,11,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.675,0.528,6,-11.243,0,0.0367,0.0078,0.68,0.0803,0.287,104.996,4
spotify:track:49AayYtBlBec97OqSXspul,"Everything But","Nonfiction","The Range",2013-10-14,233624,8,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.206,0.691,9,-9.468,1,0.0327,0.000817,0.748,0.627,0.176,114.909,4
spotify:track:70UwWYMzLsg3XuCafTfOpe,"The One","Nonfiction","The Range",2013-10-14,214926,6,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.44,0.79,2,-10.211,0,0.0331,0.0223,0.703,0.109,0.0947,178.033,4
spotify:track:1gArKpY8psMWuVeuEE1U2x,"Jamie","Nonfiction","The Range",2013-10-14,197500,7,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.386,0.738,8,-10.953,1,0.248,0.0153,0.0935,0.0842,0.314,104.729,5
spotify:track:5RQwPAFZuGAT9Jez3jrrha,"Seneca","Nonfiction","The Range",2013-10-14,341502,6,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.461,0.78,10,-9.973,0,0.0769,0.000662,0.923,0.145,0.47,159.98,4
spotify:track:0GajgGMrrDxuTdaLT3Fha6,"FM Myth","Nonfiction","The Range",2013-10-14,173250,5,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.333,0.659,3,-10.002,1,0.0541,0.00232,0.727,0.0897,0.506,107.896,5
spotify:track:6gshXZ1L3njcfgMDbULNxU,"Hamiltonian","Nonfiction","The Range",2013-10-14,224750,5,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.284,0.527,3,-11.429,0,0.0491,0.0294,0.0491,0.218,0.117,113.556,5
spotify:track:0aS5qzsKZ4WYUOhI8fFrEY,"Postie","Nonfiction","The Range",2013-10-14,200043,5,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.235,0.519,2,-9.772,1,0.0396,0.319,0.883,0.075,0.181,177.879,4
spotify:track:0JNXfJljQwovUf1mCqRy29,"Sad Song","Nonfiction","The Range",2013-10-14,214124,3,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.436,0.922,0,-9.375,1,0.0664,0.00176,0.852,0.056,0.59,193.906,4
spotify:track:4uYAF9qq4zOH6jtICICgxW,"Telescope","Nonfiction","The Range",2013-10-14,226375,3,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.312,0.597,6,-11.168,0,0.0751,0.0025,0.00861,0.289,0.37,160.014,4
spotify:track:6MpxBzJJTSw6m6K7HzHrVM,"Metal Swing","Nonfiction","The Range",2013-10-14,248104,18,false,5forty,2013-11-05T02:40:13Z,"","donky pitch",0.307,0.473,5,-11.77,0,0.0456,0.00128,0.0304,0.138,0.0829,98.861,4
