Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:22t3vCXfjQhIiXzGVSZNOz,"Schizophrenia","Sister","Sonic Youth",1987-04-07,278400,48,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.356,0.696,2,-11.461,1,0.0366,0.19,0.867,0.104,0.562,134.66,4
spotify:track:0Ovffo11FVfm4Xf1bef9KK,"Catholic Block","Sister","Sonic Youth",1987-04-07,206426,35,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.207,0.9,6,-9.565,0,0.0833,0.0407,0.499,0.0947,0.313,162.344,4
spotify:track:6YvrHrtdn3J7J6fR9nscoL,"Beauty Lies in the Eye","Sister","Sonic Youth",1987-04-07,139866,31,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.368,0.604,11,-10.759,0,0.0353,0.195,0.261,0.0543,0.606,116.391,4
spotify:track:06iHk4N4gngQ747CaZYMyZ,"Stereo Sanctity","Sister","Sonic Youth",1987-04-07,230066,31,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.15,0.937,7,-10.328,0,0.074,0.141,0.61,0.771,0.199,176.108,4
spotify:track:3yt3G4di6M9W1IyFvnkH25,"Pipeline/Kill Time","Sister","Sonic Youth",1987-04-07,275200,27,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.257,0.748,6,-10.518,0,0.0729,0.496,0.305,0.346,0.224,110.756,4
spotify:track:2qQmPZdrmlePFu2bR3m72e,"Tuff Gnarl","Sister","Sonic Youth",1987-04-07,194933,28,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.222,0.911,9,-8.635,1,0.0874,0.301,0.536,0.25,0.204,132.508,4
spotify:track:4SRKoxZeDV2x6f7EUFtwnD,"Pacific Coast Highway","Sister","Sonic Youth",1987-04-07,257933,27,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.247,0.916,11,-8.277,1,0.0571,0.234,0.465,0.345,0.269,124.706,4
spotify:track:4FQZc0KiyXYJEa3NXxcwsf,"Hot Wire My Heart","Sister","Sonic Youth",1987-04-07,203106,26,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.298,0.945,9,-7.758,0,0.0973,0.00376,0.71,0.0792,0.201,149.684,4
spotify:track:3QUqeYhJz7DTxClGLO30HV,"Cotton Crown","Sister","Sonic Youth",1987-04-07,308333,27,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.261,0.735,0,-9.791,1,0.031,0.253,0.843,0.222,0.498,99.739,4
spotify:track:4aoURweS1H8cj7d2ZYBABd,"White Cross","Sister","Sonic Youth",1987-04-07,178826,25,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.178,0.842,11,-9.297,1,0.061,0.00313,0.634,0.411,0.0793,141.264,4
spotify:track:0EeTOv4x5V1mGFd4XWNm47,"Master-Dik","Sister","Sonic Youth",1987-04-07,310440,23,false,5forty,2013-09-25T06:02:51Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.241,0.986,9,-8.676,0,0.11,0.142,0.417,0.384,0.039,121.294,4
