Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:72mDSFZFuyBAfWvmnvB86c,"Spirit Ditch","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,203533,36,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.493,0.161,11,-17.647,1,0.0441,0.761,0.49,0.0953,0.0978,116.432,3
spotify:track:5phq7c8biYjShbmKlk53wB,"Tears On Fresh Fruit","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,128039,24,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.442,0.972,7,-6.44,1,0.104,0.00000431,0.0152,0.328,0.469,133.658,4
spotify:track:1Dx3VdEllKOXDshSN19AxV,"Saturday","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,147093,34,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.697,0.387,10,-8.728,1,0.0329,0.542,0.0391,0.451,0.228,125.185,4
spotify:track:2CC7gjcS5IpxZIE71GNos8,"Cow","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,432373,38,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.299,0.556,0,-8.379,1,0.0248,0.0000369,0.642,0.357,0.522,156.95,4
spotify:track:5YDnSW6CLASVZBaAOfoszR,"Little Bastard Choo Choo","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,39760,20,true,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.536,0.455,4,-18.932,1,0.0407,0.886,0.331,0.444,0.356,130.156,4
spotify:track:2jC4xqn0YPro5DC1TX8LUb,"Hammering The Cramps","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,169173,27,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.506,0.947,9,-5.445,1,0.0302,0.00079,0.632,0.318,0.673,140.357,4
spotify:track:7k8q8t8VExdxGJ6S4eVDQy,"Most Beautiful Widow In Town","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,198760,26,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.72,0.191,8,-11.918,1,0.0521,0.677,0.0182,0.121,0.153,88.678,3
spotify:track:3vqjBVzQmi0rJdgIbdnW2x,"Heart Of Darkness","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,111773,39,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.547,0.298,9,-12.653,1,0.0281,0.0583,0.156,0.245,0.23,79.914,4
spotify:track:6KXX20DnRxF77MNkTDiJ3T,"Ballad Of A Cold Lost Marble","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,46600,18,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.782,0.971,11,-7.646,1,0.0499,0.554,0.911,0.356,0.4,132.309,4
spotify:track:0NLmRimhANdc9HuqhG7JJm,"Someday I Will Treat You Good","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,220893,36,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.22,0.809,2,-6.769,0,0.0468,0.00543,0.41,0.43,0.408,139.263,4
spotify:track:5y4hfZAWqWGiOpyvG90rgK,"Sad And Beautiful World","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,212840,41,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.593,0.264,2,-14.535,1,0.0271,0.0138,0.875,0.0816,0.207,68.506,4
spotify:track:6vhdaWH2nSEHtSnF6zVR2S,"Gasoline Horseys","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,160400,23,false,,2021-09-18T10:35:16Z,"slowcore","Capitol Records",0.38,0.644,8,-10.595,0,0.624,0.502,0.872,0.374,0.0596,62.515,4
spotify:track:3NpFyoObYUQVoZSCL3qkOu,"Like a Fool","Foolish","Superchunk",1994-04-18,282933,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.341,0.619,4,-7.841,1,0.0312,0.126,0.701,0.234,0.281,81.093,4
spotify:track:1BrGaRE0CRUooBquwCCpfa,"The First Part","Foolish","Superchunk",1994-04-18,287000,1,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.266,0.943,9,-7.019,1,0.0474,0.00159,0.194,0.1,0.5,137.232,4
spotify:track:67ZuEcxNJOByNFUkFRbTxE,"Water Wings","Foolish","Superchunk",1994-04-18,243866,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.284,0.995,7,-6.993,1,0.08,0.0436,0.00173,0.38,0.115,157.618,4
spotify:track:7Fcs7IELpYZi0zTQZdnTMS,"Driveway to Driveway","Foolish","Superchunk",1994-04-18,281173,4,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.477,0.711,4,-7.478,1,0.0282,0.0348,0.0809,0.276,0.498,93.967,4
spotify:track:6mu7TKKatYqRpn7GthE7cp,"Saving My Ticket","Foolish","Superchunk",1994-04-18,205826,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.311,0.976,4,-7.014,1,0.047,0.0117,0.000289,0.354,0.567,144.31,4
spotify:track:0rfX3wRAZnWeKIoCZT7DuX,"Kicked In","Foolish","Superchunk",1994-04-18,262773,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.115,0.886,9,-5.938,1,0.048,0.00881,0.0001,0.325,0.379,185.7,4
spotify:track:2nXFzlsraZYQLthFolIjBb,"Why Do You Have to Put a Date on Everything","Foolish","Superchunk",1994-04-18,273066,0,false,,2021-09-18T10:34:57Z,"power pop,indie rock,alternative rock","Merge Records",0.203,0.97,4,-7.111,1,0.0619,0.00877,0.129,0.374,0.115,155.313,4
