Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6Tzv50D47Vy568fYYcVbD8,"See How","Cocoa Sugar","Young Fathers",2018-03-09,121170,34,true,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.637,0.555,8,-8.576,1,0.238,0.684,0.0013,0.0856,0.415,146.122,4
spotify:track:7LcIawCmZR3XozBp3Ah89J,"Fee Fi","Cocoa Sugar","Young Fathers",2018-03-09,161799,28,true,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.693,0.59,5,-7.711,1,0.0743,0.702,0.0603,0.528,0.481,104.215,4
spotify:track:6dqs8fnEKzvqYta2abiJKN,"In My View","Cocoa Sugar","Young Fathers",2018-03-09,195445,43,true,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.402,0.758,1,-7.557,1,0.366,0.174,0.764,0.0592,0.442,130.579,5
spotify:track:2ORzpXfnI75Tvtx06z4FdZ,"Turn","Cocoa Sugar","Young Fathers",2018-03-09,216591,28,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.426,0.708,0,-7.813,1,0.181,0.212,0.0383,0.191,0.419,189.895,4
spotify:track:09CViXNGyH05AItXMtM6fC,"Lord","Cocoa Sugar","Young Fathers",2018-03-09,217120,29,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.226,0.328,10,-9.804,1,0.033,0.74,0.0108,0.0851,0.119,175.558,3
spotify:track:2kMLvJYtQ3Tcxk7WhlLXqD,"Tremolo","Cocoa Sugar","Young Fathers",2018-03-09,188782,35,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.637,0.66,10,-8.093,1,0.0488,0.675,0.968,0.136,0.381,98.01,4
spotify:track:6RoDIK2n85nJefiu67q9OS,"Wow","Cocoa Sugar","Young Fathers",2018-03-09,240114,39,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.443,0.855,1,-5.557,1,0.0561,0.0661,0.138,0.169,0.144,165.846,4
spotify:track:5zD2LwEFI1gHhLIVPtr9jY,"Border Girl","Cocoa Sugar","Young Fathers",2018-03-09,241021,34,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.581,0.435,8,-8.17,1,0.184,0.462,0.529,0.117,0.447,105.601,4
spotify:track:6Zf1lF3uGZDhEp7DhbkDMh,"Holy Ghost","Cocoa Sugar","Young Fathers",2018-03-09,152654,31,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.777,0.726,2,-6.85,1,0.155,0.248,0.00429,0.152,0.408,99.031,4
spotify:track:5jNBVAaounXwGugJTsDSqh,"Wire","Cocoa Sugar","Young Fathers",2018-03-09,100341,25,true,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.667,0.687,9,-11.638,1,0.238,0.349,0.926,0.137,0.91,154.957,4
spotify:track:1kYFGeEN51u0SgAVOyUJNI,"Toy","Cocoa Sugar","Young Fathers",2018-03-09,193669,42,true,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.664,0.858,1,-7.496,1,0.266,0.7,0.0112,0.0968,0.656,173.987,4
spotify:track:1v9EpPSwqqjksbn4lTxpUt,"Picking You","Cocoa Sugar","Young Fathers",2018-03-09,184532,27,false,5forty,2018-03-26T18:53:36Z,"experimental hip hop","Ninja Tune",0.521,0.609,5,-7.655,1,0.0407,0.0227,0.000342,0.511,0.363,136.069,4
