Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:18pmxUhUwPkCRVlbC6RZ08,"Happiness 3","Distance","Tears Run Rings",2010-08-24,273000,3,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.32,0.792,5,-9.776,1,0.058,0.00105,0.927,0.158,0.0752,171.228,4
spotify:track:5KZTMFreOGW6Wj7SQSmsoE,"Forgotten","Distance","Tears Run Rings",2010-08-24,349866,2,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.392,0.613,2,-9.449,1,0.0351,0.00000192,0.894,0.298,0.0381,112.039,4
spotify:track:56XzyONDoS1GSTsRvJrdli,"Inertia","Distance","Tears Run Rings",2010-08-24,259000,2,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.267,0.557,2,-9.505,1,0.0306,0.000129,0.979,0.151,0.0387,82.128,4
spotify:track:2evyvPfC2WpXP5NyZe4HSj,"Reunion","Distance","Tears Run Rings",2010-08-24,241013,2,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.189,0.838,11,-7.368,0,0.0494,0.00000291,0.428,0.0867,0.152,120.129,4
spotify:track:49wql0BKUbEknegvIe2MuA,"Distance","Distance","Tears Run Rings",2010-08-24,435933,2,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.185,0.346,5,-11.945,0,0.0299,0.0061,0.72,0.122,0.0686,91.678,4
spotify:track:79YvKxYg2D4gFIAP463OYa,"Divided","Distance","Tears Run Rings",2010-08-24,262000,3,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.164,0.45,0,-9.689,1,0.0375,0.0693,0.565,0.1,0.0343,107.331,4
spotify:track:1SIcrRTwX1fzlAFBcAND0K,"Forever","Distance","Tears Run Rings",2010-08-24,246026,1,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.106,0.611,2,-6.456,0,0.0326,0.0000382,0.935,0.123,0.195,171.522,4
spotify:track:3qD4zUfkYTs7XLPaNYBTid,"Compromise","Distance","Tears Run Rings",2010-08-24,311000,1,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.125,0.504,1,-8.796,0,0.032,0.0000125,0.919,0.0823,0.0747,172.067,4
spotify:track:6SNxPHTjKt5mOaA9VXPAlN,"Innocent","Distance","Tears Run Rings",2010-08-24,352026,2,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.328,0.685,9,-8.521,1,0.0364,0.000182,0.931,0.417,0.107,116.177,4
spotify:track:2IrDXw7TuJc2ZdolGjVPNM,"Happiness 4","Distance","Tears Run Rings",2010-08-24,243013,2,false,5forty,2015-12-08T10:05:42Z,"shoegaze,dream pop,slowcore","Clairecords",0.103,0.415,6,-10.607,0,0.0408,0.0111,0.932,0.0841,0.0337,85.904,4
