Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5YXgNxCz5pT1D0kcVfNU7y,"Locomotive","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,369262,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.392,0.31,7,-11.218,1,0.0304,0.0989,0.773,0.0656,0.0368,97.826,4
spotify:track:22PuDZMGNVhLxPQmLhjJ02,"Triumph","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,295082,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.323,0.88,0,-5.825,0,0.0613,0.000401,0.868,0.0849,0.204,145.116,4
spotify:track:0PX5ZtzADcXqrKByT6dvEi,"Reich","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,321158,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.291,0.737,5,-4.518,1,0.0487,0.000115,0.791,0.407,0.21,151.014,4
spotify:track:3VFU3v9Ea77n91Tm6mivL4,"Sweet Suicide","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,296175,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.435,0.853,9,-7.211,0,0.038,0.0000452,0.845,0.631,0.684,110.983,4
spotify:track:5MSKQeSe2VZzoEzlwB8r30,"Dead","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,325307,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.083,0.559,5,-5.594,1,0.0416,0.00000144,0.853,0.334,0.159,84.301,4
spotify:track:2gJipjB9TATF4CuqVHsaxs,"Lost Reprise","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,455759,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.314,0.342,2,-8.912,1,0.0335,0.0000295,0.985,0.167,0.134,130.066,3
spotify:track:4NdOblUfAqhFVfUCCHjE2O,"Paranoid Palace","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,427888,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.362,0.682,2,-6.434,1,0.0412,0.000174,0.787,0.0991,0.0995,115.015,4
spotify:track:6K6PsWQLABHp3RpHP6oOoC,"Drift 22","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,176115,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.343,0.988,9,-5.112,1,0.0605,0.00000156,0.9,0.399,0.167,138.995,4
spotify:track:30Wd6axDchgvbN7jg1K925,"Monkey On My Back","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,367419,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.433,0.638,2,-6.852,0,0.0286,0.00298,0.82,0.155,0.304,93.03,4
spotify:track:7jd6gvC3CHcQKqoKi2o4yw,"Whore Is Death","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,224844,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.677,0.484,6,-11.716,1,0.0322,0.563,0.883,0.116,0.12,108.459,4
spotify:track:2e1mo6x5XkHzMh35dd37CV,"My Lunacy","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,344195,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.354,0.837,0,-5.599,1,0.0456,0.00000956,0.868,0.162,0.151,140.152,4
spotify:track:4k2RPogFaJPmj017H3hS1d,"Luxury","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,341593,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.257,0.422,0,-9.197,1,0.0366,0.0000838,0.828,0.67,0.0424,150.915,4
spotify:track:6KaCS8sFTwjAgBZwCgZ0OX,"Cancer","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,331981,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.301,0.754,11,-5.965,1,0.0444,0.0000054,0.81,0.0802,0.163,131.892,4
spotify:track:420h2b7lNpg1ZRddL2WAZc,"Telegraph","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,335193,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.363,0.715,2,-6.895,1,0.0384,0.00000349,0.828,0.208,0.305,131.938,4
spotify:track:2ylb2i4inlS07q08wEjHyh,"Underground","Neither Virtue Nor Anger","Sonic Jesus",2015-04-16,270000,0,false,5forty,2015-05-10T09:48:45Z,"space rock,neo-psychedelic,psychedelic rock,post-punk,cold wave","Fuzz Club Records",0.128,0.844,2,-5.445,1,0.0419,0.00000127,0.8,0.0523,0.291,98.501,4
