Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:38dYh2pToiZPEKGVErVISk,"The Best Ever Death Metal Band in Denton","All Hail West Texas (Remastered)","The Mountain Goats",2002,156960,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.383,0.643,2,-7.659,1,0.0393,0.762,0.0095,0.386,0.78,62.266,4
spotify:track:4tORXCRhVNh0Vd3pta1Lr0,"Fall of the Star High School Running Back","All Hail West Texas (Remastered)","The Mountain Goats",2002,109266,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.507,0.513,2,-9.551,1,0.0706,0.815,0.000297,0.277,0.883,165.679,4
spotify:track:5NfLknyes6L0h5dDB6ZPck,"Color in Your Cheeks","All Hail West Texas (Remastered)","The Mountain Goats",2002,160200,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.747,0.398,4,-10.924,1,0.0831,0.903,0.00214,0.372,0.633,101.136,4
spotify:track:3sk94HpnM7CKvHsv2pWD7e,"Jenny","All Hail West Texas (Remastered)","The Mountain Goats",2002,171333,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.722,0.4,2,-10.354,1,0.147,0.871,0.0000214,0.0927,0.691,133.534,4
spotify:track:4Tr1gNPMUU9hlEV1F0IsEu,"Fault Lines","All Hail West Texas (Remastered)","The Mountain Goats",2002,158173,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.379,0.677,2,-6.895,1,0.0422,0.89,0.038,0.147,0.766,67.623,4
spotify:track:3KxgkR0sJyCkSqmvslZA1S,"Balance","All Hail West Texas (Remastered)","The Mountain Goats",2002,122906,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.662,0.56,7,-7.688,1,0.0324,0.947,0.114,0.223,0.672,135.284,4
spotify:track:4bX6oLjO0h3ccl4ugpxEGE,"Pink and Blue","All Hail West Texas (Remastered)","The Mountain Goats",2002,149880,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.538,0.327,4,-9.687,1,0.0698,0.937,0.00464,0.358,0.458,89.429,3
spotify:track:47JRH7gQQci8Bu4miO0b09,"Riches and Wonders","All Hail West Texas (Remastered)","The Mountain Goats",2002,238013,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.636,0.214,4,-13.004,1,0.048,0.962,0.00905,0.152,0.338,127.517,4
spotify:track:3B7a3OW9h51WJKYQXD5IAo,"The Mess Inside","All Hail West Texas (Remastered)","The Mountain Goats",2002,215586,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.646,0.674,7,-7.461,1,0.0458,0.874,0.0168,0.34,0.601,110.958,4
spotify:track:073H2E0cBDdwHxpx6so7fL,"Jeff Davis County Blues","All Hail West Texas (Remastered)","The Mountain Goats",2002,194533,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.543,0.169,7,-15.385,1,0.045,0.975,0.00291,0.128,0.308,117.383,4
spotify:track:23HzB2ouCzBKsFr6INUoqO,"Distant Stations","All Hail West Texas (Remastered)","The Mountain Goats",2002,184626,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.587,0.487,2,-9.099,1,0.0716,0.933,0.282,0.402,0.365,128.131,4
spotify:track:6TYNs58WUU9OnxhzEXIKKL,"Blues in Dallas","All Hail West Texas (Remastered)","The Mountain Goats",2002,255586,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.814,0.655,0,-13.83,1,0.0335,0.969,0.567,0.346,0.465,111.587,4
spotify:track:6A1rc8UxJ0xV0El4Ae8UwG,"Source Decay","All Hail West Texas (Remastered)","The Mountain Goats",2002,227413,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.676,0.483,4,-8.266,1,0.0326,0.82,0.14,0.0849,0.648,104.134,4
spotify:track:3j8usHbImdMMSsvzdk7cPS,"Absolute Lithops Effect","All Hail West Texas (Remastered)","The Mountain Goats",2002,248360,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.721,0.429,9,-9.259,1,0.042,0.91,0.747,0.226,0.45,119.859,4
spotify:track:6urKJXX2VF8fxx013nJRkf,"Hardpan Song* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,120400,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.818,0.368,9,-10.475,0,0.056,0.912,0.539,0.131,0.836,138.681,4
spotify:track:4eGFokonApxTaDqteR703E,"Answering the Phone* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,148733,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.683,0.743,2,-8.26,0,0.0454,0.892,0.834,0.328,0.297,110.894,4
spotify:track:0dcHL1MSlbvJ9MmGloMKZn,"Indonesia* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,136586,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.489,0.381,2,-11.089,1,0.0358,0.536,0.00253,0.0993,0.508,131.81,4
spotify:track:6Vw3E6xuhFhrFhtIy6zWS7,"Midland* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,195733,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.51,0.429,7,-10.337,1,0.0374,0.888,0.0401,0.333,0.439,138.585,4
spotify:track:042BhNuqyd7bJxQX7mlyXA,"Jenny (alt. take)* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,172106,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.708,0.402,2,-11.126,1,0.306,0.899,0.0000397,0.354,0.662,129.724,4
spotify:track:6VPbazx9jbOIDpmPSWchdH,"Tape Travel Is Lonely* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,155880,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.665,0.734,7,-8.73,1,0.0393,0.87,0.782,0.3,0.552,117.852,4
spotify:track:1czmiNkXyDn9pd60KnH7kO,"Waco* - Bonus Track","All Hail West Texas (Remastered)","The Mountain Goats",2002,187066,0,false,5forty,2013-08-27T22:16:09Z,"folk punk,anti-folk,indie folk","Merge Records",0.369,0.533,7,-10.452,1,0.0355,0.829,0.736,0.295,0.558,73.375,3
