Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0dYOhXotUJibq5j61vZQVg,"Disappear","Among My Swan","Mazzy Star",1996-10-29,244800,49,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.175,0.344,0,-11.786,1,0.0307,0.0717,0,0.374,0.242,82.08,4
spotify:track:0G6Ws8Gbdt0S7pZeuYmkmm,"Flowers In December","Among My Swan","Mazzy Star",1996-10-29,297893,56,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.59,0.229,7,-13.174,1,0.0301,0.116,0.00168,0.0854,0.168,96.856,4
spotify:track:2K5laBSa5jVN1R7WBWC1ZX,"Rhymes Of An Hour","Among My Swan","Mazzy Star",1996-10-29,252773,47,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.561,0.167,7,-18.252,1,0.0321,0.434,0.0294,0.107,0.243,77.879,3
spotify:track:4u5ofLk8CMrtQnRaiIVH4O,"Cry, Cry","Among My Swan","Mazzy Star",1996-10-29,238160,63,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.5,0.196,7,-15.632,1,0.0297,0.754,0.0423,0.105,0.138,123.008,4
spotify:track:4f8igDpWLaLB8FyhitEdqy,"Take Everything","Among My Swan","Mazzy Star",1996-10-29,293773,56,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.399,0.264,9,-11.679,1,0.0307,0.244,0.00708,0.0994,0.109,134.282,4
spotify:track:5HWmxKCAAD7DIHvv7Z24KP,"Still Cold","Among My Swan","Mazzy Star",1996-10-29,288160,45,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.31,0.354,7,-12.208,1,0.0292,0.0781,0.0475,0.0709,0.269,175.916,4
spotify:track:39CNVSQxYkpF8hGDZ6g3iX,"All Your Sisters","Among My Swan","Mazzy Star",1996-10-29,316706,42,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.411,0.127,7,-17.639,1,0.034,0.881,0.142,0.118,0.0635,132.622,4
spotify:track:60475Be4OzfQSNhoNDoU0r,"I've Been Let Down","Among My Swan","Mazzy Star",1996-10-29,197560,52,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.563,0.101,0,-21.004,1,0.0298,0.778,0.0881,0.0863,0.307,137.737,4
spotify:track:2qV5Ce0sMlFsrseRO5CTMU,"Roseblood","Among My Swan","Mazzy Star",1996-10-29,291040,63,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.256,0.319,1,-14.847,0,0.0299,0.366,0.718,0.113,0.0666,83.044,3
spotify:track:3rkMU90xsY5kDLOsl0lbrT,"Happy","Among My Swan","Mazzy Star",1996-10-29,238626,53,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.356,0.53,7,-9.842,1,0.0294,0.00864,0.00145,0.168,0.309,81.98,4
spotify:track:0MHBjdA35Kabqe3yeUxs1W,"Umbilical","Among My Swan","Mazzy Star",1996-10-29,299040,39,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.28,0.271,2,-11.378,1,0.0321,0.045,0.843,0.112,0.0414,79.608,4
spotify:track:010ALbbh5KlQ4fKWgSdhRd,"Look On Down From The Bridge","Among My Swan","Mazzy Star",1996-10-29,287893,68,false,pk2004,2013-03-20T22:28:21Z,"dream pop,shoegaze,slowcore","Capitol Records",0.37,0.0772,0,-19.322,1,0.0414,0.642,0.69,0.112,0.0954,119.942,4
