Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0jCeUOk6uJfVsaEyCBHZwV,"Forever Dolphin Love - Erol Alkan Rework","Forever Dolphin Love","Connan Mockasin;Erol Alkan",2011-02-25,578636,0,false,5forty,2012-08-08T23:00:22Z,"","Phantasy",0.887,0.56,1,-10.21,1,0.0984,0.0711,0.836,0.0804,0.401,121.003,4
spotify:track:7yloBAWbcUpLjB7yrEgwVo,"It's Choade My Dear","Forever Dolphin Love","Connan Mockasin",2011-03-25,245293,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.526,0.294,6,-11.202,1,0.0327,0.833,0.0156,0.109,0.264,137.96,4
spotify:track:5vPOffOe5xFy8sPQJ0Q3Aj,"Megumi The Milkyway Above","Forever Dolphin Love","Connan Mockasin",2011-03-25,148506,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.436,0.8,11,-6.84,1,0.0472,0.588,0.0194,0.717,0.818,80.863,4
spotify:track:6SOnK1stHxBvUxueelmtRA,"Forever Dolphin Love","Forever Dolphin Love","Connan Mockasin",2011-03-25,604333,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.505,0.373,6,-12.923,1,0.0414,0.83,0.807,0.083,0.0901,122.116,4
spotify:track:1rPTP0vLbub5gFH7FiqBaU,"Faking Jazz Together","Forever Dolphin Love","Connan Mockasin",2011-03-25,312920,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.338,0.386,10,-12.9,0,0.0447,0.91,0.667,0.0836,0.222,70.65,4
spotify:track:0qJSn5DQgO2LZcWvNTYxXC,"Faking Jazz Together - Extended","Faking Jazz Together","Connan Mockasin",2011-09-09,362413,0,false,5forty,2012-08-08T23:00:22Z,"","Phantasy",0.405,0.402,10,-13.014,0,0.0363,0.706,0.783,0.106,0.359,80.72,4
spotify:track:7xPnlrGMCIDRlaXLms44NR,"Faking Jazz Together - Michael Mayer Remix","Faking Jazz Together","Connan Mockasin",2011-09-09,489573,0,false,5forty,2012-08-08T23:00:22Z,"","Phantasy",0.824,0.616,2,-12.866,1,0.0618,0.0229,0.576,0.384,0.203,123.999,4
spotify:track:0QvJoZKL0OEo4CL0wiWHLo,"Faking Jazz Together - Tom Furse Remix","Faking Jazz Together","Connan Mockasin",2011-09-09,385426,0,false,5forty,2012-08-08T23:00:22Z,"","Phantasy",0.534,0.696,5,-12.695,0,0.0576,0.217,0.734,0.13,0.88,161.305,4
spotify:track:5vPOffOe5xFy8sPQJ0Q3Aj,"Megumi The Milkyway Above","Forever Dolphin Love","Connan Mockasin",2011-03-25,148506,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.436,0.8,11,-6.84,1,0.0472,0.588,0.0194,0.717,0.818,80.863,4
spotify:track:7yloBAWbcUpLjB7yrEgwVo,"It's Choade My Dear","Forever Dolphin Love","Connan Mockasin",2011-03-25,245293,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.526,0.294,6,-11.202,1,0.0327,0.833,0.0156,0.109,0.264,137.96,4
spotify:track:1rPTP0vLbub5gFH7FiqBaU,"Faking Jazz Together","Forever Dolphin Love","Connan Mockasin",2011-03-25,312920,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.338,0.386,10,-12.9,0,0.0447,0.91,0.667,0.0836,0.222,70.65,4
spotify:track:7FRuvxSY9FA1egbiLxX69u,"Quadropuss Island","Forever Dolphin Love","Connan Mockasin",2011-03-25,131760,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.59,0.316,8,-19.689,0,0.0424,0.738,0.0276,0.1,0.358,136.577,4
spotify:track:6SOnK1stHxBvUxueelmtRA,"Forever Dolphin Love","Forever Dolphin Love","Connan Mockasin",2011-03-25,604333,0,false,5forty,2012-08-08T23:00:22Z,"","Because Music",0.505,0.373,6,-12.923,1,0.0414,0.83,0.807,0.083,0.0901,122.116,4
