Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3YDEAGgBRI6ougvnYLHFxz,"Africastle","Gloss Drop","Battles",2011-06-06,348240,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.552,0.717,7,-8.083,1,0.0517,0.00791,0.902,0.136,0.197,129.975,4
spotify:track:3uuSPJSUhrKqQI9OZKZppk,"Ice Cream","Gloss Drop","Battles;Matias Aguayo",2011-06-06,276960,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.711,0.791,9,-5.5,1,0.138,0.104,0.000372,0.101,0.536,105.856,4
spotify:track:3tya2wEV4nIjK6wJV3i8Du,"Futura","Gloss Drop","Battles",2011-06-06,377493,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.724,0.745,4,-7.453,0,0.0566,0.0447,0.764,0.0546,0.658,99.974,4
spotify:track:6GnrE5ebVjVrljGG0UI9Re,"Inchworm","Gloss Drop","Battles",2011-06-06,292040,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.801,0.72,2,-8.757,1,0.0637,0.00297,0.857,0.0793,0.326,100.481,4
spotify:track:3EOZdh1lDEJYgoxwp5wN6t,"Wall Street","Gloss Drop","Battles",2011-06-06,324960,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.596,0.84,11,-7.054,0,0.149,0.00331,0.624,0.378,0.486,150.03,4
spotify:track:75ITGGEqp5M4vTXshVa7Tv,"My Machines","Gloss Drop","Battles;Gary Numan",2011-06-06,235386,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock,new wave,synthpop,industrial rock,industrial","Warp Records",0.522,0.791,2,-7.436,1,0.105,0.0000923,0.803,0.123,0.192,149.049,4
spotify:track:47RFdbkCxUUnJ5s7QdqaOY,"Dominican Fade","Gloss Drop","Battles",2011-06-06,108733,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.803,0.911,7,-6.082,1,0.0955,0.0166,0.921,0.0651,0.878,117.904,4
spotify:track:4LWHEKRixhXADKiTaZEwnK,"Sweetie & Shag","Gloss Drop","Battles;KAZU",2011-06-06,230080,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.658,0.749,11,-6.516,0,0.0338,0.00242,0.0736,0.105,0.854,132.983,3
spotify:track:3XDhMG1oQ4uakoePXh5QO7,"Toddler","Gloss Drop","Battles",2011-06-06,71160,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.434,0.061,10,-13.248,1,0.0623,0.692,0.608,0.346,0.294,83.311,4
spotify:track:2s8j1PaFBgtDXmvjYzS6Yk,"Rolls Bayce","Gloss Drop","Battles",2011-06-06,126333,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.593,0.735,7,-6.542,1,0.0619,0.000272,0.893,0.0729,0.668,173.13,4
spotify:track:1X11waw3ATcjwHaIGOc6Hv,"White Electric","Gloss Drop","Battles",2011-06-06,374480,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock","Warp Records",0.31,0.814,0,-6.905,1,0.0506,0.000741,0.796,0.0924,0.0885,77.882,3
spotify:track:3XE89Q40ERoXx9hEZWFHMc,"Sundome","Gloss Drop","Battles;Yamantaka Eye",2011-06-06,467880,0,false,,2011-09-13T14:38:00Z,"math rock,post-rock,noise rock","Warp Records",0.779,0.723,2,-6.402,1,0.035,0.035,0.187,0.214,0.492,98.718,1
