Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0wuRWXibDvqv6bMhYrQFWH,"Garden","Perverted By Language (Expanded Edition)","The Fall",2005-06-20,521893,0,false,5forty,2018-04-22T10:28:05Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Castle Communications",0.413,0.742,7,-5.119,1,0.0366,0.00789,0.00742,0.072,0.719,86.499,4
spotify:track:4iC8cJjmpAD1uMqjCfAnk7,"Smile","Perverted By Language (Expanded Edition)","The Fall",2005-06-20,308733,0,false,5forty,2018-04-22T10:28:54Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Castle Communications",0.49,0.812,4,-8.624,1,0.0336,0.0955,0.144,0.0785,0.568,121.784,3
spotify:track:3eOdPRDrRv6SaP0FxIbZH3,"Living Too Late","Bend Sinister","The Fall",1986-10-06,270373,0,false,5forty,2018-04-22T10:33:47Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Beggars Banquet",0.784,0.574,7,-18.763,1,0.0315,0.695,0.605,0.0987,0.623,112.701,4
