Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:43A38kMYGpmxjbEYvTgse2,"The Love I'm Searching For","Return Of The Rentals","The Rentals",1995-10-20,215866,36,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.408,0.81,11,-7.82,1,0.0338,0.0188,0,0.682,0.614,94.296,4
spotify:track:1fQJPRtrD1abNeOcZVRNO2,"Waiting","Return Of The Rentals","The Rentals",1995-10-20,193093,33,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.442,0.962,8,-7.398,1,0.0333,0.000751,0.0000625,0.131,0.772,135.823,4
spotify:track:5NjIog0vXS0VBWa5a94vzJ,"Friends of P.","Return Of The Rentals","The Rentals",1995-10-20,212266,44,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.613,0.721,1,-6.868,1,0.0252,0.000641,0.000016,0.13,0.763,107.956,4
spotify:track:5FDi7CaGtMkDucfcONgmEp,"Move On","Return Of The Rentals","The Rentals",1995-10-20,260573,25,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.396,0.392,6,-10.111,1,0.0281,0.0912,0.00013,0.0952,0.115,140.002,4
spotify:track:4ubOj6UY83kynlLaEK9w1g,"Please Let That Be You","Return Of The Rentals","The Rentals",1995-10-20,213546,31,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.521,0.79,11,-7.508,1,0.028,0.00262,0.000708,0.706,0.626,139.245,4
spotify:track:6Txitqcb2SC5rDLq3j20DO,"My Summer Girl","Return Of The Rentals","The Rentals",1995-10-20,192840,26,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.247,0.839,6,-7.008,1,0.0374,0.00569,0,0.126,0.44,172.199,5
spotify:track:1JwhgkhGwn83ocoL0wV9ry,"Brilliant Boy","Return Of The Rentals","The Rentals",1995-10-20,256066,22,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.58,0.573,1,-7.699,1,0.0262,0.0251,0,0.0952,0.363,88.999,4
spotify:track:6xq66XDusKXgdH8gvLFk17,"Naive","Return Of The Rentals","The Rentals",1995-10-20,139760,24,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.556,0.831,0,-7.424,1,0.0302,0.000404,0.00196,0.0613,0.352,120.685,1
spotify:track:36iaJl6hWaEdwiKhSkCGGi,"These Days","Return Of The Rentals","The Rentals",1995-10-20,180440,27,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.63,0.625,6,-7.061,1,0.0275,0.00227,0,0.137,0.597,109.87,4
spotify:track:526FNWa96vJJpIwBMY7kZA,"Sweetness and Tenderness","Return Of The Rentals","The Rentals",1995-10-20,355333,23,false,5forty,2016-05-29T10:32:26Z,"power pop","Maverick",0.272,0.488,1,-11.633,1,0.0775,0.0788,0.0000327,0.101,0.118,94.081,4
