Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:18QgEVbC2K3088Tgabzmzt,"Wolves","Wolves","Bear Driver",2010-07-02,182773,0,false,,2011-01-21T14:48:10Z,"","Animal Farm",0.575,0.855,9,-5.815,1,0.037,0.133,0,0.0813,0.649,135.007,4
spotify:track:7f7dJR3hxUYVizvrjO75V3,"Long Lost Giants","Wolves","Bear Driver",2010-07-02,225760,0,false,,2011-01-21T14:48:10Z,"","Animal Farm",0.364,0.714,10,-7.698,1,0.146,0.102,0.000103,0.116,0.0719,155.012,3
spotify:track:5BNxLlPzaAyGKj09vSbZC3,"Atlas Hands","A Million Miles Out","Benjamin Francis Leftwich",2010-10-24,171333,35,false,,2011-01-21T14:50:16Z,"indie folk","Dirty Hit",0.516,0.247,6,-14.504,1,0.0376,0.906,0.00412,0.0499,0.406,82.434,4
spotify:track:3bHpHX9WC30ZhCjtHb1zWt,"More Than Letters","A Million Miles Out","Benjamin Francis Leftwich",2010-10-24,254800,20,false,,2011-01-21T14:50:16Z,"indie folk","Dirty Hit",0.624,0.524,7,-13.961,1,0.0352,0.853,0.356,0.176,0.581,80.091,4
spotify:track:1RgIIpdgEwvBfImkNXrmgv,"Maps","A Million Miles Out","Benjamin Francis Leftwich",2010-10-24,221600,15,false,,2011-01-21T14:50:16Z,"indie folk","Dirty Hit",0.515,0.307,6,-13.678,1,0.0271,0.856,0.0249,0.0881,0.335,141.038,3
spotify:track:4W7o5tkMFmZz1dyUWRbGZQ,"Hole In My Hand","A Million Miles Out","Benjamin Francis Leftwich",2010-10-24,245000,10,false,,2011-01-21T14:50:16Z,"indie folk","Dirty Hit",0.388,0.217,5,-15.215,0,0.0304,0.822,0.163,0.0929,0.0573,127.041,4
spotify:track:1viPsyMNec5dp3rWbxEigB,"A Piece Of String","A Piece Of String","Clock Opera",2010-05-10,225703,0,false,,2011-01-21T14:52:14Z,"","MAMAN records",0.661,0.88,4,-7.363,0,0.0438,0.239,0.000654,0.0576,0.378,112.11,4
spotify:track:69XZPMTKD3meMk3jHgtYQR,"Once and for All (Original Version)","Kitsuné: Once and for All","Clock Opera",2010-10-25,312424,0,false,,2011-01-21T14:52:19Z,"","Kitsuné",0.451,0.815,8,-5.133,1,0.0322,0.0803,0.00216,0.114,0.274,114.029,4
spotify:track:2W3wqz54nRgC6cfrBt9hj2,"Theatre","Purple Arrow EP","Dam Mantle",2010-09-12,269186,0,false,,2011-01-21T14:52:41Z,"witch house","Growing Records",0.643,0.482,1,-7.771,0,0.108,0.00778,0.859,0.134,0.2,139.996,4
spotify:track:2XbnKGDCtL8NCCgoiuYkkD,"Broken Slumber","Purple Arrow EP","Dam Mantle",2010-09-12,313040,0,false,,2011-01-21T14:52:41Z,"witch house","Growing Records",0.643,0.665,6,-9.048,0,0.374,0.815,0.936,0.0857,0.2,139.974,4
spotify:track:3yEC7ji9VY510H3Lae0Kym,"Purple Arrow","Purple Arrow EP","Dam Mantle",2010-09-12,304040,0,false,,2011-01-21T14:52:41Z,"witch house","Growing Records",0.645,0.765,9,-6.465,0,0.209,0.346,0.344,0.0568,0.213,139.965,4
spotify:track:1G5anYX62IrZUpe8RwgrXf,"Two Women","Purple Arrow EP","Dam Mantle",2010-09-12,226066,0,false,,2011-01-21T14:52:41Z,"witch house","Growing Records",0.865,0.623,3,-6.547,0,0.107,0.263,0.0000708,0.11,0.684,135.541,3
spotify:track:3AshVFMsFWp1DoH7ALH1dO,"You Don't Have To Be Lonely","You Don't Have To Be Lonely","Erland & The Carnival",2010-05-16,198040,0,false,,2011-01-21T14:53:25Z,"","Full Time Hobby",0.543,0.644,2,-12.909,1,0.0357,0.0035,0.172,0.233,0.359,153.926,4
spotify:track:2LEmmWc5VxAgfHZAl4cU5R,"Was You Ever See","Was You Ever See","Erland & The Carnival",2009-11-16,219466,0,false,,2011-01-21T14:53:28Z,"","Static Caravan",0.585,0.742,11,-5.253,0,0.0316,0.00393,0.000737,0.058,0.818,150.07,1
spotify:track:31Amwx8QvVIZ0CMWFhmecs,"My Name is Carnival","Hobbyism","Erland & The Carnival",2010-08-16,181533,0,false,,2011-01-21T14:53:34Z,"","Full Time Hobby",0.375,0.889,1,-5.692,1,0.0536,0.00818,0.0000196,0.111,0.523,124.532,4
spotify:track:2kjiBMAI0j2evTY2dfpqzR,"Trouble In Mind","Trouble In Mind","Erland & The Carnival",2010-01-17,251453,0,false,,2011-01-21T14:53:40Z,"","Full Time Hobby",0.597,0.868,6,-6.096,1,0.043,0.0104,0.0404,0.35,0.8,140.003,4
spotify:track:32OAKX6HjChfgJHTKLNaaE,"Ungrateful","Ungrateful","Frankie & The Heartstrings",2010-10-03,237628,0,false,,2011-01-21T14:54:27Z,"indie rock","Popsex",0.36,0.842,0,-4.157,1,0.044,0.00778,0.000235,0.096,0.488,122.641,4
spotify:track:55T1dF9l0tJv6xMxkD8d9V,"It's Obvious","Ungrateful","Frankie & The Heartstrings",2010-10-03,164612,0,false,,2011-01-21T14:54:27Z,"indie rock","Popsex",0.461,0.834,2,-5.774,0,0.0523,0.00593,0.00002,0.261,0.539,139.296,4
spotify:track:5iaPVMNKBnxmUhRw081iHN,"Concerto For Turntables And Orchestra: I. Introduction, ""Grim Eye"" - 140bpm","Gabriel Prokofiev: Concerto For Turntables And Orchestra With Remixes","DJ Yoda;The Heritage Orchestra;Jules Buckley;Gabriel Prokofiev",2009-09-29,79946,0,false,,2011-01-21T14:55:45Z,"moombahton,contemporary classical,electroacoustic,musique concrète,neoclassical","Nonclassical",0.662,0.491,0,-14.425,1,0.494,0.56,0.943,0.105,0.377,74.629,4
