Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:38TVyLwJ6UtCyoLhNX3mnk,"Gush","Urth","Kagoule",2015-08-21,196053,8,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.589,0.718,0,-5.375,0,0.0322,0.000403,0.00169,0.113,0.337,147.078,4
spotify:track:5jOpNiMBs4vd0Op6dVWrk9,"Adjust the Way","Urth","Kagoule",2015-08-21,220520,4,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.361,0.881,7,-5.572,1,0.0643,0.0000629,0.00982,0.142,0.301,151.012,4
spotify:track:0tOmGUPOf0IXYWVjISmUPE,"Glue","Urth","Kagoule",2015-08-21,174413,6,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.418,0.921,0,-4.601,1,0.0685,0.000124,0.102,0.22,0.526,157.211,4
spotify:track:0ZZ8muOaKsap6XkiX4FVYE,"Damp Sand","Urth","Kagoule",2015-08-21,213800,2,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.606,0.727,11,-6.708,0,0.0481,0.000107,0.0000725,0.124,0.752,139.997,4
spotify:track:1MiGB0h6flYf0NvzsUY8H1,"Empty Mug","Urth","Kagoule",2015-08-21,78320,2,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.321,0.952,6,-4.975,1,0.0609,0.0000588,0.1,0.317,0.614,150.095,4
spotify:track:3xECDz6vSC8E9OciTwcKAD,"Greenbeefo","Urth","Kagoule",2015-08-21,103146,2,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.418,0.742,9,-7.208,0,0.06,0.000185,0.709,0.258,0.233,165.987,3
spotify:track:6t1DIuBPE3XGjUEszWtsaw,"Centralwing","Urth","Kagoule",2015-08-21,198213,2,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.606,0.716,0,-7.778,1,0.0279,0.00156,0.283,0.0855,0.55,138.899,4
spotify:track:64MZ6sORm1f3tFW7oNvxyD,"Made of Concrete","Urth","Kagoule",2015-08-21,156706,11,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.431,0.582,7,-7.023,1,0.0265,0.000166,0.75,0.31,0.441,90.014,4
spotify:track:5kYHEAy753hCPqfGgJXx0p,"Open Mouth","Urth","Kagoule",2015-08-21,203026,1,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.615,0.858,7,-6.014,1,0.0266,0.000847,0.0151,0.452,0.68,147.009,4
spotify:track:09uZMe2jjthxYPbU9geMVW,"Mike","Urth","Kagoule",2015-08-21,155040,1,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.577,0.705,0,-5.869,1,0.0345,0.000846,0.172,0.0821,0.434,147.398,1
spotify:track:4dNTJgEcmgjlo1c04EpaCC,"It Knows It","Urth","Kagoule",2015-08-21,264546,2,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.168,0.84,9,-5.822,1,0.0393,0.00000323,0.0242,0.112,0.161,158.006,4
spotify:track:4ZE5bHZ9C7PNjODVFu8ata,"Blue Sun","Urth","Kagoule",2015-08-21,186313,1,false,5forty,2015-10-29T14:54:57Z,"","Earache Records Ltd",0.548,0.316,11,-14.163,1,0.0616,0.982,0.075,0.112,0.133,79.236,4
