Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0QUVCe674krBwnrsftLBuY,"Victoria","Flourish // Perish","Braids",2013-08-19,234462,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.627,0.488,2,-10.39,1,0.085,0.894,0.797,0.0932,0.337,166.14,4
spotify:track:0Xn3lSTU9r3PCyEMOlgD1M,"Freund","Flourish // Perish","Braids",2013-08-19,288656,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.694,0.673,4,-8.066,0,0.0313,0.314,0.66,0.0627,0.558,120.018,4
spotify:track:3QLcMjLg2Vz9APNwqC5MuD,"December","Flourish // Perish","Braids",2013-08-19,283353,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.433,0.739,9,-7.221,1,0.0413,0.133,0.951,0.169,0.4,77.028,4
spotify:track:5pd1CX63ion5ht91HLOljm,"Hossak","Flourish // Perish","Braids",2013-08-19,196229,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.472,0.356,9,-12.426,0,0.0355,0.609,0.0413,0.0852,0.144,158.229,4
spotify:track:1jhPF85smWQ6G7FsJO2IMH,"Girl","Flourish // Perish","Braids",2013-08-19,174743,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.236,0.168,7,-15.717,1,0.0373,0.988,0.154,0.0678,0.0726,71.373,3
spotify:track:4TRWvfKHXOFJMfSeabo7el,"Together","Flourish // Perish","Braids",2013-08-19,497285,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.506,0.878,0,-10.429,1,0.292,0.00234,0.0799,0.298,0.232,147.135,4
spotify:track:7ggZoEHQhp8qeClWnHFrtw,"Ebben","Flourish // Perish","Braids",2013-08-19,355739,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.528,0.497,4,-11.506,0,0.0387,0.0483,0.791,0.356,0.364,93.944,4
spotify:track:246KGbCxm7swYb90yAF3lS,"Amends","Flourish // Perish","Braids",2013-08-19,363558,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.489,0.432,5,-9.59,1,0.0736,0.0621,0.144,0.0566,0.351,119.749,4
spotify:track:05VcPPBtYMo1eBYnh5W1UV,"Juniper","Flourish // Perish","Braids",2013-08-19,386837,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.518,0.697,10,-11.234,0,0.0342,0.129,0.849,0.104,0.283,120.096,4
spotify:track:7Dh7PeHIsW2WmmAdO2uArZ,"In Kind","Flourish // Perish","Braids",2013-08-19,469015,0,false,5forty,2013-09-15T21:55:43Z,"chillwave","Full Time Hobby",0.625,0.518,9,-8.588,1,0.0328,0.0392,0.0696,0.0965,0.184,111.987,4
