Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6PnqckpGTv9fDGmGz2p6FK,"WEIRDO","WEIRDO","Carla J Easton;Honeyblood",2020-08-19,193771,0,false,5forty,2020-09-09T10:16:40Z,"riot grrrl","Olive Grove Records",0.277,0.685,7,-5.521,1,0.0401,0.000113,0.0000195,0.356,0.353,131.259,4
spotify:track:5wEGOEU4Z9qJuT62YRwIBM,"Low","Low","Stateside",2020-08-14,198948,0,false,5forty,2020-09-09T10:17:17Z,"","Stateside",0.631,0.807,4,-4.474,0,0.0318,0.000625,0,0.0848,0.457,124.98,4
spotify:track:7mC8gThllz1Ayvo33MgHOX,"Jealous of Us","Jealous of Us","Reno & Rome",2020-05-22,179474,0,false,5forty,2020-09-09T10:17:49Z,"","TLC Music",0.666,0.754,6,-5.006,0,0.097,0.0105,0,0.619,0.724,120.003,4
spotify:track:4FbHfxrOSgnN6edev1m17g,"Fuckin' Yups","Empty Houses","Dialup Ghost",2020-07-03,174939,4,true,5forty,2020-09-09T10:18:19Z,"","Dialup Ghost",0.296,0.664,3,-4.693,1,0.0328,0.473,0.000177,0.112,0.363,112.131,4
spotify:track:73lmdwHRYpV5mFkzu8QzdA,"Screens","Screens","Torrey",2020-09-04,185085,0,false,5forty,2020-09-09T10:23:38Z,"shoegaze,jangle pop","torreymusic",0.449,0.558,7,-9.88,1,0.034,0.232,0.00193,0.136,0.292,136.31,4
spotify:track:6QAliDj4DuJDsxXNM2xEx8,"Life by the Power Plant","Life by the Power Plant","Pool Holograph",2020-09-01,201293,0,false,5forty,2020-09-09T12:53:54Z,"lo-fi indie","Sunroom",0.263,0.629,9,-6.826,1,0.0334,0.44,0.918,0.119,0.244,182.862,4
