Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1ZUJj6obNJaVMmCqccfBql,"Siberian Butterfly","Blue Hearts","Bob Mould",2020-09-25,130463,0,false,jeremypopscene,2021-01-06T01:21:41Z,"power pop","Merge Records",0.212,0.918,4,-5.709,1,0.0462,0.00245,0.00538,0.109,0.447,176.122,4
spotify:track:6fho2701nvd1hRPOuqNVUM,"Fell In Love With The City","I Slept On The Floor","Another Sky",2020-08-07,222720,25,false,jeremypopscene,2021-01-06T01:22:02Z,"","Fiction",0.593,0.632,1,-8.842,1,0.0288,0.00932,0.0551,0.0853,0.114,101.978,4
spotify:track:7lRmCJodIc7d1Im462dIUh,"It Sparks!","The Panglossian Momentum","Thousand Yard Stare",2020-05-29,271766,0,false,jeremypopscene,2021-01-06T01:22:17Z,"madchester,shoegaze,jangle pop,britpop","Stifled Aardvark Records",0.509,0.737,9,-9.316,1,0.0304,0.0119,0.385,0.172,0.452,73.515,4
spotify:track:4j4IPsLxQP1KQZZSCs4U8P,"Here's the Thing","Deep Down Happy","Sports Team",2020-06-05,175093,0,false,jeremypopscene,2021-01-06T01:22:29Z,"","Bright Antenna",0.391,0.962,7,-2.662,1,0.191,0.0586,0,0.339,0.521,171.992,4
spotify:track:2j8HC6usOYQiGWL8SEmk9N,"21","21","The Lottery Winners",2020-01-21,240400,0,false,jeremypopscene,2021-01-06T01:22:57Z,"sea shanties","Modern Sky UK",0.273,0.926,5,-4.609,1,0.063,0.0000269,0,0.296,0.547,187.778,4
spotify:track:3PxFy3GV9LY2cOmzU9oHpe,"Be My Saviour","Be My Saviour","Shader",2020-03-18,232865,3,false,jeremypopscene,2021-01-06T17:34:24Z,"britpop","42's Records",0.354,0.897,4,-4.169,1,0.0566,0.00801,0,0.112,0.395,116.036,4
spotify:track:05Nk2ZYZcd8qKjHmwNm6RL,"Change the Echo","Change the Echo","Reclaim Vienna",2020-03-27,225469,2,false,jeremypopscene,2021-01-06T17:34:56Z,"","42's Records",0.488,0.905,5,-2.963,1,0.0527,0.0132,0.0000421,0.306,0.519,120.014,4
spotify:track:7eaEaXAiGR3i3LUJUDRRXc,"Earth Is A Black Hole","Earth Is A Black Hole","Teenage Wrist",2020-10-28,175577,0,false,jeremypopscene,2021-01-06T17:35:08Z,"post-grunge,shoegaze","Epitaph",0.553,0.902,11,-4.35,0,0.0588,0.00286,0,0.2,0.572,132.089,4
spotify:track:6cKtPZ7hsjCHyPdksRkmD4,"Enemies","Enemies","Skylights",2020-01-24,251136,0,false,jeremypopscene,2021-01-06T17:35:19Z,"","42's Records",0.342,0.903,7,-4.012,1,0.0346,0.0000553,0.0275,0.0532,0.35,91.977,4
spotify:track:0tPnAYeWcxB8wxbwqAQFRX,"Pictures","Pictures","Alex Jayne",2020-11-18,184492,0,false,jeremypopscene,2021-01-06T17:35:29Z,"","Alex Jayne",0.62,0.816,11,-5.262,1,0.0373,0.752,0.0164,0.127,0.656,112.998,4
