Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5GhNwJqiRvHRgOSEsfNsKD,"Highway","Highway","St. Panther",2020-07-28,152533,0,true,5forty,2021-03-13T16:21:00Z,"alternative r&b","Nice Life Recording Company and How So Records",0.869,0.825,2,-5.634,1,0.0496,0.000138,0.351,0.108,0.562,115.252,4
spotify:track:36DGxnJRUDEuyPwzyOUd5e,"Approach With Caution","Approach With Caution","Quakers;Sampa the Great",2020-10-13,152447,0,true,5forty,2021-03-13T16:21:54Z,"","Stones Throw Records",0.401,0.884,8,-6.285,0,0.0889,0.0532,0,0.43,0.789,178.026,4
spotify:track:6x5nkWPGjPekWdEoj48A6s,"TIME SLIP","TIME SLIP","THE LOOM",2021-02-09,252352,0,false,5forty,2021-03-13T16:31:59Z,"","THE LOOM",0.794,0.47,9,-13.908,1,0.061,0.0149,0.77,0.277,0.0792,102.029,4
spotify:track:4q1Pi82KM83zz1YeueS79n,"Shift","All Things Fall","Lilly Palmer",2019-12-06,412795,0,false,5forty,2021-03-13T16:40:23Z,"techno,hard techno,acid techno","Senso Sounds",0.785,0.918,7,-7.405,1,0.0504,0.00941,0.881,0.0962,0.0683,127.004,4
spotify:track:6CldyxMa4XuHWAhAlaPWmt,"La Perla - Edit","La Perla","Sofia Kourtesis",2021-02-02,226431,42,false,5forty,2021-03-17T15:07:48Z,"lo-fi house","Technicolour",0.595,0.736,7,-11.004,1,0.0439,0.183,0.925,0.111,0.665,124.058,4
spotify:track:372r6JIBAJKawFG36x5iwC,"On","On","Kelly Lee Owens",2020-06-25,357240,0,false,5forty,2021-03-31T11:21:59Z,"","Smalltown Supersound",0.696,0.399,7,-12.826,1,0.0423,0.0427,0.738,0.0701,0.37,130.985,4
spotify:track:69uPNh3b6VKdMZMbIKYQ1l,"By Your Side","By Your Side","Sofia Kourtesis",2021-02-23,367362,47,false,5forty,2021-04-24T10:55:19Z,"lo-fi house","Technicolour",0.887,0.823,5,-7.57,0,0.0462,0.0237,0.731,0.593,0.641,121.993,4
spotify:track:72O4Zk916HBRyxrfS5RjEV,"Juntos","Fresia Magdalena","Sofia Kourtesis",2021-03-19,283265,15,false,5forty,2021-04-24T10:55:36Z,"lo-fi house","Technicolour",0.783,0.706,6,-11.098,0,0.0703,0.00214,0.0037,0.109,0.124,121.982,4
spotify:track:0wygBA1rvLRYcXSXyDHRl5,"Amnesie","A-Sides, Vol. 10","Lilly Palmer",2020-12-21,381827,0,false,5forty,2021-04-24T10:56:03Z,"techno,hard techno,acid techno","Drumcode",0.647,0.803,11,-10.893,0,0.0439,0.0000693,0.877,0.144,0.119,131.993,3
spotify:track:5JEuIrxJuQ8uwaV9oB3xqc,"Listen To Me","Listen To Me","Lilly Palmer",2019-11-08,416281,0,false,5forty,2021-04-24T10:56:10Z,"techno,hard techno,acid techno","Senso Sounds",0.777,0.932,4,-5.154,1,0.0645,0.00014,0.887,0.0805,0.363,128.007,4
spotify:track:5c30Lqd4zY3dpMK2usb9yU,"Arpeggi","Inner Song","Kelly Lee Owens",2020-08-28,285880,0,false,5forty,2021-04-24T10:56:38Z,"","Smalltown Supersound",0.69,0.32,11,-13.055,0,0.0588,0.115,0.953,0.088,0.494,158.008,3
spotify:track:5V28G1ktbqATUy4ioDzJZM,"Jeanette","Inner Song","Kelly Lee Owens",2020-08-28,374360,0,false,5forty,2021-04-24T10:56:48Z,"","Smalltown Supersound",0.583,0.543,8,-14.645,0,0.0501,0.651,0.88,0.115,0.283,130.008,4
spotify:track:3gfdCoMtjeKoA3bi3zxJro,"Luminous Spaces","Luminous Spaces","Jon Hopkins;Kelly Lee Owens",2019-12-05,431453,31,false,5forty,2021-04-24T11:43:38Z,"idm,ambient","Domino Recording Co",0.48,0.554,3,-14.113,1,0.0431,0.00474,0.88,0.0953,0.0663,123.008,4
spotify:track:78VsADFpDBlYmedBgISJ2R,"Night","Inner Song","Kelly Lee Owens",2020-08-28,310466,0,false,5forty,2021-04-24T11:53:53Z,"","Smalltown Supersound",0.781,0.593,7,-13.017,1,0.0414,0.0684,0.912,0.105,0.0784,127.004,4
spotify:track:0xYujBwnU2RvpIrYJyQzLX,"Corner Of My Sky ft. John Cale","Inner Song","Kelly Lee Owens;John Cale",2020-08-28,447453,0,false,5forty,2021-04-24T11:59:43Z,"art rock,baroque pop,proto-punk,singer-songwriter","Smalltown Supersound",0.66,0.227,9,-15.274,1,0.0326,0.567,0.839,0.109,0.332,130.007,4
spotify:track:3yStbktbFa4P8Sxm2t7gvP,"Bird","Kelly Lee Owens (Extended Version)","Kelly Lee Owens",2017-11-24,315266,0,false,5forty,2021-04-24T12:34:10Z,"","Smalltown Supersound",0.663,0.433,10,-13.287,1,0.0372,0.24,0.872,0.111,0.275,109.998,4
spotify:track:5tufdZwj8gOkNWrN71yH8w,"Ego","Ego","Porij",2021-07-01,194224,0,false,5forty,2021-10-19T07:46:10Z,"","oat gang records",0.411,0.623,5,-9.725,0,0.0377,0.00727,0.0168,0.279,0.34,133.792,4
spotify:track:6Pgc3ulraOY7usQgIaIpK6,"I Do This All The Time","I Do This All The Time","Self Esteem",2021-04-27,291613,29,false,5forty,2021-10-19T07:46:26Z,"","Fiction",0.685,0.658,10,-8.062,0,0.0723,0.00842,0.0000867,0.39,0.631,91.977,4
spotify:track:2rou7zyx2IH5pGktYYqh4q,"Bob","Former Eagle","New Dad",2019-03-19,440280,1,false,5forty,2021-10-28T09:29:57Z,"","Wrong Whole Archival Bureau",0.732,0.755,7,-12.093,0,0.0461,0.0353,0.915,0.0907,0.461,124.996,4
spotify:track:2mJhNvt2dDCfcNn8IZg6sF,"Quick Canal (W/ Laetitia Sadier)","Logos","Atlas Sound;Laetita Sadier",2009-10-19,518373,35,false,5forty,2021-10-28T13:29:24Z,"dream pop,neo-psychedelic,shoegaze","kranky",0.299,0.541,7,-10.641,1,0.0513,0.169,0.795,0.132,0.191,142.724,4
spotify:track:5VRkJsYcf9z4Wni19FxICi,"Gorecki","Lamb","Lamb",1996-01-01,390426,47,false,5forty,2021-11-02T14:11:11Z,"trip hop,downtempo","EMI",0.524,0.853,4,-7.609,0,0.0647,0.118,0.212,0.0914,0.138,105.982,4
spotify:track:0ymW7RlpQ12wFvr3tP8Fqb,"Flowers","Birds And The BEE9","Sampa the Great;REMI",2017-11-10,206312,32,false,5forty,2021-11-03T16:34:10Z,"jazz rap","Big Dada",0.457,0.546,6,-7.512,1,0.128,0.173,0,0.109,0.557,84.668,4
spotify:track:6dEe0H4vjEyy2ukczkB25o,"Loose Ends","Not Waving, But Drowning","Loyle Carner;Jorja Smith",2019-04-19,256198,59,true,5forty,2021-11-08T09:01:44Z,"jazz rap,indie soul","AMF",0.79,0.675,11,-6.952,0,0.319,0.166,0.0000136,0.103,0.363,90.961,4
spotify:track:31pa5U9BCVpWPZ63ZWrVab,"Steeplechase","De Película","The Limiñanas;Laurent Garnier",2021-09-10,394000,14,false,5forty,2021-12-06T12:16:19Z,"space rock,french house,acid house,techno","Berreto Music / Laurent Garnier",0.506,0.969,7,-6.168,1,0.0667,0.000295,0.908,0.346,0.65,142.999,4
spotify:track:1iyhDvTKV6ZKujGdbHHWne,"Votives","Votives","Old Man of the Woods",2021-10-15,258883,2,false,5forty,2021-12-16T16:57:28Z,"","Totally Real Records",0.837,0.448,0,-5.6,0,0.0328,0.122,0.154,0.0958,0.653,100.016,4
spotify:track:1jaC53UwWdZj8zu0Kz3spw,"hypnotized","sketchy.","Tune-Yards",2021-03-26,270453,27,false,5forty,2022-02-16T19:06:01Z,"art pop","4AD",0.633,0.776,6,-7.378,0,0.0611,0.0702,0.0000798,0.389,0.756,151.995,4
