Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4l7j6blAXPoChnanIRegDz,"(I Don't Mean To) Wonder","Stars Are Our Home","Black Hearted Brother",2013-10-21,269453,0,false,5forty,2014-01-16T02:52:42Z,"shoegaze,dream pop,space rock,neo-psychedelic","Sonic Cathedral",0.399,0.674,9,-6.446,1,0.0484,0.000243,0.704,0.58,0.201,129.975,4
spotify:track:41iEkrrw6DuBwI3nb2IIEE,"Mermaid","Surfing Strange","Swearin'",2013-11-04,256602,0,false,5forty,2014-01-16T03:24:39Z,"indie punk","Wichita Recordings",0.235,0.609,7,-4.738,1,0.0368,0.000648,0.768,0.507,0.0394,83.439,4
spotify:track:1aP12lRNWZ0Um9x1yDoPRF,"Replicate","Pre Language","Disappears",2012-02-20,259680,17,false,5forty,2014-01-16T03:36:12Z,"krautrock,expressionism,post-punk,noise rock,shoegaze","kranky",0.467,0.485,0,-9.528,1,0.0325,0.00546,0.85,0.0974,0.15,139.334,4
spotify:track:3cIG78oBauowzEbkBwWADN,"They Move on Tracks of Never-Ending Light","S/T","This Will Destroy You",2007-01-08,416333,44,false,5forty,2014-01-16T03:58:22Z,"post-rock,math rock,drone metal","Dark Operative",0.645,0.188,6,-19.37,1,0.0377,0.546,0.836,0.0952,0.0748,119.999,4
spotify:track:5UqBr9pp2Ce5w4vV2CuD6r,"Montana","The Year of Hibernation","Youth Lagoon",2011-09-27,274773,0,false,5forty,2014-01-16T04:29:12Z,"dream pop,chillwave","Fat Possum Records",0.483,0.343,9,-9.283,1,0.0308,0.518,0.965,0.0993,0.0397,86.007,4
spotify:track:1pcUJfbyEqRjzjjy4H6ejk,"Strong Swimmer","Love's Crushing Diamond","Mutual Benefit",2013-10-25,429866,0,false,5forty,2014-01-16T21:51:47Z,"","Other Music Recording Co.",0.211,0.478,1,-12.407,1,0.0321,0.773,0.184,0.353,0.147,108.12,3
spotify:track:7BsW13l3gaFD7TXxSBWWu0,"Don't Fear","We Can Create","Maps",2007-04-23,370120,0,false,5forty,2014-01-20T01:19:40Z,"shoegaze","Mute",0.302,0.697,9,-5.41,1,0.0357,0.0766,0.0000145,0.115,0.15,103.905,4
spotify:track:4sCdUjKaQkEl8xCkS6gIMI,"They Removed All Trace That Anything Had Ever Happened Here","Cold House","Hood",2001-11-12,320586,0,false,5forty,2014-01-20T01:39:26Z,"slowcore,post-rock","Domino",0.639,0.474,1,-14.483,0,0.0599,0.0363,0.326,0.143,0.295,129.857,4
spotify:track:0PS5o5Djp5nANc0XYrWBdj,"Ocean Song","Hallam Foe Soundtrack","Movietone",2007-08-12,303293,0,false,5forty,2014-01-20T01:57:27Z,"slowcore,post-rock","Domino Records",0.307,0.397,2,-9.952,1,0.0309,0.869,0.84,0.0828,0.0431,81.201,4
spotify:track:5sfpX09pRcpqS0x9HtGyRO,"Nitetime rainbows","Nitetime Rainbows","A Sunny Day In Glasgow",2010-03-02,332746,0,false,5forty,2014-01-20T02:30:03Z,"shoegaze,dream pop","Mis Ojos Discos",0.52,0.595,9,-10,1,0.0416,0.236,0.919,0.469,0.492,120.044,4
spotify:track:30IN5ntz6avR57pQg0tKNj,"There Is No Ending","The Last Romance","Arab Strap",2005-10-16,333773,0,true,5forty,2014-01-20T01:24:09Z,"slowcore,spoken word","Chemikal Underground Records",0.32,0.813,10,-3.701,1,0.0307,0.0000957,0.0128,0.112,0.138,96.127,4
