Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:755QBgBWYcS3gqPujXPuwh,"Burn with Me (Victoria Edit)","Music for the Motion Picture Victoria (Bonus Track Version)","DJ Koze",2015-06-12,318137,0,false,5forty,2015-06-22T22:57:25Z,"","Erased Tapes",0.852,0.495,7,-16.309,1,0.0797,0.00307,0.488,0.06,0.126,123.007,4
spotify:track:5s1XCybLuPVdF1XgQgFtoB,"Our Own Roof","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,318662,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.165,0.112,10,-24.707,0,0.0371,0.0928,0.782,0.316,0.0374,98.496,4
spotify:track:6uQKtFpIzZupB2OHwXziDo,"A Stolen Car","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,284754,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.291,0.098,1,-32.649,1,0.0316,0.99,0.966,0.113,0.151,57.88,4
spotify:track:4DlV5T9C1tmBLnWmtbYUN7,"In the Parking Garage","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,295544,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.0806,0.0204,7,-25.047,1,0.0506,0.0498,0.772,0.108,0.0336,76.299,4
spotify:track:55c9jHCc9bsryobmiSQyvh,"Them","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,240648,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.496,0.214,6,-21.111,1,0.0323,0.829,0.861,0.0759,0.0494,100.031,3
spotify:track:0xWu6wKNwdTPyPIBBDYWzt,"The Bank","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,438027,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.143,0.0427,0,-21.045,1,0.0484,0.746,0.802,0.0815,0.0263,71.607,4
spotify:track:1bou3vvSp4g4QnVg0FQ06b,"The Shooting","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,290100,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.163,0.0657,1,-27.059,1,0.0377,0.245,0.731,0.378,0.0368,78.914,4
spotify:track:2nKLhVx28o63kihOB4xri5,"Nobody Knows Who You Are","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,168851,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.156,0.0011,0,-21.76,1,0.0491,0.582,0.889,0.0839,0.0444,109.554,5
spotify:track:2be6qUfVeYp3Tas77j6eoi,"Pendulum","Music for the Motion Picture Victoria (Bonus Track Version)","Nils Frahm",2015-06-12,161625,0,false,5forty,2015-06-22T22:57:25Z,"neoclassical,contemporary classical,minimalism,ambient","Erased Tapes",0.173,0.0888,0,-20.969,0,0.042,0.571,0.78,0.078,0.0322,67.192,4
spotify:track:6fo8YtAKZKR2CrjnHFbDle,"Happy New Fear (Bonus Track)","Music for the Motion Picture Victoria (Bonus Track Version)","Deichkind",2015-06-12,152739,0,false,5forty,2015-06-22T22:57:25Z,"german pop,german hip hop","Erased Tapes",0.523,0.713,1,-9.684,1,0.0336,0.00225,0.389,0.142,0.293,120.001,4
spotify:track:5b0ZyYysGdCGl3kmPOhH0k,"Marilyn Whirlwind (Bonus Track)","Music for the Motion Picture Victoria (Bonus Track Version)","DJ Koze",2015-06-12,432160,0,false,5forty,2015-06-22T22:57:25Z,"","Erased Tapes",0.863,0.518,6,-10.286,0,0.175,0.304,0.83,0.105,0.413,111.988,4
