Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4bIPEUqRZ2uMFuu1GU4Af1,"Trees Like Kids","The Ruby Suns","The Ruby Suns",2007-01-29,72346,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.338,0.22,5,-13.766,0,0.0839,0.949,0,0.159,0.0568,88.095,3
spotify:track:2ctS3Q4FRDApNjMs8sRLb0,"Sleep In The Garden","The Ruby Suns","The Ruby Suns",2007-01-29,103920,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.616,0.324,2,-8.594,1,0.0409,0.624,0.661,0.0771,0.64,119.983,4
spotify:track:6uCOkzfw0bmkVs25wvthE2,"Maasai Mara","The Ruby Suns","The Ruby Suns",2007-01-29,187280,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.631,0.591,0,-7.631,1,0.0311,0.189,0.0177,0.122,0.463,120.177,4
spotify:track:4awasbrqEPXmeI6rpDXWlE,"Look Out SOS!","The Ruby Suns","The Ruby Suns",2007-01-29,245466,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.575,0.535,5,-8.363,1,0.0509,0.178,0.00103,0.0698,0.306,122.118,4
spotify:track:2tK8C6pNztp1S4QCHM1Qz2,"Function Of The Sun","The Ruby Suns","The Ruby Suns",2007-01-29,70866,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.567,0.449,7,-8.851,1,0.0411,0.597,0.915,0.126,0.276,84.992,4
spotify:track:64rA20ibHBCY008MM5rP2S,"It’s Hard To Let You Know","The Ruby Suns","The Ruby Suns",2007-01-29,234466,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.43,0.484,11,-8.155,1,0.024,0.445,0.00793,0.118,0.231,95.796,4
spotify:track:3lam0Q2Tkktq4Q1mzVfTuo,"Criterion","The Ruby Suns","The Ruby Suns",2007-01-29,282653,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.511,0.6,7,-7.359,1,0.0303,0.188,0.252,0.701,0.406,125.931,4
spotify:track:5DIKz36B7RCmlMqS5DJP7l,"Birthday On Mars","The Ruby Suns","The Ruby Suns",2007-01-29,292440,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.588,0.43,7,-9.59,1,0.0278,0.407,0.554,0.242,0.439,130.912,4
spotify:track:0JIKe1O2qbWBBjzznx3Bxj,"Trepidation Part One","The Ruby Suns","The Ruby Suns",2007-01-29,81426,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.359,0.339,11,-10.813,0,0.0342,0.482,0.183,0.426,0.501,87.606,4
spotify:track:4D1I5mpLScyPbrZWJFaFtq,"Trepidation Part Two","The Ruby Suns","The Ruby Suns",2007-01-29,210480,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.571,0.523,9,-9.619,1,0.0462,0.667,0.0156,0.294,0.588,120.208,4
spotify:track:6LtVRU05qRCKzptRQYbnNA,"My Ten Years On Auto-pilot","The Ruby Suns","The Ruby Suns",2007-01-29,275586,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.561,0.664,0,-9.973,1,0.0349,0.231,0.0346,0.239,0.783,127.945,4
spotify:track:5goA8PAW81lMKlP4N0RzVv,"There’s Soup At The End Of The Tunnel","The Ruby Suns","The Ruby Suns",2007-01-29,181053,0,false,5forty,2016-10-20T22:09:44Z,"","Memphis Industries",0.544,0.423,9,-9.374,0,0.0497,0.751,0.0000218,0.107,0.131,153.929,4
