Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0PibRMyIkgYdjXPJwEiswg,"Introduction","Bryter Layter","Nick Drake",1970-03-06,91000,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.233,0.181,2,-18.989,1,0.035,0.0799,0.828,0.18,0.412,90.923,3
spotify:track:3cNhz1AfD1oOLSj9je2hxg,"Hazey Jane II","Bryter Layter","Nick Drake",1970-03-06,224173,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.635,0.46,10,-16.826,1,0.032,0.217,0.187,0.074,0.949,150.418,4
spotify:track:3SkTI7XC0huSsmOjgBHtAV,"At The Chime Of A City Clock","Bryter Layter","Nick Drake",1970-03-06,284266,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.501,0.215,6,-19.106,1,0.0336,0.577,0.000953,0.129,0.155,100.14,4
spotify:track:24M81fKyhTWBuYzczQMkOp,"One Of These Things First","Bryter Layter","Nick Drake",1970-03-06,290733,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.607,0.378,4,-18.354,1,0.0363,0.831,0.399,0.0957,0.661,90.338,3
spotify:track:3Gp4g87wqsZIy1WyO23UfE,"Hazey Jane I","Bryter Layter","Nick Drake",1970-03-06,268360,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.525,0.278,4,-19.637,0,0.0311,0.646,0.374,0.166,0.668,118.844,4
spotify:track:0DWDUyJCJOPhVmq8Rcfclo,"Bryter Layter","Bryter Layter","Nick Drake",1970-03-06,200280,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.659,0.165,5,-20.899,0,0.0421,0.815,0.835,0.11,0.618,121.442,4
spotify:track:6UD4ZiV5GNEqUMLi5KJv7z,"Fly","Bryter Layter","Nick Drake",1970-03-06,177760,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.524,0.23,8,-18.431,1,0.0324,0.55,0.659,0.118,0.605,114.368,4
spotify:track:52CbdFoyUxizt57bks4UPw,"Poor Boy","Bryter Layter","Nick Drake",1970-03-06,366386,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.551,0.324,0,-14.606,1,0.0312,0.767,0.398,0.386,0.552,83.63,4
spotify:track:7dGgCgyGJW0KUcRnxpq1Z8,"Northern Sky","Bryter Layter","Nick Drake",1970-03-06,223866,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.539,0.261,5,-18.45,0,0.0393,0.54,0.785,0.128,0.466,89.837,4
spotify:track:3OAhAot9lgBHBkUlH5sAjm,"Sunday","Bryter Layter","Nick Drake",1970-03-06,222520,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Music Group",0.442,0.239,8,-20.572,0,0.0344,0.247,0.908,0.148,0.514,123.33,4
spotify:local:Nick+Drake:Family+Tree:Poor+Mum:98,"Poor Mum","Family Tree","Nick Drake",,98000,0,false,,2011-01-01T00:31:46Z,"","undefined",,,,,,,,,,,,
spotify:local:Nick+Drake:Family+Tree:Do+You+Ever+Remember%3F:95,"Do You Ever Remember?","Family Tree","Nick Drake",,95000,0,false,,2011-01-01T00:31:46Z,"","undefined",,,,,,,,,,,,
spotify:track:15VHbjQE0JwcFjIQmpNhtz,"Come Into The Garden (Introduction)","Family Tree","Nick Drake",2007-07-09,32136,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Island Records Ltd. A Universal Music Company.",0.375,0.046,11,-22.707,1,0.0433,0.945,0.00665,0.11,0.313,96.897,3
spotify:track:7jjg9COQTehHEWIHxVtt5k,"They're Leaving Me Behind","Family Tree","Nick Drake",2007-07-09,197493,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Island Records Ltd. A Universal Music Company.",0.336,0.0991,4,-23.4,1,0.0414,0.918,0.961,0.119,0.459,91.754,4
spotify:track:2QS3agkmSMnJmcij6wRAIU,"Time Piece","Family Tree","Nick Drake",2007-07-09,43280,0,false,,2011-01-01T00:31:46Z,"folk,singer-songwriter","Universal Island Records Ltd. A Universal Music Company.",0.605,0.0569,7,-22.777,1,0.045,0.22,0.943,0.0898,0.569,168.167,5
