Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:local:My+Bloody+Valentine:Glider:Soon:420,"Soon","Glider","My Bloody Valentine",,420000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider:Glider:189,"Glider","Glider","My Bloody Valentine",,189000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider:Don%27t+Ask+Why:243,"Don't Ask Why","Glider","My Bloody Valentine",,243000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider:Off+Your+Face:255,"Off Your Face","Glider","My Bloody Valentine",,255000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider+%5BEP%5D:Soon:420,"Soon","Glider [EP]","My Bloody Valentine",,420000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider+%5BEP%5D:Glider:190,"Glider","Glider [EP]","My Bloody Valentine",,190000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider+%5BEP%5D:Don%27t+Ask+Why:243,"Don't Ask Why","Glider [EP]","My Bloody Valentine",,243000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Glider+%5BEP%5D:Off+Your+Face:255,"Off Your Face","Glider [EP]","My Bloody Valentine",,255000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:local:My+Bloody+Valentine:Instrumental+EP%2FPensioners+on:Instrumental+B:276,"Instrumental B","Instrumental EP/Pensioners on","My Bloody Valentine",,276000,0,false,,2011-01-01T00:30:28Z,"","undefined",,,,,,,,,,,,
spotify:track:2m1TRTcJ4V0dL6NQXHzmyN,"Cupid Come","Isn't Anything","my bloody valentine",1988-11-21,269373,0,false,,2011-01-01T00:30:28Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.446,0.778,0,-10.022,1,0.0288,0.00226,0.788,0.0881,0.508,107.564,4
spotify:track:2HcY2LpEmgXVzqaeR0WgCW,"(When You Wake) You're Still In A Dream","Isn't Anything","my bloody valentine",1988-11-21,198226,0,false,,2011-01-01T00:30:28Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.252,0.879,2,-9.711,1,0.0417,0.0000387,0.754,0.4,0.452,153.079,4
spotify:track:1LRcuw7zVYHfGvc3yPzjqC,"Feed Me With Your Kiss - Remastered Version","Isn't Anything","my bloody valentine",1988-11-21,234466,0,false,,2011-01-01T00:30:28Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.0918,0.909,2,-10.949,0,0.0655,0.00000107,0.911,0.106,0.2,165.409,4
spotify:track:3QgbRi8bEXWPrL782rIp28,"Suesfine","Isn't Anything","my bloody valentine",1988-11-21,132666,0,false,,2011-01-01T00:30:28Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.118,0.979,7,-10.477,1,0.0845,0.0000166,0.829,0.46,0.0339,172.106,4
spotify:track:7DlGCKskIpTfDrQaG6vg33,"Nothing Much To Loose","Isn't Anything","my bloody valentine",1988-11-21,197266,0,false,,2011-01-01T00:30:28Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.303,0.946,2,-9.073,1,0.109,0.0000161,0.861,0.24,0.0992,130.648,4
spotify:track:6a9J2lMzKEaTb6v2CjXRHc,"I Can See It (But I Can't Feel It)","Isn't Anything","my bloody valentine",1988-11-21,191506,0,false,5forty,2011-01-01T00:30:28Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.247,0.639,7,-10.811,0,0.0304,0.000177,0.697,0.164,0.665,173.478,4
