Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:local:Alain+Goraguer:Du+Jazz+Dans+Le+Ravin:Some+Small+Change+%28BOF+Strip+Tease%29:117,"Some Small Change (BOF Strip Tease)","Du Jazz Dans Le Ravin","Alain Goraguer",,117000,0,false,,2010-12-31T21:17:20Z,"","undefined",,,,,,,,,,,,
spotify:track:5DZn5YrU3ieN8GEC8dPDY6,"Angoisse - BOF L'Eau A La Bouche","Du Jazz Dans Le Ravin","Alain Goraguer",1996,156400,0,false,,2010-12-31T21:17:20Z,"","Mercury (France)",0.628,0.149,0,-16.187,0,0.0383,0.894,0.0678,0.118,0.205,135.524,4
spotify:track:1w3HYcK8WkWIFAtVXzYDIx,"Black March - BOF L'Eau A La Bouche","Du Jazz Dans Le Ravin","Alain Goraguer",1996,95533,0,false,,2010-12-31T21:17:20Z,"","Mercury (France)",0.675,0.0509,1,-17.776,1,0.0429,0.907,0.00823,0.0779,0.325,112.25,4
spotify:track:0abTNXzvWYSxLwlxFBPa0R,"Générique - BOF Les Loups Dans La Bergerie","Du Jazz Dans Le Ravin","Alain Goraguer",1996,87306,0,false,,2010-12-31T21:17:20Z,"","Mercury (France)",0.431,0.173,9,-17.573,0,0.0322,0.855,0.863,0.129,0.132,117.851,4
spotify:track:38rnMfmezQ1xegzo1VIcU2,"Fugue - BOF Les Loups Dans La Bergerie","Du Jazz Dans Le Ravin","Alain Goraguer",1996,64000,0,false,,2010-12-31T21:17:20Z,"","Mercury (France)",0.646,0.25,1,-12.235,1,0.0475,0.726,0.187,0.113,0.636,80.915,3
spotify:track:0xsKBmtoEC3dLSDnJG4MZu,"Wake Me At Five - BOF Strip Tease","Du Jazz Dans Le Ravin","Alain Goraguer",1996,164573,0,false,,2010-12-31T21:17:20Z,"","Mercury (France)",0.475,0.54,0,-13.937,0,0.0446,0.708,0.655,0.117,0.743,175.911,5
spotify:local:Alain+Goraguer:Du+Jazz+Dans+Le+Ravin:Some+Small+Change+%28BOF+Strip+Tease%29:117,"Some Small Change (BOF Strip Tease)","Du Jazz Dans Le Ravin","Alain Goraguer",,117000,0,false,,2010-12-31T21:18:21Z,"","undefined",,,,,,,,,,,,
spotify:track:5DZn5YrU3ieN8GEC8dPDY6,"Angoisse - BOF L'Eau A La Bouche","Du Jazz Dans Le Ravin","Alain Goraguer",1996,156400,0,false,,2010-12-31T21:18:21Z,"","Mercury (France)",0.628,0.149,0,-16.187,0,0.0383,0.894,0.0678,0.118,0.205,135.524,4
spotify:track:1w3HYcK8WkWIFAtVXzYDIx,"Black March - BOF L'Eau A La Bouche","Du Jazz Dans Le Ravin","Alain Goraguer",1996,95533,0,false,,2010-12-31T21:18:21Z,"","Mercury (France)",0.675,0.0509,1,-17.776,1,0.0429,0.907,0.00823,0.0779,0.325,112.25,4
spotify:track:0abTNXzvWYSxLwlxFBPa0R,"Générique - BOF Les Loups Dans La Bergerie","Du Jazz Dans Le Ravin","Alain Goraguer",1996,87306,0,false,,2010-12-31T21:18:21Z,"","Mercury (France)",0.431,0.173,9,-17.573,0,0.0322,0.855,0.863,0.129,0.132,117.851,4
