Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:582dLlwlwkxs2jZq9l3ZR1,"Nespole","Elaenia","Floating Points",2015-11-06,308146,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.512,0.322,5,-13.035,0,0.0463,0.711,0.0128,0.133,0.472,158.143,5
spotify:track:13LqCh4tcyxDJbALYVCN8b,"Silhouettes (I, II & III)","Elaenia","Floating Points",2015-11-06,642653,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.637,0.494,5,-10.735,0,0.043,0.253,0.876,0.0722,0.118,135.009,4
spotify:track:4edhlKj2Yh1Ltv40Q5g8xS,"Elaenia","Elaenia","Floating Points",2015-11-06,434733,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.102,0.0265,0,-27.323,1,0.0399,0.827,0.938,0.319,0.0324,67.87,4
spotify:track:2RHxlUmzc94KLeaak8EIzU,"Argenté","Elaenia","Floating Points",2015-11-06,274373,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.594,0.826,9,-13.74,1,0.0424,0.902,0.949,0.54,0.938,139.999,4
spotify:track:1HKDgw12DYZ4sZooxkjGch,"Thin Air","Elaenia","Floating Points",2015-11-06,239120,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.657,0.66,9,-21.06,1,0.0464,0.81,0.89,0.257,0.904,140.02,4
spotify:track:12NAOnJ8gM8iUPO2XX4R6a,"For Marmish","Elaenia","Floating Points",2015-11-06,346586,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.384,0.322,5,-18.624,0,0.0461,0.837,0.857,0.0609,0.314,109.687,4
spotify:track:3cXi9vaGoNhxxPBIV6vZwc,"Peroration Six","Elaenia","Floating Points",2015-11-06,314666,0,false,5forty,2016-06-06T09:00:32Z,"idm,ambient jazz,gnawa","Pluto",0.341,0.607,1,-11.413,1,0.0359,0.0965,0.894,0.0265,0.137,125.312,3
