Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:532y6Bp35aYucQtBZk7OiE,"Incapable - Extended Mix","Incapable","Róisín Murphy",2019-06-05,505862,0,false,ilythaby,2019-07-29T06:01:44Z,"art pop,electropop","Skint Records",0.808,0.471,9,-9.824,0,0.079,0.0229,0.00506,0.0612,0.542,113.999,4
spotify:track:0oCUs1tUJZTs7FwUbjt4eA,"Memory of Our Love","Never My Love: The Anthology","Donny Hathaway",2013-11-05,175533,47,false,ilythaby,2019-07-29T06:20:21Z,"soul,classic soul","Rhino Atlantic",0.646,0.334,8,-20.239,1,0.0372,0.546,0.0000271,0.109,0.836,101.865,4
spotify:track:5y1DcB6nXBssasE8EGNqTu,"Feel Alive","The Midnight Hour","The Midnight Hour;Adrian Younge;Ali Shaheed Muhammad;Karolina;Loren Oden",2018-06-08,176866,0,false,ilythaby,2019-07-29T06:31:24Z,"jazz,jazz funk,merengue,electrocumbia,retro pop,retro soul","Linear Labs",0.701,0.282,2,-11.095,0,0.0415,0.399,0.21,0.11,0.403,88.563,4
spotify:track:2pQm1anp9x3MLCHg9bUNh2,"Life(Prod.Ess tha Franchise) (feat. Ra Mugga)","Pre Dynasty","Bukx Soprano;Ra Mugga",2016-10-08,166896,0,true,ilythaby,2019-07-29T06:34:35Z,"","Commonwealth Production Unit",0.725,0.713,8,-10.274,0,0.179,0.0024,0.0146,0.16,0.704,95.974,4
spotify:track:4Rd1jcby2TmY3BA6xwURCk,"You Got It Wrong","You Got It Wrong","Jeb Loy Nichols;The Westwood All-Stars",2019-05-31,157744,2,false,ilythaby,2019-07-29T06:36:32Z,"","Compass Records",0.663,0.661,4,-10.858,0,0.0719,0.279,0.00000907,0.579,0.839,96.459,4
spotify:track:6Omb07SkH7gZzYkNKf1iRh,"Just Like a Baby","There's A Riot Goin' On (Expanded Edition)","Sly & The Family Stone",1971-11-20,311000,30,false,ilythaby,2019-07-29T06:37:51Z,"funk,motown,classic soul,funk rock,soul","Epic/Legacy",0.84,0.398,10,-13.419,1,0.0333,0.00891,0.361,0.0921,0.466,97.979,1
spotify:track:4qn7SIk9EnfAsMXw6xwHzt,"Who's Afraid Of Virginia Wolff? - Pt. 2","Who's Afraid Of Virginia Woolf","Jimmy Smith",1964,298533,5,false,ilythaby,2019-07-29T06:38:55Z,"hard bop,soul jazz,jazz,jazz funk,cool jazz","Verve",0.598,0.823,7,-7.761,0,0.0581,0.335,0.0962,0.428,0.831,95.603,4
spotify:track:69jCnONQXrjC5pPjMgw9L2,"Euphrates","Euphrates River (Bonus Track Version)","The Main Ingredient",2015-11-13,284560,22,false,ilythaby,2019-07-29T06:39:21Z,"classic soul,philly soul","RCA/Legacy",0.545,0.614,3,-7.945,1,0.0268,0.258,0.000496,0.24,0.706,82.927,4
spotify:track:7KaROZFIMjrs42DYa09lqb,"I Me You I'm Your","Tower Of Love","Jim Noir",2005-12-05,159973,12,false,ilythaby,2019-07-29T06:39:43Z,"","Atlantic Records UK",0.581,0.51,4,-12.624,1,0.0387,0.768,0.00311,0.0959,0.71,119.992,4
spotify:track:5gW5dSy3vXJxgzma4rQuzH,"Make Me Feel","Dirty Computer","Janelle Monáe",2018-04-27,194230,59,true,ilythaby,2019-07-29T06:40:18Z,"alternative r&b","Bad Boy Records",0.859,0.413,1,-7.399,1,0.182,0.132,0,0.334,0.697,115.035,4
spotify:track:7B32ckntos5QYbV9o7GF3q,"Are You My Woman? (Tell Me So)","I Like Your Lovin' (Do You Like Mine?)","The Chi-Lites",1970,182066,40,false,ilythaby,2019-07-29T06:40:42Z,"classic soul,motown,philly soul,soul","Brunswick Records",0.723,0.873,9,-6.749,0,0.0524,0.215,0.00000213,0.0792,0.934,111.793,4
spotify:track:0vnms8M4jYsDlA5MT8GcCV,"Ain't Gonna Cry","Universal Togetherness Band","Universal Togetherness Band",2015-01-20,330853,0,false,ilythaby,2019-07-29T06:41:09Z,"","Numero Group",0.606,0.839,9,-9.141,0,0.0306,0.0108,0.109,0.104,0.913,135.465,4
spotify:track:7i6hvXHdQI3cAXwhKSkPj9,"War No Right","Studio One Women","Denise Darlington",2008-06-22,141773,0,false,ilythaby,2019-07-29T06:41:27Z,"rocksteady","Soul Jazz Records",0.632,0.512,0,-10.706,1,0.0446,0.193,0.00345,0.365,0.681,83.061,4
spotify:track:3qTTVHQ7QzcpcEUCMluyXs,"Quiet Place","Massive","Horace Andy",2010-12-01,128893,0,false,ilythaby,2019-07-29T06:41:53Z,"roots reggae,dub,reggae,rocksteady,lovers rock,ragga","Delta",0.652,0.696,10,-3.49,0,0.0431,0.335,0.000583,0.182,0.592,85.647,4
spotify:track:4w5bq4gcfDFCXJrrH7g1Ok,"On My Knees (feat. Michael Kiwanuka)","Music Inspired by the Film Roma","UNKLE;Michael Kiwanuka",2019-02-08,328920,37,false,ilythaby,2019-07-29T06:51:02Z,"trip hop,downtempo,soul","Masterworks",0.155,0.557,9,-8.21,1,0.0334,0.0311,0.0000896,0.136,0.0516,85.567,1
spotify:track:016HIvjxvNMjTfVdR166o0,"Hurry Sundown","Get Down With It!: The OKeh Sessions","Little Richard",1966,168693,32,false,ilythaby,2019-07-29T07:17:03Z,"rockabilly,rock and roll,doo-wop,boogie-woogie","Epic/Legacy",0.505,0.362,8,-10.118,1,0.0318,0.375,0,0.107,0.29,81.112,4
spotify:track:6WKlbp24TraMPpWhQtU1Kp,"Eve Of Destruction","No Geography","The Chemical Brothers",2019-04-12,280400,40,false,ilythaby,2019-07-30T05:06:55Z,"big beat,alternative dance,electronic,breakbeat","EMI",0.801,0.857,6,-5.775,0,0.0604,0.076,0.00458,0.0847,0.633,125.966,4
