Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6aA2LcC91SFaRgz0jPXZIa,"Advanced Falconry","Love's Crushing Diamond","Mutual Benefit",2014,305626,36,false,5forty,2018-06-27T14:49:53Z,"","Other Music",0.148,0.343,2,-12.434,1,0.0315,0.899,0.578,0.34,0.171,80.871,5
spotify:track:69ixmoqzc1PKSj0c3u4tLL,"You & Me Song","Always & Forever","The Wannadies",2012-01-20,170106,13,false,5forty,2018-06-27T15:18:48Z,"britpop","Sony Music UK",0.32,0.427,2,-6.162,1,0.0384,0.0712,0,0.0755,0.32,144.625,4
spotify:track:3wqQZY6zmABGO0mmMJgw1F,"The Wonder Of You","Big Little Lies EP (Music From The HBO Limited Series)","Villagers",2017-03-31,168373,0,false,evaalam,2018-06-28T10:04:27Z,"","ABKCO Music & Records",0.316,0.418,11,-11.314,1,0.0335,0.881,0.246,0.0948,0.409,79.953,4
spotify:track:41yIvlFgvGwxq8qTqAR7eG,"Bloom - Bonus Track","Woodland - EP","The Paper Kites",2013-03-05,210080,1,false,5forty,2018-06-28T10:42:56Z,"indie folk","Nettwerk Records",0.592,0.416,1,-9.794,1,0.0246,0.882,0.000586,0.112,0.417,96.002,4
