Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4b28tkwPpto3roQ5vANXC8,"We Radioed","Thirteen Lost & Found","RM Hubbert;Luke Sutherland",2012-01-30,122466,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.194,0.908,2,-7.652,1,0.0875,0.0652,0.824,0.196,0.0701,139.623,4
spotify:track:3kSCope4CS7UbU3ACLlNjv,"Car Song","Thirteen Lost & Found","RM Hubbert;Aidan Moffat;Alex Kapranos",2012-01-30,249853,0,false,5forty,2018-08-07T19:22:00Z,"spoken word","Chemikal Underground Records",0.581,0.54,11,-9.624,1,0.0541,0.195,0.302,0.104,0.491,119.184,4
spotify:track:16vEhqYEC03aAp2W52sXmf,"For Joe","Thirteen Lost & Found","RM Hubbert",2012-01-30,175120,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.47,0.133,9,-13.444,1,0.0451,0.862,0.922,0.107,0.275,104.001,3
spotify:track:3oQ9unFM1TKOlolYpvubPZ,"Gus Am Bris An Latha","Thirteen Lost & Found","RM Hubbert;John Ferguson",2012-01-30,187506,0,false,5forty,2018-08-07T19:22:00Z,"hymns,choral","Chemikal Underground Records",0.535,0.56,4,-11.91,1,0.0675,0.825,0.917,0.109,0.522,124.645,3
spotify:track:1oaal4SWJAuM0PW1FMFQKc,"Sunbeam Melts The Hour","Thirteen Lost & Found","RM Hubbert;Marion Kenny;Hanna Tuulikki",2012-01-30,330173,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.433,0.323,2,-7.563,1,0.0339,0.917,0.204,0.101,0.139,114.521,4
spotify:track:6JkEjvb0tDEyAhkil13d4s,"V","Thirteen Lost & Found","RM Hubbert",2012-01-30,191280,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.352,0.384,11,-16.222,0,0.0643,0.79,0.818,0.114,0.437,143.002,3
spotify:track:1JkDxTInxmnp4DsPDmVJxN,"Sandwalks","Thirteen Lost & Found","RM Hubbert;Stevie Jones;Paul Savage",2012-01-30,222986,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.235,0.473,2,-9.994,0,0.0341,0.918,0.908,0.221,0.31,66.737,4
spotify:track:4FEuadwUc3aG0iJmrIAfxU,"Half Light","Thirteen Lost & Found","RM Hubbert;Emma Pollock;Rafe Fitzpatrick",2012-01-30,310466,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.23,0.296,8,-9.636,1,0.036,0.428,0.0238,0.124,0.154,176.957,3
spotify:track:5sysMv84VNAxFnbFvwCK6y,"Hungarian Notation","Thirteen Lost & Found","RM Hubbert;Shane Connolly;Alex Kapranos;MJ McCarthy",2012-01-30,214986,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.43,0.326,9,-13.521,1,0.044,0.599,0.785,0.123,0.216,107.765,4
spotify:track:5S9NBcap7dXS8GdfBAjGtO,"Switches Part 2","Thirteen Lost & Found","RM Hubbert",2012-01-30,190746,0,false,5forty,2018-08-07T19:22:00Z,"","Chemikal Underground Records",0.732,0.439,2,-11.201,1,0.0399,0.766,0.925,0.159,0.45,129.834,3
spotify:track:1LmEuV3VWdPHLdIgn6IDhL,"The False Bride","Thirteen Lost & Found","RM Hubbert;Alasdair Roberts",2012-01-30,215506,0,false,5forty,2018-08-07T19:22:00Z,"folk,traditional folk,neofolk,celtic","Chemikal Underground Records",0.588,0.178,7,-14.115,1,0.0339,0.739,0,0.0929,0.201,106.356,3
