Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4oWTPL6ihHK1JNwDcJ94z4,"Flint (For the Unemployed and Underpaid)","Michigan","Sufjan Stevens",2003-07-01,223893,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.417,0.0715,5,-17.39,1,0.0446,0.968,0.0132,0.11,0.172,123.119,4
spotify:track:0CQer159JE2DyFd9ZxPKJm,"All Good Naysayers, Speak Up! Or Forever Hold Your Peace!","Michigan","Sufjan Stevens",2003-07-01,273520,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.545,0.7,0,-10.716,1,0.0318,0.591,0.855,0.112,0.856,90.472,5
spotify:track:3403qFGo7u2ptUyJbdEkjI,"For the Widows in Paradise, For the Fatherless in Ypsilanti","Michigan","Sufjan Stevens",2003-07-01,237386,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.5,0.303,3,-13.923,1,0.0281,0.949,0.221,0.356,0.606,142.433,4
spotify:track:5N9aJzWu56RVMfJ7wl4gBm,"Say Yes! to M!ch!gan!","Michigan","Sufjan Stevens",2003-07-01,165973,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.299,0.358,7,-9.68,1,0.0496,0.875,0.89,0.149,0.251,159.961,3
spotify:track:3k69COwXI0NHzBeQ5Q9MFB,"The Upper Peninsula","Michigan","Sufjan Stevens",2003-07-01,203493,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.537,0.381,7,-11.975,0,0.0279,0.793,0.259,0.119,0.551,128.8,4
spotify:track:3mTN3qvh2iy7QesYwe1KJs,"Tahquamenon Falls","Michigan","Sufjan Stevens",2003-07-01,138533,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.618,0.416,9,-15.89,0,0.0388,0.977,0.886,0.0896,0.194,113.376,3
spotify:track:3pujvaVvZRu8VO5LZvxAXq,"Holland","Michigan","Sufjan Stevens",2003-07-01,206373,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.572,0.181,3,-15.893,0,0.0312,0.914,0.00894,0.109,0.207,115.446,3
spotify:track:74J7Smzh9euViUFfUlYDyJ,"Oh Detroit, Lift Up Your Weary Head! (Rebuild! Restore! Reconsider!)","Michigan","Sufjan Stevens",2003-07-01,500880,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.473,0.644,7,-10.661,1,0.0446,0.483,0.785,0.111,0.0371,105.235,4
spotify:track:1G8ie1boOkATlOVesYdv2C,"Romulus","Michigan","Sufjan Stevens",2003-07-01,281746,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.717,0.237,4,-16.924,1,0.0356,0.907,0.000531,0.108,0.518,120.555,3
spotify:track:414orLQkqarN7iAu0su5Ad,"Alanson, Crooked River","Michigan","Sufjan Stevens",2003-07-01,78880,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.184,0.193,6,-20.971,0,0.0423,0.869,0.891,0.108,0.127,142.777,4
spotify:track:7ih9WlKtkVXgDDuhmEgRKZ,"Sleeping Bear, Sault Ste. Marie","Michigan","Sufjan Stevens",2003-07-01,172120,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.351,0.321,7,-14.047,0,0.0312,0.897,0.662,0.115,0.206,105.335,3
spotify:track:2m4anM7iZzhnVWSOKHaNvc,"They Also Mourn Who Do Not Wear Black (For the Homeless in Muskegon)","Michigan","Sufjan Stevens",2003-07-01,381373,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.499,0.768,11,-9.318,0,0.0442,0.773,0.934,0.324,0.366,95.981,5
spotify:track:30bebFeiUEL6tqeNLjFGAE,"Oh God Where Are You Now? (In Pickerel Lake? Pigeon? Marquette? Mackinaw?)","Michigan","Sufjan Stevens",2003-07-01,563853,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.165,0.209,6,-14.177,1,0.0332,0.949,0.242,0.0864,0.0395,69.727,4
spotify:track:6c96Nkxc8clVSlWNyvgzdD,"Redford (for Yia-Yia and Pappou)","Michigan","Sufjan Stevens",2003-07-01,122026,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.321,0.0394,8,-23.356,0,0.0349,0.994,0.914,0.106,0.0384,62.229,4
spotify:track:2vvEXLkiSPEWHhyWLQHk2Y,"Vito's Ordination Song","Michigan","Sufjan Stevens",2003-07-01,426786,0,false,5forty,2018-09-24T22:55:10Z,"baroque pop","Asthmatic Kitty",0.485,0.446,9,-12.994,1,0.033,0.565,0.588,0.0984,0.0765,133.991,4
