Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2KQmCj4MpTZUKyOVo2sGQZ,"Before the Fall","Afternoon Bike Ride","Afternoon Bike Ride;Ryan Hemsworth",2021-09-24,179141,26,false,eio40,2021-11-03T10:59:34Z,"lo-fi indie,lo-fi hip hop","Friends Of Friends",0.541,0.4,3,-11.337,1,0.0362,0.888,0.404,0.11,0.334,140.897,3
spotify:track:6IEeoiUQx1YpSVzRWzNUJl,"Domesticated Dream","Domesticated Dream","SUEP",2021-10-05,212000,12,false,eio40,2021-11-03T11:03:31Z,"","Memorials of Distinction",0.774,0.617,1,-8.388,1,0.0292,0.209,0.0145,0.169,0.859,115.995,4
spotify:track:0ezlwpE6U0shoBlqeDhwaw,"Please, Please, Please","The Piano Tuner - EP","Peter Alexander Jobson",2021-09-01,179520,0,false,eio40,2021-11-03T11:06:20Z,"","Peter Alexander Jobson",0.529,0.412,5,-10.54,1,0.0287,0.416,0.78,0.115,0.117,125.099,3
spotify:track:7deDjhnERW6ABHGT7srgL0,"DREAD/TKOE","WRITHING!","Voka Gentle;BELLS",2021-10-22,321920,8,false,eio40,2021-11-03T11:09:08Z,"","Leafy Outlook",0.621,0.798,7,-7.426,1,0.0561,0.359,0.00000223,0.344,0.504,90.038,4
spotify:track:6zaSWwcWKtlgLSe2HK5wPf,"Bottle Episode","Bottle Episode","Mandy, Indiana",2021-09-22,279946,0,false,eio40,2021-11-03T11:12:49Z,"indie electronic","Fire Talk",0.381,0.653,2,-9.639,1,0.0768,0.0155,0.671,0.167,0.325,129.997,4
spotify:track:4n8A3yeNpzuFHVmdbq6pYn,"Mr. Nice Guy","Mr. Nice Guy","Kynsy",2021-09-22,206920,0,true,eio40,2021-11-03T11:15:29Z,"","Kynsy",0.525,0.847,7,-3.567,0,0.0456,0.00811,0,0.37,0.616,96.044,4
spotify:track:0qZDoFBTDjEimLR0nLqsv5,"Maelstrom","Maelstrom","Melts",2021-10-19,229157,0,false,eio40,2021-11-03T11:17:45Z,"post-punk","Mother Sky",0.407,0.579,7,-9.333,0,0.0575,0.0000264,0.596,0.141,0.171,167.666,4
spotify:track:2yNoNq2MWvV2l7eQa91CSV,"New Moon","New Moon","Laetitia Sadier",2021-10-15,246821,4,false,eio40,2021-11-03T11:24:21Z,"dream pop","Duophonic Super 45s",0.563,0.541,4,-7.75,0,0.0268,0.253,0.047,0.086,0.297,116.978,4
spotify:track:0M7qDPw2df7td3RDEZlALf,"Mountains Out of Broken Men","Mountains Out of Broken Men","Nobody's Flowers",2021-10-15,145000,0,false,eio40,2021-11-03T11:28:42Z,"shoegaze,dream pop","Really Rad Records",0.424,0.879,6,-5.91,0,0.032,0.00256,0.346,0.17,0.963,154.942,4
spotify:track:7e3jh6BKPMrUzuyMxCZYIY,"Caterpillar","Caterpillar","Laura Lee & the Jettes",2021-09-08,166647,0,false,eio40,2021-11-03T11:33:16Z,"","Duchess Box Records",0.66,0.722,9,-7.109,1,0.037,0.00291,0.63,0.0861,0.765,142.995,4
spotify:track:3J6YWjasQSK76PQC97Yhyg,"R.I.N.G.O.","Back In Mono","The Courettes",2021-10-15,170322,12,false,eio40,2021-11-03T14:59:13Z,"garage rock,power pop","Damaged Goods Records",0.28,0.926,0,-4.589,1,0.0595,0.22,0,0.137,0.573,153.392,4
spotify:track:5rFdd8K5uVJiFUeEX1InEr,"Wild Flowers","Wild Flowers","Warmduscher",2021-10-05,214602,18,true,eio40,2021-11-03T15:44:53Z,"egg punk,post-punk","Bella Union",0.612,0.752,9,-8.512,1,0.0329,0.0245,0.0000132,0.0912,0.609,118.079,4
spotify:track:0PtgtwrjUIGAI9TOpVeejc,"Believe You Me","White Buffalo Roam","Toner",2021-09-03,177030,6,false,eio40,2021-11-03T16:09:38Z,"shoegaze,slowcore","Smoking Room",0.301,0.981,0,-5.287,1,0.104,0.0000138,0.0267,0.304,0.291,134.326,4
spotify:track:3J8okOKfajGItBdG6pXnY1,"Directly Down","Central Heat Exchange","Central Heat Exchange;Varsity",2021-09-10,262507,0,false,eio40,2021-11-03T16:12:57Z,"indie rock","Birthday Cake",0.453,0.843,1,-6.919,0,0.0368,0.0688,0.938,0.14,0.385,128.949,4
spotify:track:0lPCROErEeqqqzwRMMXJHR,"Blindsided","True Love","Hovvdy",2021-10-01,222586,41,false,eio40,2021-11-03T16:24:04Z,"lo-fi indie","Grand Jury Music",0.499,0.381,8,-10.309,1,0.026,0.826,0.601,0.238,0.291,144.967,3
spotify:track:1xjNRDT0TRfJdWkkKK5xDA,"Crutch","Crutch","Band of Horses",2021-10-12,223053,0,false,eio40,2021-11-03T19:24:11Z,"","BMG Rights Management (US) LLC",0.465,0.872,2,-5.375,1,0.0311,0.0095,0.0000397,0.1,0.816,145.491,4
spotify:track:6EqZSjNAJrVuHUybofEYDX,"Hammer And The Fist","Hammer And The Fist","Low Life",2021-10-15,213874,0,false,eio40,2021-11-03T19:29:32Z,"egg punk,post-punk,deathrock","Alter",0.357,0.581,0,-10.102,1,0.0331,0.00608,0.582,0.32,0.144,117.344,4
spotify:track:2CUzjTxshsyHYxFBz3xeXJ,"LaLaLa It's The Good Life","Astro Tough","audiobooks",2021-10-01,138436,13,false,eio40,2021-11-03T19:31:07Z,"","Heavenly Recordings",0.76,0.826,7,-7.073,1,0.0639,0.0296,0.000143,0.149,0.652,127.881,4
spotify:track:476ezgiwP3i5JkyC2wAcX0,"Let It Go","Let It Go","Oberhofer",2021-09-09,183880,0,false,eio40,2021-11-03T19:35:10Z,"","Telefono",0.511,0.688,4,-5.679,1,0.0244,0.171,0.0446,0.608,0.455,95.982,4
spotify:track:7bBUU1sysqA6Bg91OsF1cj,"Poltergeists","Poltergeists","Soot Sprite",2021-10-29,286223,0,false,eio40,2021-11-03T20:02:59Z,"","Specialist Subject",0.365,0.718,2,-7.4,1,0.0468,0.0045,0.301,0.117,0.0424,139.906,4
spotify:track:7AAFe9sMiDmSTdVtUGx2n0,"Little Earl","Little Earl","The Delines",2021-10-28,256040,3,false,eio40,2021-11-03T20:11:01Z,"alt country,americana","El Cortez",0.622,0.33,7,-12.656,1,0.0277,0.513,0.525,0.314,0.18,135.754,4
spotify:track:1uA1C4Jy9AkIINYhRXvRDP,"Projector","Projector","Geese",2021-10-29,265777,0,false,eio40,2021-11-03T21:25:09Z,"art rock","Partisan / Play It Again Sam",0.58,0.83,2,-6.069,1,0.0472,0.000725,0.000658,0.194,0.298,115.012,4
spotify:track:1owDrtFbH0V0X2OfgvDXfQ,"All Our Time","All Our Time","Coming Up Roses",2021-10-22,308000,2,false,eio40,2021-11-03T21:40:05Z,"taiwanese indie,shoegaze","spikyfruits",0.433,0.781,2,-4.914,1,0.0373,0.218,0.174,0.219,0.367,144.988,4
spotify:track:46ts590k0slW5Vu3xDW6a0,"Laika","Laika","The Incomprehensible Static",2021-10-22,161728,0,false,eio40,2021-11-03T21:48:44Z,"","Reckless Yes Records",0.393,0.963,9,-9.011,1,0.0367,0.00345,0.838,0.115,0.802,162.005,4
spotify:track:51v75eBU8EcDqWzjedlG3c,"Terrified","Terrified","Penelope Isles",2021-10-26,210880,1,false,eio40,2021-11-03T22:37:11Z,"","Bella Union",0.462,0.903,4,-4.037,1,0.0568,0.00247,0.157,0.689,0.32,131.965,4
spotify:track:6haLtXSts5wuG97Nyq4jI5,"Make Out","Dandelion","The Greeting Committee",2021-09-24,143493,33,true,eio40,2021-11-03T22:43:55Z,"indie pop","Harvest Records",0.525,0.77,1,-4.926,1,0.0473,0.000403,0.00108,0.0368,0.626,164.089,4
spotify:track:3mCOiv2hEso5wwI4Y7waI4,"Bloodlight","Bloodlight","Palm Ghosts",2021-09-24,302592,0,false,eio40,2021-11-03T22:45:23Z,"post-punk,deathrock,dream pop,darkwave,cold wave,avant-garde","Ice Queen Records",0.614,0.688,11,-8.066,0,0.028,0.0218,0.204,0.137,0.522,117.983,4
