Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7eGKgpVkNraiJtJHL4CC1n,"The Yabba","La Di Da Di","Battles",2015-09-18,409120,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.616,0.541,10,-10.449,1,0.0618,0.312,0.85,0.109,0.585,164.038,4
spotify:track:2vTubp8ndZBUaB0tyRSaov,"Dot Net","La Di Da Di","Battles",2015-09-18,179986,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.752,0.948,4,-8.446,0,0.0695,0.0407,0.817,0.11,0.83,120.231,4
spotify:track:6O46GQfHrF9RMhXe7XcM4H,"FF Bada","La Di Da Di","Battles",2015-09-18,265760,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.689,0.731,11,-9.472,0,0.0432,0.173,0.916,0.09,0.584,131.015,4
spotify:track:1mBhmJLI4uqhRF08llBLx7,"Summer Simmer","La Di Da Di","Battles",2015-09-18,349960,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.588,0.948,0,-7.044,1,0.0639,0.00675,0.823,0.069,0.359,117.953,4
spotify:track:22pkeBtPAGjYdQiAZorMPN,"Cacio e Pepe","La Di Da Di","Battles",2015-09-18,161986,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.756,0.512,7,-8.164,1,0.0264,0.923,0.899,0.0948,0.954,93.149,4
spotify:track:0c5DnpXrI1aRuU1luVYPtK,"Non-Violence","La Di Da Di","Battles",2015-09-18,224253,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.55,0.947,5,-5.056,0,0.0666,0.284,0.704,0.201,0.775,111.034,4
spotify:track:2BOpeOItfLqg4Si1eQhJBx,"Dot Com","La Di Da Di","Battles",2015-09-18,259026,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.683,0.679,2,-9.207,1,0.0365,0.365,0.898,0.0828,0.413,116.8,4
spotify:track:3k4n0Sb7DBSPivuOKCqolo,"Tyne Wear","La Di Da Di","Battles",2015-09-18,110373,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.646,0.825,2,-9.912,0,0.113,0.683,0.862,0.119,0.725,175.653,4
spotify:track:51zFYYxpDBfQBg8yjEVJuc,"Tricentennial","La Di Da Di","Battles",2015-09-18,176786,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.66,0.624,8,-8.615,1,0.049,0.641,0.94,0.109,0.646,108.652,1
spotify:track:7qHGFrWPqf9Y1pMdnz2Eib,"Megatouch","La Di Da Di","Battles",2015-09-18,323666,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.883,0.725,7,-8.755,1,0.12,0.478,0.918,0.0905,0.945,92.713,4
spotify:track:0UeiS3QlbvZOUkOA3GgkP8,"Flora > Fauna","La Di Da Di","Battles",2015-09-18,86866,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.761,0.883,8,-5.977,1,0.0331,0.368,0.218,0.269,0.649,111.043,4
spotify:track:55yZM3UXlTuJGr2zRaWnYG,"Luu Le","La Di Da Di","Battles",2015-09-18,412586,0,false,5forty,2015-10-29T14:49:29Z,"math rock,post-rock","Warp Records",0.527,0.687,5,-9.169,0,0.163,0.18,0.788,0.0922,0.631,99.989,4
