Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6RFBS0MpnPHKBdvsnBZ57J,"Anti-Parent Cowboy Killers","Weird Sister","Joanna Gruesome",2013-09-16,157533,8,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.161,0.933,6,-5.464,1,0.0494,0.00000224,0.781,0.373,0.599,89.89,4
spotify:track:402f5ekYTX7ZOMhMsbHARH,"Sugarcrush","Weird Sister","Joanna Gruesome",2013-09-16,165600,7,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.305,0.944,11,-6.049,0,0.0363,0.00000331,0.829,0.249,0.624,96.341,4
spotify:track:5qOYtPmQLJIICjYINFfdjt,"Wussy Void","Weird Sister","Joanna Gruesome",2013-09-16,204546,10,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.434,0.774,6,-6.572,1,0.0315,0.000254,0.095,0.133,0.251,108.825,4
spotify:track:7pVMg9SnpwvKePdVKutAWc,"Madison","Weird Sister","Joanna Gruesome",2013-09-16,153333,3,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.147,0.964,1,-5.895,1,0.0416,0.00000574,0.882,0.815,0.499,93.676,4
spotify:track:7MsS0yedc8OxjlS4trmi0r,"Lemonade Grrrl","Weird Sister","Joanna Gruesome",2013-09-16,124746,5,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.11,0.985,11,-6.419,1,0.11,0.00000377,0.424,0.289,0.124,190.894,4
spotify:track:01M3FTeNCM2fu7XbOlDktc,"Secret Surprise","Weird Sister","Joanna Gruesome",2013-09-16,164453,5,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.302,0.957,9,-5.808,1,0.0485,0.00000384,0.097,0.311,0.623,92.363,4
spotify:track:0PijlEtS4qb9bTR41Hs96L,"Do You Really Wanna Know Why Yr Still in Love with Me?","Weird Sister","Joanna Gruesome",2013-09-16,168960,4,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.237,0.962,6,-5.789,1,0.0523,0.0000148,0.862,0.109,0.252,95.175,4
spotify:track:7JsAdhgxam3YWVHQNPtV3L,"Candy","Weird Sister","Joanna Gruesome",2013-09-16,241933,2,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.435,0.792,9,-7.868,1,0.0326,0.0000806,0.661,0.0903,0.453,95.259,4
spotify:track:1TPHwpkKPZ4NCaYLu0qrmt,"Graveyard","Weird Sister","Joanna Gruesome",2013-09-16,200426,3,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.237,0.974,11,-5.959,0,0.0517,0.00000251,0.921,0.721,0.332,104.883,4
spotify:track:1BhJ9aWZlajuEQ9nXS1nFF,"Satan","Weird Sister","Joanna Gruesome",2013-09-16,131609,1,false,5forty,2015-01-22T22:28:55Z,"riot grrrl","Fortuna POP!",0.158,0.249,2,-10.177,1,0.031,0.0249,0.00375,0.113,0.355,86.601,4
