Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7vTw9tH5YkvrcnZd05dfuS,"Mark","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,199120,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.512,0.541,0,-8.979,1,0.0353,0.0195,0,0.121,0.524,138.973,4
spotify:track:5Z3X6zYCgO8tsDlhZ1NcLa,"The Black Dog","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,142320,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.434,0.937,2,-5.653,1,0.0462,0.0285,0.000195,0.541,0.603,113.628,4
spotify:track:77g0V1f1QzFRZJRJVofwRD,"Mary Hell","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,410613,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.383,0.605,9,-8.219,0,0.053,0.0526,0.00206,0.202,0.209,125.011,4
spotify:track:5loJDap0EOe0UoADJ7xZa2,"Dundee","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,291693,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.6,0.333,0,-11.789,1,0.033,0.849,0.000199,0.0904,0.359,106.217,4
spotify:track:0sDeO6boYgqCQdZT6WjJpk,"Can't Stop","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,152266,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.539,0.814,0,-7.155,1,0.037,0.292,0.0000827,0.123,0.896,165.232,4
spotify:track:25hcTwFFU3dds047ObNSoA,"Vessels","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,254573,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.488,0.208,0,-13.096,1,0.0304,0.499,0.000283,0.217,0.35,145.294,4
spotify:track:7vaskISHLthGTr0uw2Wrxu,"Lemonade","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,171480,2,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.576,0.872,9,-6.395,0,0.123,0.00166,0.00262,0.0341,0.638,113.061,4
spotify:track:0BBrhINVNv1HJkx5P9OqL4,"When You Left Me","Luck","Jacob Yates and the Pearly Gate Lock Pickers",2011-06-13,430960,1,false,,2012-04-17T13:53:19Z,"","RE:PEATER RECORDS",0.465,0.253,0,-12.831,1,0.0405,0.0584,0.00963,0.0902,0.164,67.314,3
