Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2XJRjW5xk9SluEBqsjuBK6,"Southbound Station","Multi-task","Omni",2017-09-22,162448,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.56,0.868,2,-3.787,1,0.0364,0.243,0.951,0.29,0.855,157.939,4
spotify:track:4cwchR9vVILHjHb2Xga4m5,"Equestrian","Multi-task","Omni",2017-09-22,160468,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.635,0.748,4,-4.382,1,0.0342,0.498,0.0119,0.232,0.969,156.122,4
spotify:track:0SeAPdcy1iICdB1lg40UWz,"Choke","Multi-task","Omni",2017-09-22,153605,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.704,0.561,2,-5.322,1,0.0385,0.373,0.0837,0.0976,0.734,128.987,4
spotify:track:1popytjVnAWlRV1JznKawd,"Tuxedo Blues","Multi-task","Omni",2017-09-22,151871,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.539,0.594,7,-4.8,1,0.0558,0.302,0.0311,0.103,0.895,165.627,4
spotify:track:3wSOAGyV8tlRGrhefGj329,"After Dinner","Multi-task","Omni",2017-09-22,139945,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.77,0.632,4,-4.071,0,0.0349,0.602,0.000414,0.147,0.836,117.026,4
spotify:track:78JQN2Q3BeinGFBHF4Wet6,"First Degree","Multi-task","Omni",2017-09-22,134833,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.777,0.657,9,-4.463,1,0.042,0.742,0.988,0.174,0.97,101.954,4
spotify:track:6vNt6vlszmNC3kXn3emV76,"Supermoon","Multi-task","Omni",2017-09-22,152914,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.615,0.857,2,-3.728,1,0.0366,0.549,0.181,0.0874,0.963,152.054,4
spotify:track:7axsMOfrLsNnnsUSKcvKW8,"Date Night","Multi-task","Omni",2017-09-22,179542,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.666,0.883,2,-3.6,1,0.0292,0.662,0.838,0.284,0.945,128.998,4
spotify:track:6EmD763FStH3uQeiy8hl0Q,"Calling Direct","Multi-task","Omni",2017-09-22,178636,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.497,0.575,0,-5.073,1,0.0531,0.364,0.122,0.062,0.643,123.007,4
spotify:track:7ITjCMHoplPDwDwYJrKwrC,"Heard My Name","Multi-task","Omni",2017-09-22,139351,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.695,0.583,7,-4.717,1,0.0337,0.48,0.0232,0.107,0.745,133.934,4
spotify:track:5nkLKokKgdHMIQncgDxn6q,"Type","Multi-task","Omni",2017-09-22,181093,0,false,5forty,2018-05-04T21:50:33Z,"post-punk,egg punk","Trouble In Mind Records",0.638,0.676,7,-4.457,1,0.036,0.384,0.0832,0.298,0.654,139.898,4
