Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7Dtedbbw85BpgW4F4uK4g2,"Bodies Made Of","Sunbathing Animal","Parquet Courts",2014-06-03,201253,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.495,0.752,9,-4.519,1,0.0308,0.182,0.0215,0.083,0.653,110.813,4
spotify:track:2EwgY7yklqTPLinIIEF6Es,"Black And White","Sunbathing Animal","Parquet Courts",2014-06-03,182986,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.318,0.975,9,-4.211,1,0.0916,0.00605,0.832,0.345,0.665,174.205,4
spotify:track:7EXBZTlsvMwn2rxDRROQo9,"Dear Ramona","Sunbathing Animal","Parquet Courts",2014-06-03,154773,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.774,0.492,7,-8.913,1,0.032,0.685,0.0556,0.216,0.561,95.753,4
spotify:track:1Lmk7hCzQjq4gl1U1SlMLm,"What Color Is Blood","Sunbathing Animal","Parquet Courts",2014-06-03,204546,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.666,0.895,0,-5.013,1,0.0312,0.341,0.514,0.466,0.967,115.57,4
spotify:track:5YgTVdfdwNv2uJML9sT0lG,"Vienna II","Sunbathing Animal","Parquet Courts",2014-06-03,62186,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.722,0.821,11,-5.472,1,0.0361,0.625,0.0858,0.288,0.757,97.053,4
spotify:track:2xRYyfnKvkzidV7zmIW4QM,"Always Back In Town","Sunbathing Animal","Parquet Courts",2014-06-03,157933,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.333,0.917,1,-4.773,1,0.0738,0.484,0.73,0.43,0.86,168.008,4
spotify:track:18YVdfKYjINtLzJE22gKQw,"She's Rolling","Sunbathing Animal","Parquet Courts",2014-06-03,393120,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.239,0.647,2,-4.947,1,0.0343,0.00804,0.843,0.0687,0.14,177.262,4
spotify:track:4sw9fuaWzpleFc3yso4EWT,"Sunbathing Animal","Sunbathing Animal","Parquet Courts",2014-06-03,232360,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.315,0.989,6,-2.131,1,0.0964,0.0211,0.00553,0.582,0.371,173.71,4
spotify:track:7jgG1xGNJYFPhqFJ5xz11I,"Up All Night","Sunbathing Animal","Parquet Courts",2014-06-03,62213,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.537,0.773,7,-10.1,1,0.0387,0.572,0.754,0.17,0.974,154.611,4
spotify:track:2OMav965sHnCYsYVKenBGE,"Instant Disassembly","Sunbathing Animal","Parquet Courts",2014-06-03,432026,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.509,0.623,0,-6.58,0,0.0346,0.279,0.277,0.124,0.96,169.19,4
spotify:track:4azrBE4swapS2kdOVST5oz,"Ducking & Dodging","Sunbathing Animal","Parquet Courts",2014-06-03,269346,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.816,0.465,4,-6.857,0,0.788,0.806,0.00000218,0.343,0.502,117.223,4
spotify:track:6ZSyGw2ruVlIxfkgpTsZ7r,"Raw Milk","Sunbathing Animal","Parquet Courts",2014-06-03,239746,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.465,0.469,9,-8.152,1,0.0321,0.884,0.026,0.133,0.214,157.056,4
spotify:track:4e9mBZhkxWPSX2O8VLKa8i,"Into The Garden","Sunbathing Animal","Parquet Courts",2014-06-03,180506,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.29,0.436,9,-11.278,1,0.0296,0.601,0.527,0.097,0.0913,73.136,3
spotify:track:4V7KZPbI0a1w3KrVL9Ime0,"Black And White - 7-Inch Version","Sunbathing Animal","Parquet Courts",2014-06-03,184853,0,false,5forty,2014-06-20T05:47:17Z,"post-punk,indie rock,garage rock","What's Your Rupture",0.31,0.969,2,-4.174,1,0.0573,0.115,0.574,0.391,0.639,179.285,4
