Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:619k7dxLNzPFXI4bmM1tQ0,"Fata Morgana","Alegranza","El Guincho",2008-10-13,218680,0,false,5forty,2020-01-08T17:39:06Z,"","Young Turks",0.5,0.889,7,-6.537,1,0.0876,0.44,0.00000503,0.165,0.353,134.544,4
spotify:track:6OAYCyL5zsPqc7sRQhlTyf,"Cuando Maravilla Fui","Alegranza","El Guincho",2008-10-13,219093,0,false,5forty,2020-01-08T17:43:12Z,"","Young Turks",0.501,0.96,1,-5.878,1,0.0787,0.34,0.0315,0.32,0.831,167.691,4
spotify:track:6R3mcjID279fXdvxsFf8Q6,"Costa Paraiso","Alegranza","El Guincho",2008-10-13,349360,0,false,5forty,2020-01-08T17:56:27Z,"","Young Turks",0.609,0.932,1,-7.218,1,0.061,0.643,0.374,0.263,0.669,134.514,4
spotify:track:78IXri76CaAxHWOHLc42xe,"Polca Mazurca","Alegranza","El Guincho",2008-10-13,222386,0,false,5forty,2020-01-08T18:16:26Z,"","Young Turks",0.528,0.774,1,-7.463,1,0.0286,0.352,0,0.123,0.477,104.223,3
spotify:track:3oSEK4SrwRNkdkAXigagSb,"Where Do I Begin","Dig Your Own Hole","The Chemical Brothers",1997-01-01,416866,41,false,5forty,2020-04-03T09:48:42Z,"big beat,alternative dance,electronic,breakbeat","Virgin Records",0.472,0.691,2,-6.58,1,0.043,0.552,0.554,0.138,0.516,101.61,4
spotify:track:6dgFhHtleZmYABhqiX8MKV,"Alive Alone","Exit Planet Dust","The Chemical Brothers",1995-01-01,316200,39,false,5forty,2020-04-03T09:50:08Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.458,0.56,2,-8.942,1,0.0288,0.00292,0.00144,0.136,0.092,79.99,4
spotify:track:0lOzGDHcPlUB1ZvXMWQ0Oh,"One Too Many Mornings","Exit Planet Dust","The Chemical Brothers",1995-01-01,253160,51,false,5forty,2020-04-03T09:50:24Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.62,0.558,7,-11.422,1,0.0407,0.171,0.916,0.157,0.539,171.827,4
spotify:track:3cpp62zy7mSe1T3BVxMX4G,"Life Is Sweet","Exit Planet Dust","The Chemical Brothers",1995-01-01,393933,37,false,5forty,2020-04-09T07:56:22Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.323,0.765,0,-9.829,1,0.0402,0.0113,0.889,0.126,0.305,123.528,4
spotify:track:0tN2ondop8AmRciijxeckI,"Yes! I Am a Long Way from Home","Young Team (Deluxe Edition)","Mogwai",1997-10-21,357160,30,false,5forty,2022-11-20T09:32:30Z,"post-rock,shoegaze,math rock","Chemikal Underground Records",0.412,0.258,2,-15.169,1,0.0371,0.208,0.537,0.154,0.0333,133.053,4
spotify:track:39q7Yyr5iD0ajA6ZFw91y7,"Mogwai Fear Satan","Young Team (Deluxe Edition)","Mogwai",1997-10-21,979560,27,false,5forty,2022-11-20T09:32:35Z,"post-rock,shoegaze,math rock","Chemikal Underground Records",0.243,0.577,9,-9.443,1,0.0429,0.0101,0.812,0.142,0.12,107.524,4
spotify:track:4aaiI9YCt4KucUsMmLfGOx,"slow","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,192466,36,false,5forty,2022-12-03T22:51:10Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.314,0.76,7,-9.843,1,0.0338,0.00000154,0.682,0.129,0.611,158.791,4
spotify:track:6LqvwxCUfHZqa2ffAMzA1N,"soon","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,419400,27,false,5forty,2022-12-03T22:51:20Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.419,0.905,6,-8.944,0,0.0421,0.00000494,0.798,0.313,0.757,109.619,4
spotify:track:53PNyTA6s9NSfTtbIcm1D1,"instrumental no. 2","ep’s 1988-1991 and rare tracks","my bloody valentine",2012-05-04,284560,25,false,5forty,2022-12-03T22:51:40Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.626,0.396,6,-15.769,0,0.131,0.127,0.914,0.09,0.841,196.504,4
spotify:track:0zCTF9ChYsu6cPSdhBwyCP,"Brother Sport","Merriweather Post Pavilion","Animal Collective",2009-01-10,359026,0,false,5forty,2022-12-03T22:55:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.514,0.977,6,-5.154,1,0.154,0.289,0.0105,0.0707,0.435,132.858,4
spotify:track:1mTwxNQSCsgQJxBjEpaGH0,"Dry The Rain","The Three EP's","The Beta Band",1998-09-28,366826,0,false,5forty,2022-12-03T22:56:15Z,"","Parlophone UK",0.593,0.626,4,-11.287,1,0.0317,0.0931,0.166,0.218,0.753,150.483,4
spotify:track:3QDYEP8BACUqIYUGWCu6Vl,"Plainsong (EP Version)","Pure, Impure","Seefeel",1993-06-28,425760,0,false,5forty,2022-12-03T22:59:07Z,"idm,shoegaze,post-rock,ambient","Too Pure",0.414,0.559,4,-13.564,1,0.0729,0.0000199,0.92,0.181,0.496,130.515,4
spotify:track:3DuvKWtomzA08kz3vSfq8f,"Spin","Lido","Th’ Faith Healers",1992-04-08,576773,2,false,5forty,2022-12-03T23:01:16Z,"shoegaze,noise rock,drone metal","Too Pure",0.192,0.834,9,-12.667,1,0.0595,0.00000149,0.888,0.135,0.261,94.507,4
spotify:track:3TIo5qGOkX7E7zAT97Camc,"Still Running","White Men Are Black Men Too","Young Fathers",2015-04-06,188242,21,false,5forty,2023-01-15T13:08:04Z,"experimental hip hop","Big Dada",0.45,0.958,0,-1.74,1,0.0985,0.00173,0.0281,0.353,0.576,175.942,4
spotify:track:0BxwLWELYVGKqzUGXJNmT7,"Shame","White Men Are Black Men Too","Young Fathers",2015-04-06,249706,44,false,5forty,2023-01-15T13:08:08Z,"experimental hip hop","Big Dada",0.522,0.845,0,-1.828,1,0.0345,0.0014,0.359,0.0922,0.728,158.965,4
spotify:track:7bCnjWoJdNmE2iCryDJruP,"Feasting","White Men Are Black Men Too","Young Fathers",2015-04-06,159079,19,false,5forty,2023-01-15T13:08:12Z,"experimental hip hop","Big Dada",0.421,0.698,1,-3.594,1,0.0441,0.0196,0.436,0.1,0.358,75.574,4
spotify:track:0ArWnZCoP1cIfHgjcCo672,"27","White Men Are Black Men Too","Young Fathers",2015-04-06,147008,25,false,5forty,2023-01-15T13:08:17Z,"experimental hip hop","Big Dada",0.472,0.832,5,-3.719,1,0.0481,0.228,0.00000186,0.5,0.367,92.072,4
spotify:track:1n0VqMms2yoTGVvunXenQA,"Rain Or Shine","White Men Are Black Men Too","Young Fathers",2015-04-06,229368,35,false,5forty,2023-01-15T13:08:22Z,"experimental hip hop","Big Dada",0.646,0.891,8,-2.904,0,0.0433,0.00445,0.89,0.127,0.106,142.024,4
