Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6zuDZQozfShm76jv4KiJGR,"A Color","The Sorrow of Two Blooms","Tropic of Cancer",2011-05-23,261237,0,false,,2011-11-16T09:30:44Z,"cold wave,darkwave,post-punk,witch house","Blackest Ever Black",0.601,0.783,11,-7.066,1,0.0324,0.0167,0.788,0.0826,0.897,120.029,4
spotify:track:5JOhivd2pVSIYHAMfgf0e0,"Temporal Vessels","The Sorrow of Two Blooms","Tropic of Cancer",2011-05-23,213600,0,false,,2011-11-16T09:30:44Z,"cold wave,darkwave,post-punk,witch house","Blackest Ever Black",0.521,0.829,5,-5.591,0,0.0263,0.0000692,0.801,0.0735,0.511,99.994,4
spotify:track:4Guw99kwvajf84MWFwrzXZ,"Dive (Wheel of the Law)","The Sorrow of Two Blooms","Tropic of Cancer",2011-05-23,282106,0,false,,2011-11-16T09:30:44Z,"cold wave,darkwave,post-punk,witch house","Blackest Ever Black",0.367,0.797,6,-7.841,0,0.0382,0.76,0.671,0.14,0.201,97.957,4
