Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2fpLfBPuLjI2lyByheI2KR,"Summer","CENTRAL BELTERS","Mogwai",2015-10-23,267773,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.294,0.637,11,-7.853,0,0.0299,0.00129,0.76,0.198,0.207,79.693,4
spotify:track:3ig7rTq1rvyn02PxachYoc,"Helicon 1","CENTRAL BELTERS","Mogwai",2015-10-23,357666,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.219,0.428,2,-9.985,1,0.0349,0.119,0.812,0.07,0.0545,105.465,3
spotify:track:3hVEeAXxQ0GSm7iBDZgPtR,"CODY","CENTRAL BELTERS","Mogwai",2015-10-23,395346,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.331,0.304,4,-12.805,0,0.0335,0.334,0.0152,0.102,0.033,133.111,4
spotify:track:75PgBk2W8geGCGjuSxrSvh,"Christmas Steps","CENTRAL BELTERS","Mogwai",2015-10-23,639066,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.464,0.0566,9,-12.716,1,0.0715,0.0847,0.852,0.141,0.0431,111.053,4
spotify:track:6RraEPy2BzoFrdDk6yxKMr,"I Know You Are But What Am I?","CENTRAL BELTERS","Mogwai",2015-10-23,318866,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.701,0.404,9,-12.796,1,0.0494,0.184,0.665,0.104,0.104,125.975,4
spotify:track:5R36AGbZXWbMetzKdhMz4N,"Hunted by a Freak","CENTRAL BELTERS","Mogwai",2015-10-23,257093,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.396,0.593,4,-7.584,0,0.0301,0.000554,0.818,0.101,0.043,103.808,4
spotify:track:3BnQ1nbN1UdRH3RMjAOcyj,"Stanley Kubrick","CENTRAL BELTERS","Mogwai",2015-10-23,255506,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.324,0.419,0,-9.26,1,0.0272,0.212,0.881,0.118,0.0899,92.515,4
spotify:track:1cZET7z7pjEaaC9Eq6kxQr,"Take Me Somewhere Nice","CENTRAL BELTERS","Mogwai",2015-10-23,419226,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.462,0.543,2,-9.283,1,0.03,0.386,0.15,0.0979,0.0703,124.288,3
spotify:track:74pYTiFjRkxxE5sWcUswZs,"Two Rights Make One Wrong","CENTRAL BELTERS","Mogwai",2015-10-23,573133,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.233,0.543,6,-8.364,0,0.032,0.0165,0.299,0.155,0.0398,175.863,4
spotify:track:0h2w70afMGhujJfli49OQU,"Mogwai Fear Satan","CENTRAL BELTERS","Mogwai",2015-10-23,981640,0,false,5forty,2015-10-29T14:38:51Z,"post-rock,shoegaze,math rock","Rock Action Records",0.24,0.568,11,-9.835,1,0.0427,0.00297,0.859,0.092,0.191,106.688,4
