Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3LF0zp8norTrB2ZrWTXXvu,"Year of the Dog","Slow Focus","Fuck Buttons",2013-07-21,278358,11,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.316,0.948,8,-7.495,0,0.0522,0.207,0.939,0.67,0.707,91.884,4
spotify:track:0pOrNDeuJQ5MaJf5ywWtM3,"Brainfreeze","Slow Focus","Fuck Buttons",2013-07-21,513574,17,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.35,0.814,7,-4.64,0,0.0516,0.00000982,0.963,0.612,0.109,145.999,4
spotify:track:3vLo21kV2oBMqXd6W9KDRC,"The Red Wing","Slow Focus","Fuck Buttons",2013-07-21,468013,14,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.273,0.873,9,-5.002,0,0.0538,0.00000196,0.749,0.198,0.198,174.031,4
spotify:track:4pBwZyZDQjimjdgg9nUkmu,"Sentients","Slow Focus","Fuck Buttons",2013-07-21,384493,11,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.494,0.902,1,-5.555,0,0.0764,0.000164,0.817,0.205,0.194,150.018,4
spotify:track:6RWJ1awkFz12ap71NAltOa,"Prince's Prize","Slow Focus","Fuck Buttons",2013-07-21,262200,9,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.616,0.812,10,-6.424,0,0.0324,0.000237,0.898,0.343,0.254,110.005,4
spotify:track:5fuM4Kok6dMx4RFKzbdvXw,"Stalker","Slow Focus","Fuck Buttons",2013-07-21,608573,13,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.517,0.811,5,-5.973,1,0.0351,0.00000403,0.743,0.0737,0.0521,101.976,4
spotify:track:1N4pAg8jraeQkeYptZmDDD,"Hidden Xs","Slow Focus","Fuck Buttons",2013-07-21,612852,12,false,5forty,2013-08-27T22:16:13Z,"idm,post-rock","ATP/Recordings",0.335,0.834,0,-4.843,0,0.0426,0.00001,0.85,0.359,0.109,140.024,4
