Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1Td9rXBvj0HdQ254mDQnEx,"Kusmi","By the Hedge","Minks",2011-01-11,167394,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.234,0.643,4,-6.488,1,0.0492,0.0295,0.0000597,0.33,0.122,144.369,4
spotify:track:1orNbPWQSTbHOb6u7jGOqw,"Out of Tune","By the Hedge","Minks",2011-01-11,245657,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.33,0.787,9,-5.809,0,0.0444,0.0329,0.131,0.225,0.338,114.085,4
spotify:track:7A93MTtWyLP37WK87sX7p8,"Life at Dusk","By the Hedge","Minks",2011-01-11,158434,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.401,0.831,9,-7.124,1,0.0291,0.0347,0.000119,0.115,0.494,95.85,4
spotify:track:7h8Go8VsB4u9rKOD0Q9XEg,"Indian Ocean","By the Hedge","Minks",2011-01-11,255871,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.436,0.325,6,-13.322,0,0.0337,0.948,0.0601,0.0588,0.11,125.295,4
spotify:track:5hrhulPCvsv1iDunu01Dic,"Funeral Song","By the Hedge","Minks",2011-01-11,188188,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.429,0.663,9,-5.971,1,0.0325,0.105,0.00874,0.359,0.663,82.839,4
spotify:track:1eBL1snnfROiB6oYBICCod,"Our Ritual","By the Hedge","Minks",2011-01-11,176276,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.417,0.598,9,-9.634,1,0.0326,0.0286,0.527,0.0748,0.564,124.231,4
spotify:track:7oTE4ArPrZNf5WAY4AGyQo,"Cemetary Rain","By the Hedge","Minks",2011-01-11,185419,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.477,0.862,9,-5.602,1,0.0425,0.0897,0.00351,0.0646,0.961,80.372,4
spotify:track:1lYimoGVJ32qExnUxxvJPB,"Bruises","By the Hedge","Minks",2011-01-11,143388,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.428,0.8,7,-6.54,1,0.0339,0.00234,0.918,0.254,0.751,126.9,4
spotify:track:3iaXKdjjqEk1IVgTC0JTVI,"Boys Run Wild","By the Hedge","Minks",2011-01-11,134297,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.169,0.558,0,-9.433,1,0.038,0.909,0.704,0.0747,0.18,101.814,5
spotify:track:08HQitA3gCDAMQeSO9Jebg,"Ophelia","By the Hedge","Minks",2011-01-11,183616,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.392,0.764,2,-7.061,1,0.0367,0.0351,0.0305,0.273,0.831,154.748,4
spotify:track:2VaNDn01SfvC2wwZOY6tN5,"Juniper","By the Hedge","Minks",2011-01-11,203809,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.513,0.423,7,-8.029,1,0.0352,0.0358,0.567,0.0743,0.678,144.225,4
spotify:track:3bIUqkruxd4tokWZz0z027,"Arboretum Dogs","By the Hedge","Minks",2011-01-11,198140,0,false,,2011-01-24T16:09:27Z,"dream pop,chillwave","Captured Tracks",0.548,0.471,9,-11.086,0,0.0296,0.779,0.863,0.117,0.52,144.4,4
spotify:track:4whuhXArko1Wwz6mK6C0iP,"Bring Down","The Courage Of Others","Midlake",2010,221546,0,false,,2012-02-05T11:32:02Z,"","Bella Union",0.279,0.339,2,-9.908,0,0.0278,0.56,0.115,0.148,0.0553,158.771,3
