Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:05lVLM1jirOGpVuOnHM1FW,"Smother","Smother","Daughter",2012-09-03,242398,0,false,5forty,2012-10-01T03:36:04Z,"","4AD",0.486,0.12,1,-16.601,1,0.0342,0.899,0.0688,0.105,0.112,125.159,4
spotify:track:4JOj52PuNDT1qt8yVosxM5,"Youth","The Wild Youth - EP","Daughter",2011-11-27,248748,0,false,5forty,2012-10-01T03:36:04Z,"","Communion Records",0.588,0.479,0,-12.572,1,0.0523,0.616,0.000968,0.0888,0.432,150.347,4
spotify:track:2EfZVAmlo67ydkGe1NwpDw,"Landfill","His Young Heart","Daughter",2011-04-27,263809,0,false,5forty,2012-10-01T03:36:04Z,"","Daughter",0.625,0.482,11,-7.926,0,0.044,0.77,0,0.106,0.397,125.979,4
spotify:track:1dVT1YVLXOwBClHorNwWsw,"Candles","His Young Heart","Daughter",2011-04-27,293333,0,false,5forty,2012-10-01T03:36:04Z,"","Daughter",0.411,0.46,6,-12.045,1,0.0382,0.196,0.00000809,0.0962,0.178,155.394,4
spotify:track:29U8MWk1p7Hhb6dMV5ITSC,"The Woods","His Young Heart","Daughter",2011-04-27,230000,0,false,5forty,2012-10-01T03:36:04Z,"","Daughter",0.521,0.246,2,-13.961,1,0.0367,0.8,0.00919,0.122,0.354,148.146,4
spotify:track:6LWdeLAetZZZFgc6W8GlFn,"Run","Smother","Daughter",2012-09-03,245529,0,false,5forty,2012-10-01T03:36:04Z,"","4AD",0.523,0.373,7,-13.318,0,0.0305,0.673,0.0719,0.0819,0.265,92.371,4
spotify:track:4gZbgiS0GP22pHeCB0uZ1X,"Home","The Wild Youth - EP","Daughter",2011-11-27,255357,0,false,5forty,2012-10-01T03:36:04Z,"","Communion Records",0.678,0.423,7,-11.627,0,0.0256,0.276,0.191,0.124,0.258,103.618,4
spotify:track:4IdTfTkCq56ILdow407QWt,"Medicine","The Wild Youth - EP","Daughter",2011-11-27,267159,0,false,5forty,2012-10-01T03:36:04Z,"","Communion Records",0.252,0.292,3,-12.303,1,0.0282,0.117,0.359,0.414,0.195,95.405,3
spotify:track:4JOj52PuNDT1qt8yVosxM5,"Youth","The Wild Youth - EP","Daughter",2011-11-27,248748,0,false,5forty,2012-10-01T03:36:04Z,"","Communion Records",0.588,0.479,0,-12.572,1,0.0523,0.616,0.000968,0.0888,0.432,150.347,4
spotify:track:3FtxKip6xawySceN10eDVy,"Love","The Wild Youth - EP","Daughter",2011-11-27,351259,0,false,5forty,2012-10-01T03:36:04Z,"","Communion Records",0.558,0.442,4,-13.413,1,0.034,0.332,0.685,0.284,0.173,133.913,4
spotify:track:6ZhGaQ6rkb7OTS2nbguDb2,"Switzerland","His Young Heart","Daughter",2011-04-27,228000,0,false,5forty,2012-10-01T03:36:04Z,"","Daughter",0.209,0.509,7,-11.137,1,0.0388,0.31,0.000782,0.114,0.0636,116.046,4
spotify:track:2ODzLoDjEfYz1MSmLG4Ipx,"Marry Me (Lie Lie)","Release The Bats (The Birthday Party As Heard Through The Meat Grinder Of Three One G)","Daughter",2006-04-04,231426,0,false,5forty,2012-10-01T03:36:04Z,"","Three One G",0.254,0.92,9,-7.395,1,0.173,0.00423,0.104,0.128,0.22,147.807,4
