Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:46aacX7ss3zF8QfOmbEUCH,"Earthquake","Halcyon Digest","Deerhunter",2010-09-27,300200,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.288,0.428,4,-8.42,1,0.036,0.0183,0.763,0.115,0.151,180.91,4
spotify:track:4VLto3e33rjDLbrGjmSyxz,"Don’t Cry","Halcyon Digest","Deerhunter",2010-09-27,169333,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.571,0.678,11,-7.389,1,0.0421,0.284,0.00529,0.148,0.331,101.925,4
spotify:track:30wvVTkqA4Fp5ZCG0xGof7,"Revival","Halcyon Digest","Deerhunter",2010-09-27,133666,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.655,0.805,6,-6.493,1,0.0335,0.0263,0.00542,0.28,0.701,119.029,4
spotify:track:4eNgWcvwEDtVDphMAmlCNK,"Sailing","Halcyon Digest","Deerhunter",2010-09-27,299573,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.319,0.137,2,-17.966,1,0.0391,0.924,0.276,0.112,0.105,97.898,3
spotify:track:3Z7u3vmPG8pJhynCvHlPt5,"Memory Boy","Halcyon Digest","Deerhunter",2010-09-27,128973,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.43,0.595,11,-6.722,1,0.0351,0.0000737,0.489,0.109,0.503,125.073,4
spotify:track:3jZ0GKAZiDMya0dZPrw8zq,"Desire Lines","Halcyon Digest","Deerhunter",2010-09-27,404413,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.318,0.918,2,-6.288,1,0.0373,0.0565,0.293,0.659,0.6,120.567,4
spotify:track:0ZPJuAEENmq2WYKknVz1Ww,"Basement Scene","Halcyon Digest","Deerhunter",2010-09-27,221066,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.45,0.436,2,-10.17,0,0.0252,0.81,0.487,0.107,0.404,99.678,4
spotify:track:6cqXhzuVIH4Hm2CkF7ZN21,"Helicopter","Halcyon Digest","Deerhunter",2010-09-27,298173,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.504,0.718,4,-7.202,1,0.039,0.219,0.503,0.257,0.418,73.984,4
spotify:track:7qgbTtlV3y3ZsopacvebUS,"Fountain Stairs","Halcyon Digest","Deerhunter",2010-09-27,157520,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.417,0.761,2,-6.987,1,0.0355,0.000082,0.873,0.399,0.504,116.006,4
spotify:track:2j0kpHKxlhWopk8usDrHmw,"Coronado","Halcyon Digest","Deerhunter",2010-09-27,199160,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.52,0.93,4,-5.052,1,0.0421,0.000172,0.488,0.101,0.88,117.091,4
spotify:track:6ZXoX3GiljGiuQpGCjWJI3,"He Would Have Laughed","Halcyon Digest","Deerhunter",2010-09-27,449373,0,false,5forty,2013-06-11T22:05:48Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.354,0.668,4,-7.9,1,0.0392,0.461,0.721,0.159,0.372,118.54,4
