Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7sZiQLc5yIPGPHOLnCkzCn,"Dragnalus","Rat Conspiracy","Unwound",2014-03-18,208895,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.453,0.872,2,-8.802,1,0.053,0.0000619,0.382,0.186,0.251,96.718,4
spotify:track:4dqJdSMiH27ieC8l6AK5lL,"Lucky Acid","Rat Conspiracy","Unwound",2014-03-18,100973,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.198,0.951,11,-7.709,0,0.191,0.00000416,0.175,0.811,0.188,128.5,3
spotify:track:5sAElefpLH66U1OaJaFUU2,"Nervous Energy","Rat Conspiracy","Unwound",2014-03-18,289600,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.41,0.793,2,-9.751,1,0.0482,0.00267,0.827,0.115,0.148,141.048,4
spotify:track:1c9L2jw7p08a9XawOeREIK,"Valentine Card","Rat Conspiracy","Unwound",2014-03-18,205160,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.271,0.873,9,-8.967,1,0.133,0.0013,0.0527,0.397,0.233,159.093,3
spotify:track:1pZNOFnDyRsJzT5LTzKi7p,"Kantina","Rat Conspiracy","Unwound",2014-03-18,284520,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.371,0.912,2,-9.896,1,0.0907,0.000719,0.902,0.236,0.359,82.407,4
spotify:track:7aAwER3QxJgB6Hd9WkSVMb,"Were, Are And Was Or is","Rat Conspiracy","Unwound",2014-03-18,344333,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.254,0.448,2,-9.58,1,0.0451,0.0143,0.977,0.136,0.0761,139.01,4
spotify:track:35rYPD4WcnKClDyppNrIQh,"Honourosis","Rat Conspiracy","Unwound",2014-03-18,284706,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.348,0.798,7,-9.768,1,0.063,0.000553,0.855,0.104,0.232,125.702,4
spotify:track:6Zg9e6DKcG3DkLm2ZDuIhv,"Pure Pain Sugar","Rat Conspiracy","Unwound",2014-03-18,154906,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.233,0.951,6,-8.583,0,0.0905,0.00000926,0.172,0.113,0.308,134.637,4
spotify:track:74p1hPzXqJR2twzUIjVyYf,"Gravity Slips","Rat Conspiracy","Unwound",2014-03-18,104173,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.323,0.96,4,-7.516,0,0.0842,0.0000138,0.107,0.189,0.127,139.597,4
spotify:track:4WZOy8bDKuGoweduom74rC,"Star Spangled Hell","Rat Conspiracy","Unwound",2014-03-18,230226,0,false,5forty,2014-04-01T19:54:35Z,"noise rock,post-hardcore,post-rock,math rock,slowcore","Numero Group",0.252,0.87,2,-9.75,1,0.12,0.000694,0.931,0.163,0.088,121.36,1
