Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7aZOAs693mRDi3GLoOH2Yq,"Wolves","Pride","Phosphorescent",2007-10-23,374640,0,false,,2010-10-18T15:04:33Z,"","Dead Oceans",0.242,0.294,1,-11.035,1,0.034,0.947,0.00343,0.0749,0.0881,78.142,4
spotify:track:0cqLBJjV8QmeeP8Iho1wXm,"Little Pt.2","A Hundred Times or More","Phosphorescent",2003-01-01,337906,0,false,,2010-10-18T15:11:33Z,"","WARM Electronic Recordings",0.0829,0.29,0,-8.009,1,0.0399,0.446,0.843,0.108,0.148,79.294,4
spotify:track:7sYBNp32DofbCZGM9cGc19,"Human Qualities","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,489480,0,false,,2012-05-01T22:19:49Z,"post-rock","Explosions in The Sky",0.267,0.268,7,-12.236,1,0.0379,0.0881,0.884,0.118,0.0463,112.042,3
