Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1iyhDvTKV6ZKujGdbHHWne,"Votives","Votives","Old Man of the Woods",2021-10-15,258883,2,false,5forty,2023-09-05T11:18:29Z,"","Totally Real Records",0.837,0.448,0,-5.6,0,0.0328,0.122,0.154,0.0958,0.653,100.016,4
spotify:track:6dEe0H4vjEyy2ukczkB25o,"Loose Ends","Not Waving, But Drowning","Loyle Carner;Jorja Smith",2019-04-19,256198,59,true,5forty,2023-09-05T11:19:46Z,"jazz rap,indie soul","AMF",0.79,0.675,11,-6.952,0,0.319,0.166,0.0000136,0.103,0.363,90.961,4
spotify:track:372r6JIBAJKawFG36x5iwC,"On","On","Kelly Lee Owens",2020-06-25,357240,0,false,5forty,2023-09-05T11:19:57Z,"","Smalltown Supersound",0.696,0.399,7,-12.826,1,0.0423,0.0427,0.738,0.0701,0.37,130.985,4
spotify:track:6CldyxMa4XuHWAhAlaPWmt,"La Perla - Edit","La Perla","Sofia Kourtesis",2021-02-02,226431,42,false,5forty,2023-09-05T11:20:05Z,"lo-fi house","Technicolour",0.595,0.736,7,-11.004,1,0.0439,0.183,0.925,0.111,0.665,124.058,4
