Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5QuwldeRI8XLqDP7LPN7xJ,"De Vida Voz","Worship The Sun","Allah-Las",2014-09-15,151306,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.462,0.736,9,-4.813,1,0.0257,0.726,0.586,0.326,0.36,95.57,4
spotify:track:2wsNNuslMPy1pArkLbovyW,"Had It All","Worship The Sun","Allah-Las",2014-09-15,160520,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.53,0.86,6,-4.288,0,0.0295,0.118,0.0737,0.776,0.794,118.656,4
spotify:track:2qUKeX8V2NRs6DaMNKldaV,"Artifact","Worship The Sun","Allah-Las",2014-09-15,213133,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.497,0.719,4,-5.898,0,0.0296,0.139,0.463,0.138,0.628,121.784,4
spotify:track:6Dd8m9XfB0bGKNyTCRKmW7,"Ferus Gallery","Worship The Sun","Allah-Las",2014-09-15,215973,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.575,0.691,5,-7.595,0,0.0301,0.0377,0.563,0.0657,0.734,131.588,4
spotify:track:44gL5RL9lQyP5CLs4uWOTv,"Recurring","Worship The Sun","Allah-Las",2014-09-15,136626,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.557,0.728,10,-5.751,1,0.0289,0.5,0.00423,0.43,0.739,125.047,4
spotify:track:6iFvXGbBsGCkEv0tElybji,"Nothing To Hide","Worship The Sun","Allah-Las",2014-09-15,220946,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.577,0.432,1,-5.774,1,0.0296,0.0377,0.131,0.0776,0.569,100.479,4
spotify:track:2JjFxxz0pPPx42r4G1idlC,"Buffalo Nickel","Worship The Sun","Allah-Las",2014-09-15,166813,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.487,0.799,9,-4.116,1,0.0299,0.0326,0.761,0.157,0.532,124.427,4
spotify:track:7uDHVUgK2OO2Nv7w9gD4K4,"Follow You Down","Worship The Sun","Allah-Las",2014-09-15,190853,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.629,0.623,10,-5.708,1,0.0294,0.0371,0.119,0.0779,0.57,124.386,4
spotify:track:0L0P7woVMvtBjXpDYvO9Iz,"501-415","Worship The Sun","Allah-Las",2014-09-15,103360,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.415,0.703,4,-5.858,0,0.0508,0.0271,0.0545,0.219,0.964,115.931,4
spotify:track:3gfcO9oE1GXH0RTD1150QJ,"Yemeni Jade","Worship The Sun","Allah-Las",2014-09-15,158760,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.492,0.487,11,-9.69,1,0.0301,0.557,0.895,0.102,0.36,124.04,4
spotify:track:4ayhGWDKEU7sTqMjDVcKQc,"Worship The Sun","Worship The Sun","Allah-Las",2014-09-15,169866,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.498,0.506,2,-5.829,1,0.0326,0.732,0.00822,0.122,0.148,124.252,4
spotify:track:0jQEgxsKj4kQNQOi3IquxO,"Better Than Mine","Worship The Sun","Allah-Las",2014-09-15,169346,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.327,0.756,2,-4.843,1,0.0311,0.0736,0.536,0.126,0.948,186.33,4
spotify:track:1QSjgt8cRPFSK6GJKyqWhy,"No Werewolf","Worship The Sun","Allah-Las",2014-09-15,148026,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.592,0.821,0,-4.494,1,0.0503,0.0704,0.884,0.112,0.48,135.569,4
spotify:track:5CwNBp12Ejdbtp6fCLr9Ov,"Every Girl","Worship The Sun","Allah-Las",2014-09-15,205093,0,false,5forty,2015-06-26T03:43:29Z,"neo-psychedelic,surf rock,psychedelic rock","Innovative Leisure",0.658,0.756,9,-6.294,1,0.0318,0.0413,0.0000139,0.378,0.696,131.314,4
