Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2kZVhrdxG7BEIsyrTJYdq9,"Your Hand In Mine","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,497493,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.281,0.402,4,-17.921,1,0.0291,0.0734,0.83,0.0593,0.0793,115.7,3
spotify:track:5katCvjFfNxnYL4bQ1abfR,"First Breath After Coma","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,573240,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.323,0.418,1,-14.891,0,0.0303,0.0079,0.752,0.145,0.039,120.325,4
spotify:track:57j64LubgzSUMceceaB24i,"Last Known Surroundings","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,501533,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.337,0.817,10,-7.674,1,0.0443,0.00463,0.87,0.123,0.124,111.005,4
spotify:track:0xjcGbD5FXbkNIv023s8OD,"The Birth And Death Of The Day","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,469720,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.132,0.575,9,-9.914,1,0.0533,0.0264,0.828,0.163,0.039,175.63,3
spotify:track:7sYBNp32DofbCZGM9cGc19,"Human Qualities","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,489480,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.267,0.268,7,-12.236,1,0.0379,0.0881,0.884,0.118,0.0463,112.042,3
spotify:track:57j64LubgzSUMceceaB24i,"Last Known Surroundings","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,501533,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.337,0.817,10,-7.674,1,0.0443,0.00463,0.87,0.123,0.124,111.005,4
spotify:track:7sYBNp32DofbCZGM9cGc19,"Human Qualities","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,489480,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.267,0.268,7,-12.236,1,0.0379,0.0881,0.884,0.118,0.0463,112.042,3
spotify:track:1u1s7euNuB7jMjwogdfPRO,"Trembling Hands","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,210866,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.228,0.931,11,-6.72,1,0.0465,0.00201,0.734,0.233,0.398,145.458,4
spotify:track:0Ggu9RaPrWor8JAqMk4dNh,"Be Comfortable, Creature","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,527480,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.242,0.499,2,-14.645,1,0.0338,0.522,0.946,0.13,0.0363,110.976,3
spotify:track:5CE3d9rG7HoPXDCTbcmyit,"Postcard From 1952","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,426573,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.316,0.531,10,-11.648,1,0.0423,0.00125,0.742,0.128,0.072,117.979,3
spotify:track:3qeo87Tedu9wwEBNjaWd39,"Let Me Back In","Take Care, Take Care, Take Care","Explosions In The Sky",2011-04-18,607120,0,false,,2012-04-24T14:01:20Z,"post-rock","Explosions in The Sky",0.319,0.43,0,-13.07,0,0.033,0.0203,0.795,0.0795,0.133,143.238,4
spotify:track:0xjcGbD5FXbkNIv023s8OD,"The Birth And Death Of The Day","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,469720,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.132,0.575,9,-9.914,1,0.0533,0.0264,0.828,0.163,0.039,175.63,3
spotify:track:1jSugwSfTKz3oLyrJVcojc,"Welcome, Ghosts","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,343826,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.323,0.652,9,-9.291,1,0.0404,0.00388,0.867,0.168,0.0678,114.762,3
spotify:track:74llAvfrUmmRzWDztfgvRa,"It's Natural To Be Afraid","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,807213,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.217,0.516,5,-9.472,1,0.0455,0.111,0.75,0.143,0.0424,104.879,4
spotify:track:4NggQ0wQJGINAe6GTMFyCI,"What Do You Go Home To?","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,299826,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.172,0.29,7,-12.099,1,0.0302,0.974,0.943,0.102,0.0292,86.032,3
spotify:track:0lEg4Hj0OGK83S9hIvHDP6,"Catastrophe And The Cure","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,476146,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.239,0.842,1,-6.934,0,0.0453,0.000578,0.846,0.103,0.123,115.049,3
spotify:track:6Fara0octF17B4a99uxtmY,"So Long, Lonesome","All Of A Sudden I Miss Everyone","Explosions In The Sky",2007-02-20,220373,0,false,,2012-04-24T14:01:20Z,"post-rock","Digital Distribution Latvia",0.435,0.359,6,-12.289,1,0.0314,0.752,0.452,0.0693,0.0427,104.951,3
spotify:track:5katCvjFfNxnYL4bQ1abfR,"First Breath After Coma","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,573240,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.323,0.418,1,-14.891,0,0.0303,0.0079,0.752,0.145,0.039,120.325,4
spotify:track:2OjAWIhuDIJ4myva2M7Cav,"The Only Moment We Were Alone","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,614040,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.3,0.417,0,-14.52,1,0.0356,0.00664,0.812,0.567,0.0351,117.515,3
spotify:track:2B1RpXuxmiiV9MhFWI3oJp,"Six Days At The Bottom Of The Ocean","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,523039,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.242,0.388,2,-16.544,0,0.0348,0.37,0.875,0.162,0.0686,108.78,3
spotify:track:1CfhC3FC4PJ23OJs3ZjN6d,"Memorial","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,530080,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.238,0.322,9,-15.785,1,0.0353,0.0336,0.878,0.112,0.0352,123.491,3
spotify:track:2kZVhrdxG7BEIsyrTJYdq9,"Your Hand In Mine","The Earth Is Not A Cold Dead Place","Explosions In The Sky",2003-11-04,497493,0,false,,2012-04-24T14:01:20Z,"post-rock","Bella Union",0.281,0.402,4,-17.921,1,0.0291,0.0734,0.83,0.0593,0.0793,115.7,3
