Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2LCIunS81ISzaUg47Bmalx,"Block Rockin' Beats","Dig Your Own Hole","The Chemical Brothers",1997-01-01,314840,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.611,0.983,10,-3.12,0,0.0561,0.0218,0.49,0.112,0.727,109.387,4
spotify:track:0dVT6tsNYERlaTkDOYbsKO,"Dig Your Own Hole","Dig Your Own Hole","The Chemical Brothers",1997-01-01,327426,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.675,0.991,1,-3.431,0,0.0754,0.0275,0.862,0.454,0.528,135.122,4
spotify:track:7M8sOro6vmhw4gts6orQ3e,"Elektrobank","Dig Your Own Hole","The Chemical Brothers",1997-01-01,498666,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.289,0.854,2,-4.618,1,0.157,0.00191,0.729,0.52,0.604,167.308,5
spotify:track:7ezR8vOZY1z6IWnUFm0otL,"Piku","Dig Your Own Hole","The Chemical Brothers",1997-01-01,294506,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.403,0.743,7,-4.812,1,0.054,0.0000701,0.416,0.116,0.169,103.017,4
spotify:track:3Bjx94921MJ0DvjQQ9KVpK,"Setting Sun","Dig Your Own Hole","The Chemical Brothers",1997-01-01,329000,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.445,0.995,6,-1.155,1,0.222,0.000829,0.12,0.35,0.229,135.065,4
spotify:track:0uClvmeG5IOwoAw0pT6fYJ,"It Doesn't Matter","Dig Your Own Hole","The Chemical Brothers",1997-01-01,374400,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.76,0.908,6,-3.97,1,0.173,0.0012,0.659,0.0953,0.222,129.008,4
spotify:track:17subHXHBXzxDNZsKuihMm,"Don't Stop The Rock","Dig Your Own Hole","The Chemical Brothers",1997-01-01,288426,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.686,0.923,11,-3.347,1,0.146,0.269,0.153,0.175,0.226,129.092,4
spotify:track:2GPrWPPHrjw1aK6vOVcNXs,"Get Up On It Like This","Dig Your Own Hole","The Chemical Brothers",1997-01-01,168066,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.473,0.998,1,-2.726,1,0.108,0.0775,0.653,0.28,0.522,130.153,4
spotify:track:4MrHZTzjwMbFgYzQjBKzeP,"Lost In The K Hole","Dig Your Own Hole","The Chemical Brothers",1997-01-01,231973,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.693,0.848,1,-4.78,1,0.0388,0.00424,0.696,0.433,0.898,109.904,4
spotify:track:6sQEHHIxPTRQCzTtzSQasr,"Where Do I Begin","Dig Your Own Hole","The Chemical Brothers",1997-01-01,411133,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.431,0.677,2,-6.432,1,0.0458,0.574,0.499,0.367,0.548,101.945,4
spotify:track:43418VYRcl6aGKNXtSWXaY,"The Private Psychedelic Reel","Dig Your Own Hole","The Chemical Brothers",1997-01-01,568333,0,false,5forty,2012-08-07T01:52:56Z,"big beat,alternative dance,electronic,breakbeat","Astralwerks",0.446,0.983,9,-3.741,1,0.23,0.0169,0.568,0.19,0.0642,125.027,4
