Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7CKSHeyz4YBIW8KRVRphG7,"fauna","sorry i thought you were someone else","K-Lone",2025-11-14,218106,30,false,dominorecords,2026-01-28T16:14:42Z,"jazz house,uk garage,uk funky,dub techno","Incienso (EU)",0.792,0.749,8,-10.118,1,0.0727,0.0455,0.877,0.0831,0.518,129.998,4
spotify:track:2n4YwGy6AV2SkUgm0p4djJ,"Everyday is Another","Talulah's Tape","Good Flying Birds",2025-10-17,205626,19,false,dominorecords,2026-01-28T16:15:14Z,"jangle pop,bedroom pop,alternative r&b","Carpark",0.537,0.582,7,-9.416,1,0.0293,0.000204,0.000465,0.0766,0.778,134.989,4
spotify:track:1nVShgCXxO3N7CAXoVNCdp,"Candle","COSPLAY","Sorry",2025-11-07,186463,40,true,dominorecords,2026-01-28T16:15:28Z,"","Domino Recording Co",0.572,0.606,1,-5.329,0,0.0263,0.075,0.771,0.138,0.236,101.923,4
spotify:track:7bMMuzcxVU2jR8krCzMMKS,"The Other Side","The Other Side","These New Puritans",2025-11-11,281132,32,false,dominorecords,2026-01-28T16:15:48Z,"post-rock,new rave,art rock","Domino Recording Co",0.49,0.368,11,-13.115,0,0.0339,0.895,0.965,0.132,0.0659,110.046,4
spotify:track:33IBQKB1tHkVqTNb2SDREd,"Fallen Cloud","Chin Up Buttercup","Austra",2025-11-14,276662,41,false,dominorecords,2026-01-28T16:15:59Z,"art pop,witch house","Domino Recording Co",0.59,0.663,2,-5.644,1,0.0349,0.000219,0.214,0.0851,0.407,134.007,4
spotify:track:4LO5lzQZM94mXCqDjTreuZ,"Be Free","Be Free","Georgia",2025-11-06,150238,27,false,dominorecords,2026-01-28T16:16:17Z,"","Domino Recording Co",0.681,0.775,7,-4.471,0,0.0409,0.011,0.00451,0.184,0.756,134.98,4
spotify:track:46yDCfLxon683Ln6W44UXo,"Narrow View","Away","Jaime Rosso",2025-11-07,274532,20,false,dominorecords,2026-01-28T16:16:29Z,"","Domino Recording Co",0.729,0.762,9,-7.469,0,0.0376,0.00412,0.255,0.181,0.697,121.022,4
spotify:track:6lYUgmE829m06SMC6tG3qD,"House featuring John Cale","House featuring John Cale","Charli xcx;John Cale",2025-11-10,197593,70,false,dominorecords,2026-01-28T16:16:42Z,"hyperpop,art pop,art rock,baroque pop,proto-punk,singer-songwriter","Atlantic Records",0.228,0.301,0,-8.036,1,0.0351,0.634,0.000987,0.0787,0.0399,68.227,4
spotify:track:7pmOVNGWu1lRBWVpYTcKH1,"Haze","Tremor","Daniel Avery;Ellie",2025-10-31,236951,44,false,dominorecords,2026-01-28T16:16:51Z,"idm,acid house","Domino Recording Co",0.335,0.7,10,-6.718,0,0.0831,0.000108,0.119,0.476,0.126,157.977,4
spotify:track:25enLYiDQG5q5p3rFXCA1j,"Badlands (There's A Girl In The Corner - Demo)","Nobody Wants To Be Here And Nobody Wants To Leave (Demos)","The Twilight Sad",2024-11-08,231058,33,false,dominorecords,2026-01-28T16:17:07Z,"shoegaze,post-punk","FatCat Records",0.473,0.58,4,-9.004,0,0.029,0.0578,0.476,0.0866,0.302,100.057,4
spotify:track:4G9mtCnilpyA18rjTKcsoE,"Try Me","Redux","Cat Power",2026-01-23,139672,41,false,dominorecords,2026-01-28T16:17:17Z,"slowcore,singer-songwriter","Domino Recording Co",0.425,0.378,0,-11.053,1,0.0364,0.77,0.000135,0.34,0.507,169.653,3
spotify:track:5E0HFc9EgQTH91dOXxBccs,"The Magic of the World","In the Earth Again","Chat Pile;Hayden Pedigo",2025-10-31,207706,42,false,dominorecords,2026-01-28T16:17:30Z,"noise rock,sludge metal,drone metal,mathcore,ambient folk","Computer Students",0.337,0.28,11,-13.93,1,0.0312,0.868,0.86,0.149,0.0481,97.105,3
