Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6bdOLj1MaGf6HOiqwsKyxz,"The Old Problem","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,47280,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.53,0.651,9,-19.648,0,0.53,0.761,0.00000658,0.704,0.0795,67.151,3
spotify:track:1QiHxqEdBeGU5OMiuLgB1K,"Lie Awake","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,253693,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.467,0.427,4,-10.795,0,0.0335,0.115,0.00028,0.537,0.261,158.868,3
spotify:track:5HslWIzaoeOzns8Ik6nyTo,"Flyover '98","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,54800,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.464,0.731,6,-20.23,1,0.612,0.983,0.681,0.458,0.646,70.188,4
spotify:track:3yjohC0qmLX9iH3k0N0O7L,"A Lot of Love","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,263333,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.402,0.604,7,-8.639,1,0.0273,0.124,0.00451,0.15,0.391,144.191,4
spotify:track:2Q1xS081aFXWzqEoCPKjIK,"The Last of the Heroes","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,146413,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.664,0.664,0,-11.356,1,0.167,0.209,0.00707,0.465,0.63,95.051,4
spotify:track:4etHBT2nbYU87hCWMq7RSo,"Lonely","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,269680,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.477,0.738,9,-6.987,1,0.0293,0.245,0.00012,0.0693,0.629,149.965,4
spotify:track:19uzc2O7iPg1qbMxTyRrJK,"Safe Population","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,154120,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.575,0.302,11,-14.023,0,0.07,0.0673,0.0114,0.333,0.372,95.395,4
spotify:track:2iM6LGouOxJ6DsHZxInUum,"Friends For Evermore","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,15226,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.692,0.179,6,-22.051,1,0.344,0.984,0.0116,0.79,0,117.618,1
spotify:track:0LiIImhXPppntRi3QB7W33,"Seen It All Before","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,280200,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.636,0.693,6,-7.336,0,0.0292,0.114,0.132,0.141,0.641,89.985,4
spotify:track:3NlenoOGSCE7E8mizkJkrw,"From Hate We Hope","Monkey Minds In the Devil's Time","Steve Mason",2013-03-18,130106,0,false,5forty,2013-03-28T01:06:09Z,"","Double Six Records",0.574,0.593,11,-11.909,0,0.0389,0.000782,0.683,0.864,0.175,132.53,4
