Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:70rhx1ZOqTzagkjipjS1QX,"Friends For Now","Friends For Now","Young Prisms",2011,131480,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.167,0.555,2,-9.482,1,0.0445,0.0251,0.979,0.0989,0.0862,112.89,4
spotify:track:6hAHRHW95j5lSGKqaD4409,"If You Want To","Friends For Now","Young Prisms",2011,256946,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.304,0.756,2,-4.03,1,0.0432,0.00143,0.933,0.455,0.409,138.953,4
spotify:track:34S8nnafHH3mrwS5gblDGl,"Sugar","Friends For Now","Young Prisms",2011,204373,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.178,0.89,9,-4.828,1,0.0977,0.000476,0.938,0.0925,0.72,123.883,4
spotify:track:3TVBY3l1JEYgtIL7Dkwfgu,"Eleni","Friends For Now","Young Prisms",2011,227200,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.345,0.67,4,-4.961,1,0.0491,0.0000307,0.861,0.192,0.326,120.502,4
spotify:track:28rThTHwQrA2brbPHTtp9v,"In Your Room","Friends For Now","Young Prisms",2011,356506,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.282,0.495,2,-4.698,1,0.0462,0.000105,0.758,0.279,0.18,119.49,4
spotify:track:2Vz6wu0mgmwb3uCPePSIDR,"All Day Holiday","Friends For Now","Young Prisms",2011,58066,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.279,0.94,0,-11.039,1,0.0353,0.827,0.956,0.836,0.0339,92.602,4
spotify:track:75RF21tgZGRHDFGTVoCYBb,"Breathless","Friends For Now","Young Prisms",2011,167426,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.202,0.832,2,-3.746,1,0.0553,0.0000689,0.957,0.622,0.0553,146.519,4
spotify:track:5HJIiTUjLUYmKoyNk4j8wT,"Feel Fine","Friends For Now","Young Prisms",2011,289720,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.277,0.879,9,-5.039,1,0.0411,0.0000143,0.976,0.111,0.308,133.56,4
spotify:track:47MTmxkkxIb8hlPsaIlTrU,"I Don't Get Much","Friends For Now","Young Prisms",2011,192720,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.278,0.961,9,-4.02,1,0.0658,0.000512,0.956,0.283,0.0756,152.498,4
spotify:track:5BKK8UlBeVNbVm5IYspEQX,"Stay Awake","Friends For Now","Young Prisms",2011,276760,0,false,,2011-05-31T13:22:52Z,"shoegaze,dream pop","Kanine Records",0.17,0.4,11,-7.821,1,0.0374,0.0623,0.669,0.0829,0.148,124.264,4
