Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3MyKYmX3533wzJ9zHm0vKy,"Half a Lifetime","is","My Morning Jacket",2025-03-21,200973,20,false,pias_uk,2025-03-25T12:25:16Z,"jam band,alt country","ATO Records",0.682,0.455,2,-4.43,1,0.0422,0.0767,0,0.101,0.689,78.159,4
spotify:track:18XkhpKXkQhxDvV6UNEMoo,"Back to the Start of it","Back to the Start of it","Reem Mitten",2025-04-15,180000,18,false,pias_uk,2025-05-02T14:22:19Z,"","Reem Mitten",0.633,0.761,0,-5.85,1,0.0273,0.00329,0.0000204,0.163,0.511,141.002,4
spotify:track:6yMydsduwR94SqHM9BAlfw,"Time Waited","is","My Morning Jacket",2025-03-21,219400,36,false,pias_uk,2025-03-25T12:25:24Z,"jam band,alt country","ATO Records",0.421,0.53,1,-5.703,1,0.0274,0.103,0,0.0948,0.32,172.145,4
spotify:track:7gseRradPwugHQ68OKLK4t,"JOY","Underneath","Floodlights",2025-03-21,248849,24,false,pias_uk,2025-03-25T12:25:51Z,"","[PIAS] Australia",0.193,0.932,4,-6.03,0,0.158,0.00361,0.0000943,0.0783,0.13,159.461,4
spotify:track:1EYThNeaDfPpkT4ySIjKKA,"Horses Will Run","Underneath","Floodlights",2025-03-21,240694,25,false,pias_uk,2025-03-25T12:25:55Z,"","[PIAS] Australia",0.328,0.654,7,-7.597,0,0.0356,0.0479,0.0000306,0.113,0.387,155.401,4
spotify:track:4Jrstw4tzEoFCE5hZMug96,"Richardson - feat. Cassandra Jenkins","Richardson (feat. Cassandra Jenkins)","Shura;Cassandra Jenkins",2025-02-26,224093,28,false,pias_uk,2025-03-13T11:55:14Z,"","Play It Again Sam",0.542,0.507,5,-9.908,1,0.0378,0.407,0.565,0.0742,0.776,74.821,4
spotify:track:404NGldVDnwQGgwcgUOQHL,"Fallen Star","Fallen Star","Employed To Serve",2025-02-26,245159,11,false,pias_uk,2025-03-13T11:55:59Z,"mathcore,metalcore","Spinefarm",0.364,0.942,11,-4.117,0,0.123,0.000192,0,0.0994,0.34,134.753,4
spotify:track:4cJ3D0oyQ8yffBelnn2W33,"Give Me More","Give Me More","The Moonlandingz",2025-02-24,178000,2,false,pias_uk,2025-03-13T11:56:38Z,"space rock,neo-psychedelic","Transgressive",0.669,0.802,8,-8.252,1,0.0389,0.00161,0.00185,0.0595,0.815,119.994,4
spotify:track:5WgC4W0XtrOaUK63WqsDAy,"Can","Can","Soft Loft",2025-02-28,201557,28,false,pias_uk,2025-03-13T11:57:08Z,"","[PIAS] Recordings Germany",0.326,0.367,1,-13.824,0,0.0388,0.862,0.000264,0.107,0.298,83.428,3
spotify:track:61btFSqR5oWAWYSdeTos6s,"Dot The T's - Edit","Dot The T's (Edit)","Medlar;DeeVoeNay",2025-02-28,223304,0,false,pias_uk,2025-03-13T11:57:48Z,"","Delusions of Grandeur",0.881,0.42,7,-9.305,1,0.0801,0.0906,0.00598,0.339,0.484,114.979,4
spotify:track:5XBUiVkYaDuKhtSV3Fx32f,"All In The Game","All In The Game","Moreish Idols",2025-03-07,231080,34,false,pias_uk,2025-03-13T11:58:51Z,"post-punk","Speedy Wunderground / [PIAS]",0.401,0.702,0,-8.331,0,0.0342,0.0292,0.71,0.356,0.135,78.58,4
