Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0Etl0p4Z6doS0xFxqdhrOn,"Toumast Tincha","Emmaar","Tinariwen",2014-02-10,260253,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.494,0.661,10,-7.54,0,0.047,0.486,0.806,0.116,0.204,89.659,4
spotify:track:1oNx664byWA9s4nJ5K8UOh,"Chaghaybou","Emmaar","Tinariwen",2014-02-10,293720,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.611,0.866,7,-6.668,1,0.224,0.503,0.0324,0.134,0.446,131.846,4
spotify:track:5LMsxLAyP82SmNh1tam7uE,"Arhegh Danagh","Emmaar","Tinariwen",2014-02-10,243080,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.554,0.789,1,-7.613,1,0.0347,0.525,0.0766,0.12,0.546,83.875,4
spotify:track:20iBz5Zd21VrSOBzzTrcQg,"Timadrit In Sahara","Emmaar","Tinariwen",2014-02-10,231506,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.549,0.766,4,-7.766,0,0.0421,0.192,0.533,0.125,0.651,139.245,3
spotify:track:1yxIjyBH3suZvhDs0CJ4VB,"Imidiwan Ahi Sigdim","Emmaar","Tinariwen",2014-02-10,291440,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.673,0.479,4,-9.551,0,0.0266,0.66,0.148,0.108,0.42,82.161,4
spotify:track:05GQbWm78p2FPZ2rYobJQd,"Tahalamot","Emmaar","Tinariwen",2014-02-10,303546,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.539,0.582,8,-9.013,1,0.0315,0.824,0.81,0.109,0.109,112.891,3
spotify:track:2b2giYlII7y4b0gVYJUxg0,"Sendad Eghlalan","Emmaar","Tinariwen",2014-02-10,295240,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.477,0.529,4,-10.204,0,0.0265,0.424,0.619,0.131,0.405,74.327,4
spotify:track:0GZrdWLIptIprc1xueFAYR,"Imdiwanin ahi Tifhamam","Emmaar","Tinariwen",2014-02-10,277413,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.414,0.705,1,-5.894,1,0.0915,0.641,0.0529,0.12,0.459,128.316,4
spotify:track:6z6L9dcMffVCMFHZ0Bkk3m,"Koud Edhaz Emin","Emmaar","Tinariwen",2014-02-10,273453,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.571,0.771,1,-7.577,1,0.0361,0.00935,0.0609,0.131,0.458,99.933,4
spotify:track:6cPJXx4xSOCjCmeGajxQQ3,"Emajer","Emmaar","Tinariwen",2014-02-10,217253,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.579,0.658,7,-9.613,1,0.0587,0.385,0.702,0.106,0.519,136.167,4
spotify:track:1qtbkV6pcaSgGwpLliNJF7,"Aghregh Medin (Hassan’s song)","Emmaar","Tinariwen",2014-02-10,259800,0,false,5forty,2014-02-26T22:19:53Z,"gnawa","Wedge",0.568,0.768,4,-10.288,0,0.0292,0.494,0.774,0.129,0.736,99.558,4
