Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1WWkbYXkkcDKE48sbYgTrA,"Pioneer Spine","Major Arcana","Speedy Ortiz",2013-07-09,216933,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.497,0.585,2,-7.76,1,0.0273,0.104,0.329,0.109,0.177,94.509,4
spotify:track:6o19DF4hgYCZuIySfR3swL,"Tiger Tank","Major Arcana","Speedy Ortiz",2013-07-09,165733,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.542,0.718,8,-5.859,1,0.0282,0.0023,0.0386,0.296,0.383,98.415,4
spotify:track:6h7djTm75HBNYsU447bj2f,"Hitch","Major Arcana","Speedy Ortiz",2013-07-09,155386,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.637,0.7,0,-6.969,0,0.0263,0.00136,0.36,0.0615,0.793,109.241,4
spotify:track:6Hi9KSWBWg8SDgKQELzlFX,"Casper (1995)","Major Arcana","Speedy Ortiz",2013-07-09,168133,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.618,0.46,5,-9.886,1,0.0304,0.0253,0.341,0.105,0.273,116.304,4
spotify:track:6rh7tCci9IVYbEvLwLuXgz,"No Below","Major Arcana","Speedy Ortiz",2013-07-09,223800,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.498,0.401,9,-9.043,1,0.0304,0.116,0.0378,0.109,0.297,111.88,3
spotify:track:1U9SrjBtGwrJ4cl4pnQ9rP,"Gary","Major Arcana","Speedy Ortiz",2013-07-09,205546,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.352,0.445,10,-9.582,0,0.0273,0.0553,0.165,0.104,0.115,107.928,4
spotify:track:4jci5zpDMj9v6BkMg8Yy5M,"Fun","Major Arcana","Speedy Ortiz",2013-07-09,125026,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.476,0.775,9,-6.815,1,0.0521,0.00177,0.191,0.129,0.875,168.786,4
spotify:track:7DhWvN7lU375uKk4ExL770,"Cash Cab","Major Arcana","Speedy Ortiz",2013-07-09,214493,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.367,0.812,2,-6.238,0,0.0662,0.000854,0.141,0.373,0.462,114.809,4
spotify:track:2PKWCzPQnJVeoNYJWeer2h,"Plough","Major Arcana","Speedy Ortiz",2013-07-09,172933,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.385,0.794,7,-7.964,1,0.0446,0.00188,0.00016,0.621,0.444,124.324,4
spotify:track:0LxT7yMbkb1qE0ufXjp3KJ,"MKVI","Major Arcana","Speedy Ortiz",2013-07-09,427538,0,false,5forty,2013-08-27T22:16:23Z,"indie punk","Carpark Records",0.215,0.533,11,-6.693,0,0.0337,0.00022,0.63,0.171,0.16,146.625,4
