Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4CM6rcCxRe9snF2ETtwSex,"Best Night","Slave Ambient","The War On Drugs",2011-08-15,330920,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.485,0.793,0,-8.693,1,0.0573,0.229,0.784,0.406,0.292,131.951,4
spotify:track:0bchr5PjOKaJzMbw7D6S7V,"Brothers","Slave Ambient","The War On Drugs",2011-08-15,269000,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.52,0.872,8,-8.104,1,0.0483,0.0413,0.725,0.161,0.53,111.958,4
spotify:track:4xQt0l0bLbshMf8bOogDWD,"I Was There","Slave Ambient","The War On Drugs",2011-08-15,229973,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.563,0.658,0,-7.713,1,0.0355,0.413,0.00000705,0.345,0.533,102.739,4
spotify:track:2Na3fvQyqr2pcR2xFjESZ3,"Your Love Is Calling My Name","Slave Ambient","The War On Drugs",2011-08-15,361066,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.272,0.885,1,-6.116,1,0.0646,0.0265,0.405,0.186,0.199,173.239,4
spotify:track:7mnmeMB4cMHCjHaU1b5BLS,"The Animator","Slave Ambient","The War On Drugs",2011-08-15,136506,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.108,0.232,10,-15.244,0,0.0411,0.972,0.864,0.219,0.0278,79.496,3
spotify:track:55IqHmA2slW0xwisOxobZe,"Come To The City","Slave Ambient","The War On Drugs",2011-08-15,271093,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.298,0.901,1,-7.066,1,0.0723,0.000743,0.0132,0.138,0.256,111.219,4
spotify:track:45QXVJsP6C4jZRhL0VeLc0,"Come For It","Slave Ambient","The War On Drugs",2011-08-15,28000,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.348,0.633,0,-15.81,1,0.0454,0.232,0.203,0.202,0.0968,101.7,4
spotify:track:1SgfTyMLSm4K2Wc17wgtVI,"It's Your Destiny","Slave Ambient","The War On Drugs",2011-08-15,289040,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.408,0.82,0,-7.672,1,0.0353,0.248,0.588,0.434,0.279,110.731,4
spotify:track:3EeJDF5yKE45POD5RUFoax,"City Reprise #12","Slave Ambient","The War On Drugs",2011-08-15,185880,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.188,0.775,8,-9.277,1,0.063,0.0821,0.753,0.364,0.201,112.06,4
spotify:track:071j0M72wZvQaNBN45onaM,"Baby Missiles","Slave Ambient","The War On Drugs",2011-08-15,213920,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.238,0.925,1,-5.373,1,0.0536,0.00165,0.00682,0.303,0.813,193.251,4
spotify:track:637fUcVckTEtqKV4YGm8NY,"Original Slave","Slave Ambient","The War On Drugs",2011-08-15,191813,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.222,0.964,8,-7.358,1,0.0656,0.157,0.905,0.333,0.0517,173.309,4
spotify:track:3TkgikL0IiKnUJu5k4l9Hc,"Black Water Falls","Slave Ambient","The War On Drugs",2011-08-15,310426,0,false,,2011-09-24T13:48:39Z,"indie rock","Secretly Canadian",0.516,0.757,3,-6.935,1,0.0307,0.462,0.00702,0.0761,0.288,122.09,3
