Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:18BRLFiAfy2GFQlVF62CFg,"What's The Point In Life","What's The Point In Life","Coach Party",2023-07-11,138944,12,true,mgurwell,2023-07-11T17:47:22Z,"","Chess Club Records",0.304,0.948,7,-4.212,1,0.13,0.000564,0.00398,0.181,0.281,165.986,4
spotify:track:2YyKmRpwrWV5QdwMnT1zKK,"Move On","Move On","Slaney Bay",2023-04-13,215047,0,false,mgurwell,2023-07-11T17:25:32Z,"","Slaney Bay",0.473,0.851,1,-6.024,1,0.045,0.000468,0.722,0.414,0.381,161.019,4
spotify:track:7tWJKjIfSTcdAJY9aY9JhM,"Hexagons","Wandering Summer","Wandering Summer",2023-07-07,157560,0,false,mgurwell,2023-07-11T17:25:54Z,"","Safe Suburban Home Records",0.156,0.897,4,-4.843,0,0.0532,0.000219,0.733,0.127,0.542,175.336,4
spotify:track:4TgKhPtsJb2aRcbOw0YGWB,"Daisy Eyed","Daisy Eyed","Soft Cheese",2023-06-30,136333,0,false,mgurwell,2023-07-11T17:26:37Z,"shoegaze","Literal Gold Records",0.214,0.673,10,-7.043,1,0.0378,0.000419,0.802,0.11,0.29,82.434,4
spotify:track:6ds1IzzFfTsw0Vzk2jDpDd,"No Spring","No Spring","Velvet;Brandon Setta",2023-07-07,313874,0,false,mgurwell,2023-07-11T17:26:52Z,"shoegaze,slowcore,dream pop","Velvet",0.3,0.494,1,-7.164,1,0.0402,0.000521,0.87,0.225,0.0667,76.996,4
spotify:track:145rhiODzmk1g5mLURRn0X,"Far Away","Through Me","Self Love Club",2023-07-15,240000,1,false,mgurwell,2023-07-31T17:51:21Z,"shoegaze,dream pop","2777636 Records DK2",0.437,0.779,0,-6.675,1,0.0409,0.000521,0.925,0.341,0.247,148.063,4
spotify:track:2PWkNbCunQvn5LgBM19LjZ,"Beautiful Creature","Beautiful Creature","Pyrex",2023-06-30,266037,0,false,mgurwell,2023-07-11T17:29:08Z,"","PYREX0.1",0.411,0.615,9,-8.02,0,0.0281,0.000696,0.306,0.0987,0.356,78.07,4
spotify:track:5RtAn9ZV8G33dChXyOfrlj,"Dark Glasses","Dark Glasses","Tremours",2023-07-07,258000,2,false,mgurwell,2023-07-11T17:29:38Z,"shoegaze,dream pop","Tremours",0.395,0.896,9,-7.51,1,0.0497,0.000411,0.712,0.0739,0.276,172.053,4
spotify:track:50fwAB6U16B0D0fRWPYbG4,"Do You Feel Good","La Cruella","I Am a Rocketship",2023-08-04,261392,0,false,mgurwell,2023-08-10T18:06:31Z,"neofolk,psychedelic rock","My Long Wknd",0.559,0.879,2,-6.511,1,0.0497,0.0166,0.147,0.0866,0.203,95.974,4
spotify:track:3rXetj2XsksGIxXtfghXSi,"Grounded","Grounded","THE VIRGINIA PLANES",2023-07-07,227812,1,false,mgurwell,2023-07-11T17:30:56Z,"shoegaze,dream pop","recordJet",0.423,0.915,4,-6.019,0,0.0462,0.000386,0.853,0.108,0.222,79.988,4
spotify:track:2IMLxmVVMUEnhkpHTrnD5B,"Static State","Web","Revelators",2023-07-07,188582,0,false,mgurwell,2023-07-31T17:52:58Z,"","Revelators",0.443,0.869,11,-7.809,1,0.0607,0.0117,0.137,0.142,0.369,157.936,4
spotify:track:4sP0bIzuF0dj2kDVmNJGQq,"Somebody","Make It Better","CIEL",2023-07-07,104347,3,false,mgurwell,2023-07-11T17:32:18Z,"","V2 Records Benelux",0.613,0.703,2,-6.793,1,0.0401,0.0936,0.0383,0.262,0.464,136.058,4
spotify:track:2fWkSoijQgnncHQCj55ztg,"Lavender Cane","Lavender Cane","Oldsoul",2023-07-11,191373,1,false,mgurwell,2023-07-11T17:32:40Z,"","Counter Intuitive Records",0.495,0.954,1,-4.765,1,0.0488,0.00264,0.0227,0.246,0.279,102.021,4
spotify:track:3pjkogbIFaj9nvyLRjSRYP,"Here She Comes","Can't See the Sun","Geanies",2023-07-14,219125,0,false,mgurwell,2023-07-31T17:53:44Z,"","Mule Kick Records",0.501,0.76,3,-4.787,0,0.035,0.00661,0.000115,0.0228,0.574,98.523,4
spotify:track:3QtdoEJJmcPojJnrEvRtjm,"Adore","Adore","Glixen",2023-07-07,308850,0,false,mgurwell,2023-07-11T18:08:28Z,"shoegaze,slowcore,dream pop","Julia's War",0.378,0.561,4,-6.046,1,0.0435,0.00000753,0.925,0.107,0.157,125.053,4
