Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2zfidR8QEnYmExpm88sJ1C,"Ideal World","Before the World Was Big","Girlpool",2015-06-01,166329,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.747,0.297,2,-8.183,1,0.031,0.615,0.00818,0.0949,0.578,146.762,3
spotify:track:2YULUQrgx1OwRSDjNPvEo0,"Dear Nora","Before the World Was Big","Girlpool",2015-06-01,114329,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.531,0.0924,10,-14.588,0,0.0396,0.896,0.00749,0.0977,0.358,154.901,4
spotify:track:4gVx7aSHGZceVbeUreIdwt,"Before the World Was Big","Before the World Was Big","Girlpool",2015-06-01,141190,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.671,0.185,2,-8.718,1,0.0687,0.634,0,0.119,0.482,100.097,4
spotify:track:2FjIzW9ELI2ZwHJ0wMVVrd,"Chinatown","Before the World Was Big","Girlpool",2015-06-01,207556,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.639,0.179,2,-12.051,1,0.0435,0.877,0.00000825,0.137,0.543,147.271,4
spotify:track:0N7BaihEefyPn1k7KFnQih,"Cherry Picking","Before the World Was Big","Girlpool",2015-06-01,215096,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.711,0.258,7,-11.381,1,0.0476,0.761,0.000297,0.113,0.189,101.348,4
spotify:track:2QlGrU5MIu63BK0ouBazYL,"Magnifying Glass","Before the World Was Big","Girlpool",2015-06-01,36292,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.876,0.56,10,-7.361,1,0.0648,0.345,0,0.161,0.464,128.799,5
spotify:track:6Vv6seMIpSMGmTqfjFkvp4,"Crowded Stranger","Before the World Was Big","Girlpool",2015-06-01,120130,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.58,0.267,2,-6.354,1,0.0283,0.28,0,0.126,0.342,156.442,4
spotify:track:0IiFvMRpzejbNlHtBdx4ug,"Pretty","Before the World Was Big","Girlpool",2015-06-01,110523,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.306,0.0572,2,-18.048,1,0.0359,0.982,0,0.389,0.158,88.538,4
spotify:track:6yNL4WfZf3E2rL0SfYkJWq,"Emily","Before the World Was Big","Girlpool",2015-06-01,189255,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.573,0.179,4,-9.045,1,0.0311,0.55,0.00261,0.105,0.106,111.537,4
spotify:track:7KggjJiqSAnLVZimkdPQH1,"I Like That You Can See It","Before the World Was Big","Girlpool",2015-06-01,150591,0,false,5forty,2015-06-08T01:27:17Z,"riot grrrl","Wichita Recordings",0.716,0.149,2,-12.494,1,0.0393,0.847,0.00235,0.11,0.262,137.683,4
