Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5R6SYov8n1p5pAaKszae8S,"Order Of The Solitary Road","Transient","Krieg",2014-09-02,343293,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.142,0.98,8,-7.419,1,0.43,0.0000215,0.768,0.126,0.0332,141.939,4
spotify:track:0Xwi0Jp8oUYh37yWZR52OM,"Circling The Drain","Transient","Krieg",2014-09-02,225533,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.171,0.979,4,-5.803,0,0.173,0.00000308,0.792,0.0913,0.0669,135.146,4
spotify:track:6Mq3pwaxKQOzAgAKry7Rjm,"Return Fire","Transient","Krieg",2014-09-02,254946,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.0658,0.948,0,-5.616,1,0.139,0.00000106,0.816,0.128,0.051,73.358,4
spotify:track:53os4LwrmhP3ju0LdQgkUS,"To Speak With Ghosts","Transient","Krieg",2014-09-02,282240,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.17,0.912,9,-6.189,1,0.0676,0.0000148,0.731,0.236,0.0705,131.439,4
spotify:track:4RHsiNmTGf52WtqgaPgSQt,"Atlas With A Broken Arm","Transient","Krieg",2014-09-02,308120,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.172,0.963,1,-6.095,1,0.0856,0.00000157,0.827,0.313,0.112,129.312,4
spotify:track:6n259Qm55icTejwk52XDgg,"Time","Transient","Krieg",2014-09-02,309786,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.255,0.994,1,-5.194,1,0.0787,0.00000114,0.815,0.0953,0.245,139.432,4
spotify:track:3L14a79NdYqvcCyk7wPDLE,"Winter","Transient","Krieg",2014-09-02,331466,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.287,0.93,4,-6.917,0,0.0688,0.00000385,0.723,0.101,0.093,148.059,4
spotify:track:0a9rHaqXR4ML8SSi0klIK7,"Walk With Them Unnoticed","Transient","Krieg",2014-09-02,237186,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.296,0.972,8,-5.188,1,0.116,0.00000159,0.844,0.274,0.159,133.289,4
spotify:track:3mXooWBh6b4jFDWt2GGw3C,"Ruin Our Lives","Transient","Krieg",2014-09-02,334333,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.123,0.826,7,-7.448,0,0.0865,0.00000495,0.827,0.167,0.138,157.8,4
spotify:track:4RNdnmD6Mu2WOEO0uTWPOU,"Home","Transient","Krieg",2014-09-02,457826,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.422,0.642,8,-16.502,1,0.17,0.407,0.000064,0.075,0.412,116.85,4
spotify:track:2L6NQyZEYCR8RzYmIF7sRv,"Gospel Hand","Transient","Krieg",2014-09-02,304720,0,false,5forty,2014-09-22T03:24:44Z,"black metal","CANDLELIGHT (CDL)",0.12,0.973,10,-6.103,1,0.0855,0.00000249,0.88,0.0791,0.102,94.604,4
